"","HAS_FIRE","Elevation","Slope","NDVI","Road","Hydrography","Pop_dens","Ocupations","LULC","Temperature","RH","Wind Speed","FMC","DMC","DC","Prob_fogo","HasFire_Predict"
"1164","burned",697.4060059,2.04192996,0.3824,9675.780273,30.39979935,2.507019997,4412.998535,"4",29.07142857,33.46428571,10.4671131,91.91266053,176.3648894,930.7189642,0.992919995688013,"0"
"1165","burned",712.4130249,2.851629972,0.2663,11177.40039,1124.790039,2.507019997,3144.72583,"12",29.07142857,33.46428571,10.4671131,91.91266053,176.3648894,930.7189642,0.99553111067428,"0"
"1166","burned",707.1500244,3.112370014,0.4031,9576.129883,366.0620117,2.507019997,4106.110352,"12",28.69196429,36.10416667,10.7722619,92.02217456,183.0933134,943.5466606,0.978865934877329,"0"
"1167","burned",706.3660278,1.409250021,0.4372,12539.5,689.2109985,2.507019997,720.6738281,"12",23.11011905,38.5625,11.66119048,90.01263037,137.6796247,811.7380356,0.946183579157903,"1"
"1168","burned",697.25,2.225379944,0.3181,9311.370117,60.79959869,0.802272975,4821.98584,"4",29.1952381,34.67261905,12.18375,91.97216597,179.7029664,937.1781071,0.994953427617102,"1"
"1169","burned",712.4130249,2.851629972,0.2663,11177.40039,1124.790039,2.507019997,3144.72583,"12",29.07142857,33.46428571,10.4671131,91.91266053,176.3648894,930.7189642,0.99553111067428,"0"
"1170","burned",686.5540161,2.062799931,0.3608,11608.09961,203.9279938,2.507019997,2141.190186,"4",29.1952381,34.67261905,12.18375,91.97216597,179.7029664,937.1781071,0.994106486815934,"1"
"1171","burned",696.2650146,1.171939969,0.258,10077.2998,151.9989929,2.507019997,4376.408691,"4",29.07142857,33.46428571,10.4671131,91.91266053,176.3648894,930.7189642,0.998163722786999,"1"
"1172","burned",696.5319824,1.620730042,0.5212,9248.780273,0,0.802272975,4453.128418,"12",29.1952381,34.67261905,12.18375,91.97216597,179.7029664,937.1781071,0.912575931681422,"1"
"1173","burned",734.8579712,1.108850002,0.2878,10649.2002,845.2020264,2.507019997,3676.866943,"4",29.07142857,33.46428571,10.4671131,91.91266053,176.3648894,930.7189642,0.997294582425969,"0"
"1174","burned",706.3660278,1.409250021,0.4372,12539.5,689.2109985,2.507019997,720.6738281,"12",23.11011905,38.5625,11.66119048,90.01263037,137.6796247,811.7380356,0.946183579157903,"0"
"1175","burned",705.9379883,3.771980047,0.4391,10057.40039,554.7440186,2.507019997,1058.768433,"4",23.11011905,38.5625,11.66119048,90.01263037,137.6796247,811.7380356,0.972733815945167,"0"
"1176","burned",702.3359985,3.134530067,0.3287,9777.44043,300.9429932,2.507019997,4130.793457,"12",29.07142857,33.46428571,10.4671131,91.91266053,176.3648894,930.7189642,0.991743490622646,"1"
"1177","burned",737.2109985,1.735780001,0.2663,9417.30957,1061.819946,2.507019997,4348.126953,"4",29.07142857,33.46428571,10.4671131,91.91266053,176.3648894,930.7189642,0.997772845083091,"0"
"1178","burned",712.4130249,2.851629972,0.4372,11177.40039,1124.790039,2.507019997,3144.72583,"12",23.11011905,38.5625,11.66119048,90.01263037,137.6796247,811.7380356,0.940290618455485,"0"
"1179","burned",706.3660278,1.409250021,0.5879,12539.5,689.2109985,2.507019997,720.6738281,"12",29.07142857,33.46428571,10.4671131,91.91266053,176.3648894,930.7189642,0.878755166734729,"0"
"1180","burned",688.6690063,2.539700031,0.2885,10077.2998,121.598999,2.507019997,6156.764648,"3",28.69196429,36.10416667,10.7722619,92.02217456,183.0933134,943.5466606,0.998781200237002,"0"
"1181","burned",739.9060059,4.029620171,0.3076,9871.509766,881.5939941,2.507019997,3817.444092,"12",29.07142857,33.46428571,10.4671131,91.91266053,176.3648894,930.7189642,0.993054383816871,"0"
"1182","burned",697.1950073,1.322379947,0.2687,9589.049805,171.9669952,0.802272975,4730.27002,"12",28.69196429,36.10416667,10.7722619,92.02217456,183.0933134,943.5466606,0.993676150684897,"1"
"1183","burned",700.5679932,0.699122012,0.2024,9556.370117,203.9279938,2.507019997,4208.916992,"12",25.51160714,71.25,7.858541667,69.17086468,48.37931185,869.4168842,0.398069427670797,"1"
"1184","burned",712.4130249,2.851629972,0.444,11177.40039,1124.790039,2.507019997,3144.72583,"12",28.69196429,36.10416667,10.7722619,92.02217456,183.0933134,943.5466606,0.96525192273843,"1"
"1185","burned",728.0980225,1.555879951,0.4288,8633.219727,781.5759888,2.507019997,5163.044434,"12",29.07142857,33.46428571,10.4671131,91.91266053,176.3648894,930.7189642,0.973602006122202,"1"
"1186","burned",716.0339966,0.187148005,0.3489,865.1929932,0,0.802272975,5777.240234,"4",27.51458333,41.27380952,12.45544643,91.64772934,201.9061697,981.7550356,0.988788810777915,"0"
"1187","burned",695.5819702,2.245830059,0.8263,429.9179993,30.39979935,0.802272975,715.526123,"3",23.71220238,61.58333333,13.05107143,86.87908848,62.53653223,398.9766558,0.0860837138693987,"1"
"1188","burned",713.3179932,1.027439952,0.4839,1423.280029,354.5190125,0.802272975,5304.306152,"4",27.51458333,41.27380952,12.45544643,91.64772934,201.9061697,981.7550356,0.951071176806884,"1"
"1189","burned",693.7139893,0.709701002,0.8153,760.6030273,125.3420029,0.802272975,523.0178223,"3",25.18125,65.86309524,7.07047619,85.35696921,12.04189311,48.84874162,0.0415937250844785,"0"
"1190","burned",693.0859985,2.00425005,0.8153,699.1950073,60.79959869,0.802272975,517.6898193,"3",25.18125,65.86309524,7.07047619,85.35696921,12.04189311,48.84874162,0.0418908933836664,"1"
"1191","burned",715.1040039,2.833839893,0.4528,846.8400269,121.598999,0.802272975,5633.894043,"4",27.51458333,41.27380952,12.45544643,91.64772934,201.9061697,981.7550356,0.965349320819452,"0"
"1192","burned",821.3400269,0.518190026,0.4723,693.2219849,1225.449951,0.802272975,4106.785645,"4",20.25238095,57.48214286,7.998452381,86.00000198,48.51539497,345.3034058,0.617635444549784,"0"
"1193","burned",709.9689941,0.649546027,0.773,177.2599945,109.6080017,0.802272975,163.7078857,"4",24.6014881,59.75297619,8.467589286,86.8619262,50.0101189,295.1293309,0.0665296981103813,"0"
"1194","burned",710.4559937,1.554399967,0.773,221.3139954,42.9917984,0.802272975,182.3987427,"4",24.6014881,59.75297619,8.467589286,86.8619262,50.0101189,295.1293309,0.0669694926619661,"0"
"1195","burned",824.1060181,0.407819003,0.3651,396.3649902,759.9949951,0.802272975,3197.763428,"12",26.1202381,53.51785714,9.348244048,88.04608028,19.5690808,120.3305858,0.794806421184504,"0"
"1196","burned",704.2670288,3.826240063,0.3834,9180.790039,463.0360107,0.48012501,943.8633423,"12",21.2014881,55.95535714,11.45651786,87.40050066,75.23253642,445.2170486,0.776040503002924,"0"
"1197","burned",825.5839844,0.963199019,0.4565,231.5180054,2085.209961,0.802272975,3121.867676,"15",25.18392857,60.50892857,11.08943452,85.99337609,7.508260767,34.15144545,0.309850514059765,"0"
"1198","burned",811.2810059,0.379869998,0.5139,10590.5,1419.380005,0.672481,2831.590088,"4",20.7610119,53.98511905,10.13098214,87.07030467,86.28567617,485.5814236,0.619075180279094,"0"
"1199","burned",818.8369751,1.206990004,0.3882,1332.75,1101.550049,0.802272975,2756.34082,"15",26.01488095,73.05654762,4.281488095,53.67746936,12.38831551,660.5205668,0.00137204696490597,"0"
"1200","burned",820.4970093,1.134070039,0.2622,1354.410034,1253.420044,0.802272975,2625.669189,"4",25.37827381,63.52083333,8.775892857,75.08767693,19.49912099,709.3655001,0.704958581257543,"0"
"1201","burned",826.1190186,1.501989961,0.3952,623.7520142,1471.800049,0.802272975,2983.829102,"3",20.49196429,51.44345238,10.00383929,87.84634188,132.3961457,637.3096915,0.956956027089268,"0"
"1202","burned",695.5319824,1.213000059,0.482,8177.600098,219.2160034,0.48012501,1459.506592,"4",24.44553571,71.44642857,8.5475,68.65658476,2.677279071,61.97466131,0.0106353838148373,"1"
"1203","burned",811.2810059,0.379869998,0.5139,10590.5,1419.380005,0.672481,2831.590088,"4",20.7610119,53.98511905,10.13098214,87.07030467,86.28567617,485.5814236,0.619075180279094,"0"
"1204","burned",811.2810059,0.379869998,0.5139,10590.5,1419.380005,0.672481,2831.590088,"4",20.7610119,53.98511905,10.13098214,87.07030467,86.28567617,485.5814236,0.619075180279094,"0"
"1205","burned",808.6829834,0.470973015,0.6823,10156.40039,961.3259888,0.672481,2291.9104,"9",21.29166667,54.83333333,10.04217262,88.28585273,114.3619482,577.1711558,0.223432494834898,"0"
"1206","burned",811.2810059,0.379869998,0.415,10590.5,1419.380005,0.672481,2831.590088,"4",21.29166667,54.83333333,10.04217262,88.28585273,114.3619482,577.1711558,0.864099996119652,"0"
"1207","burned",808.4180298,0.29508701,0.6823,10163.59961,1003.650024,0.672481,2309.183838,"9",21.29166667,54.83333333,10.04217262,88.28585273,114.3619482,577.1711558,0.222528407045204,"0"
"1208","burned",811.2810059,0.379869998,0.5139,10590.5,1419.380005,0.672481,2831.590088,"4",20.7610119,53.98511905,10.13098214,87.07030467,86.28567617,485.5814236,0.619075180279094,"0"
"1209","burned",811.2810059,0.379869998,0.5139,10590.5,1419.380005,0.672481,2831.590088,"4",20.7610119,53.98511905,10.13098214,87.07030467,86.28567617,485.5814236,0.619075180279094,"0"
"1210","burned",775.3150024,2.468899965,0.6659,3249.370117,432.0620117,1.103440046,3225.387695,"4",20.7610119,53.98511905,10.13098214,87.07030467,86.28567617,485.5814236,0.265527413606397,"0"
"1211","burned",809.8790283,1.058879972,0.664,5036.560059,1180.51001,1.103440046,3004.816162,"4",20.7610119,53.98511905,10.13098214,87.07030467,86.28567617,485.5814236,0.254339341728867,"1"
"1212","burned",811.026001,0.716454983,0.3131,7886.209961,1763.449951,0.672481,2571.793701,"9",24.52886905,82.42559524,4.13485119,57.92613907,1.748172743,23.17784966,0.00229709095786575,"0"
"1213","burned",809.6790161,0.598580003,0.6768,4523.75,722.5949707,1.103440046,3440.418457,"4",20.7610119,53.98511905,10.13098214,87.07030467,86.28567617,485.5814236,0.235860349889071,"1"
"1214","burned",828.6530151,0.821386993,0.1337,2085.429932,2386.919922,0.895577013,8139.710938,"41",24.78630952,79.49702381,5.50202381,50.39813662,5.154582786,575.6573665,0.00487207082039074,"1"
"1215","burned",808.2470093,0.080400601,0.4371,7587.109863,1686.300049,0.672481,2032.243652,"9",24.52886905,82.42559524,4.13485119,57.92613907,1.748172743,23.17784966,0.000601934372612058,"1"
"1216","burned",810.4279785,1.377130032,0.4752,9655.129883,1375.73999,0.672481,1984.386963,"4",21.29166667,54.83333333,10.04217262,88.28585273,114.3619482,577.1711558,0.771035773894665,"0"
"1217","burned",811.2550049,1.327900052,0.3549,7849.040039,1689.310059,0.672481,2746.768799,"9",24.71279762,78.05357143,6.348035714,71.68939841,2.7267926,28.83015324,0.0391052642452427,"0"
"1218","burned",813.6270142,1.134060025,0.2721,8181.160156,1991.819946,0.672481,3238.541016,"9",24.71279762,78.05357143,6.348035714,71.68939841,2.7267926,28.83015324,0.0880343179760712,"0"
"1219","burned",825.1669922,2.152230024,0.1971,2657.51001,1770.77002,0.895577013,7914.695313,"41",24.78630952,79.49702381,5.50202381,50.39813662,5.154582786,575.6573665,0.00262235140867685,"1"
"1220","burned",800.6799927,1.804880023,0.6613,3518.51001,380.9079895,1.103440046,3404.912354,"4",20.7610119,53.98511905,10.13098214,87.07030467,86.28567617,485.5814236,0.275759750894754,"1"
"1221","burned",813.4400024,0.74734199,0.5247,7786.740234,1595.920044,0.672481,3100.182617,"9",24.71279762,78.05357143,6.348035714,71.68939841,2.7267926,28.83015324,0.00626384064929392,"0"
"1222","burned",828.1660156,1.33841002,0.2197,1768.680054,2313.97998,0.895577013,7504.316406,"15",24.78630952,79.49702381,5.50202381,50.39813662,5.154582786,575.6573665,0.00197551832562354,"1"
"1223","burned",825.3510132,0.699599028,0.2132,2571.790039,1676.400024,0.895577013,7657.187988,"41",24.78630952,79.49702381,5.50202381,50.39813662,5.154582786,575.6573665,0.00223579701600581,"0"
"1224","burned",828.4219971,0.612258971,0.1957,2037.01001,2280.790039,0.895577013,7927.295898,"41",24.78630952,79.49702381,5.50202381,50.39813662,5.154582786,575.6573665,0.00251332552859512,"1"
"1225","burned",822.6199951,0.402269989,0.241,1089.73999,3305.199951,0.895577013,9702.535156,"4",24.01041667,81.13988095,5.619315476,49.81597292,7.888593771,102.2147426,0.000853773792925971,"0"
"1226","burned",821.5219727,0.609246016,0.2436,1250.829956,3497.169922,0.895577013,9554.727539,"15",24.60625,79.88392857,5.048005952,72.2639691,4.708406366,44.73162162,0.0599494173012345,"0"
"1227","burned",727.2930298,1.00138998,0.634,2719.040039,192.2649994,0.802272975,6574.864258,"4",25.2485119,69.13095238,8.246160714,83.5937036,8.008276683,117.9580675,0.0653573946479322,"0"
"1228","burned",823.7459717,1.15079999,0.2245,2509.22998,1543.52002,0.895577013,8402.779297,"15",24.78630952,79.49702381,5.50202381,50.39813662,5.154582786,575.6573665,0.0019987915344315,"0"
"1229","burned",813.65802,1.487059951,0.5171,245.0910034,1564.930054,1.103440046,3429.118164,"4",25.09821429,67.66369048,7.535089286,84.88322925,12.73390269,84.29295912,0.248020951994353,"1"
"1230","burned",805.4760132,1.114830017,0.2385,1144.339966,1808.209961,0.895577013,10826.59473,"4",25.5,50.10416667,11.04348214,88.9897269,155.8134964,703.1015665,0.982210889493264,"1"
"1231","not-burned",637.1729736,1.362310052,0.533994019,8317.379883,1355.780029,2.220340014,2090.524414,"4",28.32597505,40.34696434,7.295879314,52.99622341,158.0403626,65.36953659,0.000470751103110883,"0"
"1232","not-burned",623.2459717,2.230619907,0.525407016,8213.570313,1893.589966,2.220340014,2327.123535,"4",19.76129669,47.21488191,11.73237858,66.66069113,208.9443124,412.6460115,0.0106190212215457,"1"
"1233","not-burned",632.6220093,2.752899885,0.480408996,7538.779785,2151.310059,2.220340014,2317.572998,"4",21.33645032,67.98374718,5.317174102,11.58077345,37.26310682,143.7761322,3.18166970152899e-08,"0"
"1234","not-burned",626.5089722,1.335839987,0.542020977,8409.929688,2050.350098,2.220340014,2732.939697,"4",26.98815431,40.85563423,12.84074028,49.12655968,87.56444243,74.22764312,0.000203092488103872,"1"
"1235","not-burned",631.4890137,1.031129956,0.532316983,6862.140137,729.5949707,2.220340014,1337.936279,"4",26.95654199,37.55491574,6.365576647,20.6079105,1.953509237,258.9701946,1.23110866346705e-06,"1"
"1236","not-burned",634.0100098,2.799200058,0.506251991,9395.30957,451.9249878,2.220340014,1373.384399,"4",24.4170957,71.6409921,8.04267419,60.81922978,154.1081353,11.8554971,0.000747040714520707,"0"
"1237","not-burned",626.4219971,2.155709982,0.54155302,14208.2002,396.3649902,2.507019997,2624.437012,"4",21.01483846,85.44406229,6.936279439,81.60219082,7.271929814,921.6938562,0.272121308879052,"0"
"1238","not-burned",658.7449951,0.721611977,0.547424018,15063.5,792.7299805,2.507019997,3314.832031,"4",19.91366311,38.26380866,6.271230443,78.47577837,94.60736762,967.2242476,0.580381828774366,"1"
"1239","not-burned",659.2979736,1.671249986,0.524088025,237.4299927,523.0180054,2.220340014,487.3457336,"12",23.16811455,34.82903918,5.184380553,32.63804768,2.559520859,1005.561307,5.55764147563502e-05,"1"
"1240","not-burned",622.8099976,3.657799959,0.609721005,18224.80078,30.39979935,2.50702,2326.726318,"4",24.70706724,42.23528125,8.96363622,84.93962797,206.9065555,133.9443376,0.220573717290185,"1"
"1241","not-burned",635.1810303,0.139725998,0.574297011,8664.150391,85.9835968,2.220340014,1187.14978,"4",22.79783879,30.95267822,12.36514483,14.18553208,148.4336154,375.6090695,1.4635542268749e-07,"0"
"1242","not-burned",651.3300171,2.668169975,0.539547026,9816.5,689.2109985,2.220340014,923.0730591,"4",27.18576907,63.65952739,7.718114392,18.14049608,174.5330464,665.0818587,1.53777499641672e-07,"0"
"1243","not-burned",656.96698,0.952946007,0.63766402,666.7189941,371.0769958,2.220340014,821.3571167,"4",26.07361608,30.88048434,16.52241115,12.34161829,188.0915308,902.3264794,1.00724041504255e-07,"0"
"1244","not-burned",801.5360107,0.152031004,0.586872995,3417.919922,1762.660034,2.220340014,3190.675049,"4",23.97990089,55.56955626,10.76729831,28.91068389,63.77531965,398.4757697,1.30630438535429e-06,"0"
"1245","not-burned",789.2769775,2.428139925,0.564567029,2696,494.8729858,2.220340014,3236.685791,"4",27.93346644,95.15680682,5.017154669,75.9780628,39.78192697,399.4301851,0.0138924186926286,"0"
"1246","not-burned",781.1380005,3.241349936,0.536607981,1892.130005,376.0249939,2.220340014,1759.252563,"4",26.83683011,85.79266053,11.77875347,44.90298806,134.6973385,815.1800818,3.39961908520731e-05,"0"
"1247","not-burned",688.3519897,2.521189928,0.474954009,8517.370117,67.97599792,2.220340014,2194.898682,"12",19.72304773,33.01867112,6.107045694,36.99768872,31.92693111,227.3421874,5.13696944507144e-05,"0"
"1248","not-burned",714.434021,2.16624999,0.506254017,9161.589844,1189.089966,0.802272975,5728.808105,"12",24.9829674,57.40006003,10.29433937,38.24730531,159.2158262,910.9927797,1.64855286736731e-05,"1"
"1249","not-burned",741.8289795,1.404870033,0.482964009,8621.169922,978.9489746,2.220340014,5122.522949,"12",28.10543451,63.84498348,12.13437046,68.42674709,134.0473905,804.4932444,0.0166019435973664,"1"
"1250","not-burned",795.9890137,1.14933002,0.579914987,4355.669922,1789.199951,2.220340014,4021.284668,"4",25.24051664,82.66700433,4.248490602,13.29164498,136.6080605,51.20824617,3.76301520666238e-09,"0"
"1251","not-burned",676.5289917,0.906799972,0.596090972,11845.2998,30.39979935,2.507019997,4581.905273,"3",25.67702732,47.14493462,9.972943615,69.3408316,58.86107329,70.65863985,0.0299518707250634,"1"
"1252","not-burned",753.4110107,14.91170025,0.578505993,2107.26001,395.196991,2.220340014,2573.230469,"4",20.54179542,72.76075403,9.776265508,67.38523288,71.27210437,474.4730189,0.00506741408335611,"0"
"1253","not-burned",691.3779907,0.427127004,0.555629015,13180.59961,1173.449951,2.507019997,491.1236572,"4",22.51597345,46.59574619,8.081059987,57.71429743,86.0467732,331.834027,0.00208184634095005,"0"
"1254","not-burned",704.5529785,3.5271101,0.508813977,11501.90039,644.1599731,0.802272975,5795.606934,"4",23.29875863,83.1480319,11.7893998,58.14042894,73.84562763,519.3822016,0.000574506622758163,"0"
"1255","not-burned",743.2360229,5.708220005,0.579361975,9603.349609,1483.369995,0.802272975,7752.423828,"4",27.58037593,64.59480977,5.265727736,74.38995195,143.1352851,369.4050844,0.0146888120538048,"0"
"1256","not-burned",785.0120239,3.395780087,0.602585018,8901.900391,1189.089966,0.802272975,8332.704102,"4",22.52839711,67.94968993,11.83062994,78.96708197,36.2999138,684.1223086,0.0721210833069191,"1"
