temperature;Relative.Humidity;precipitation;Wind.speed;Fine.Fuel.Moisture.Code;Duff.Moisture.Code;Drought.Code;day;Month;Year;Focuses_qnt;HAS_FIRE
23,92864583;78,09895833;6,478802862;4,642916667;48,68425089;3,449522669;417,0749904;19;11;2008;1;true
23,24114583;85,61979167;16,95698359;8,277552083;32,7053744;1,759262098;350,7244637;20;11;2008;0;false
20,596875;94,671875;19,56755297;11,67291667;14,64140945;0,575684467;289,1476092;21;11;2008;0;false
19,53958333;95,58333333;11,57105058;9,154322917;11,22532286;0,216833194;262,6397882;22;11;2008;0;false
19,68229167;95,66666667;14,30870832;9,475833333;10,0114255;0,16992361;230,0189119;23;11;2008;0;false
21,0328125;86,36979167;5,64897289;8,77484375;27,72030621;0,633184324;221,259925;24;11;2008;0;false
22,32239583;80,40625;5,46419902;6,722291667;41,33502467;1,105891141;213,8322751;25;11;2008;0;false
23,32552083;79,63541667;3,148216277;5,527447917;51,2245147;1,55678349;213,576955;26;11;2008;0;false
21,35729167;92,5625;18,08245176;7,185364583;20,84683631;0,458672559;174,4277553;27;11;2008;0;false
21,60104167;88,71875;9,246655365;5,007760417;22,04861491;0,481303121;160,9416096;28;11;2008;0;false
20,97135417;94,11458333;18,58840167;5,768645833;12,01750068;0,243680975;126,3989991;29;11;2008;0;false
22,17708333;89,83333333;16,09831087;7,739635417;19,73139809;0,444367572;99,35188254;30;11;2008;0;false
24,06354167;82,078125;9,918922482;7,8215625;34,18279033;0,87153538;87,74822496;1;12;2008;0;false
23,446875;83,03125;13,27432036;8,515364583;34,76951882;0,805656344;70,05996349;2;12;2008;0;false
22,9390625;85,48958333;7,651680304;12,87083333;38,08642623;0,678180605;64,05268436;3;12;2008;0;false
22,45989583;87,47916667;18,22153084;9,243541667;27,8020833;0,571465616;39,24879525;4;12;2008;0;false
23,65625;85,92708333;18,39277943;5,661145833;26,43745699;0,673529419;27,70952957;5;12;2008;0;false
23,28177083;88,28125;21,91628132;7,699270833;23,64466307;0,553121644;18,13030515;6;12;2008;0;false
22,8671875;87,38541667;17,31562976;8,048697917;26,17558872;0,587273618;15,32351617;7;12;2008;0;false
23,56666667;78,77604167;0,672416022;10,60552083;54,642141;1,557419817;20,76951617;8;12;2008;0;false
24,88958333;71,51041667;0,176882625;8,0340625;73,61692724;2,990642013;26,45364117;9;12;2008;0;false
25,37291667;71,41666667;0,511125274;9,039375;80,72674551;4,454715845;32,22476617;10;12;2008;0;false
25,26197917;73,4375;0,704910017;5,776614583;80,9215107;5,809717318;37,97592242;11;12;2008;0;false
25,0578125;75,93229167;2,149713501;5,500572917;71,58752709;6,028178711;42,28413251;12;12;2008;0;false
24,50416667;79,24479167;4,19434562;6,13796875;60,66820815;5,21734322;43,36368944;13;12;2008;0;false
23,11927083;85,49479167;16,38352384;4,223177083;30,99074728;2,642991686;22,67742764;14;12;2008;0;false
24,12447917;81,55208333;5,964351087;6,65390625;41,00307891;2,032517778;23,67779522;15;12;2008;0;false
22,34583333;89,73958333;21,81866831;10,74276042;25,62672651;0,85445328;11,5002532;16;12;2008;0;false
22,43072917;88,30729167;12,77380805;10,87489583;26,9628426;0,556482439;7,919211985;17;12;2008;0;false
23,8625;82,96354167;7,028005271;4,364635417;35,00653819;0,902728704;10,01561967;18;12;2008;0;false
23,51979167;85,50520833;10,53604631;6,49453125;32,50987078;0,714890415;9,452554012;19;12;2008;0;false
24,13697917;76,125;0,145960922;7,791927083;59,9875439;1,881451835;15,00121026;20;12;2008;1;true
23,675;74,78125;0,662720235;6,824010417;72,78725689;3,08974572;20,46671026;21;12;2008;0;false
22,34635417;84,89583333;9,848169432;6,22625;40,3391676;1,682344098;12,76525811;22;12;2008;0;false
22,1609375;88,96875;17,2378014;5,254270833;22,93693285;0,654820342;5,47117686;23;12;2008;0;false
22,50364583;88,0625;18,15641183;4,64046875;20,72376719;0,544943436;5,25465625;24;12;2008;0;false
23,29479167;84,82291667;13,77417756;7,35484375;28,82950173;0,715560344;5,3970625;25;12;2008;0;false
23,5984375;84,6875;10,29967871;9,942239583;34,0298202;0,730812721;5,45171875;26;12;2008;0;false
23,8078125;85,375;9,666176864;8,020885417;33,80153058;0,704107834;5,531584899;27;12;2008;0;false
23,89791667;85,03125;5,32324984;5,035364583;36,55725178;0,723495181;6,942166362;28;12;2008;0;false
24,859375;80,546875;0,96630323;6,1653125;56,05075011;1,616220199;11,95004136;29;12;2008;0;false
25,203125;72,203125;0,064201842;8,329427083;74,33638402;3,029279906;17,69060386;30;12;2008;0;false
25,38125;66,25;0;6,902916667;82,222836;4,756448502;23,46322886;31;12;2008;0;false
26,3515625;64,86979167;0,03739312;5,627291667;84,86164672;6,602826783;29,41051011;1;1;2009;0;false
26,33333333;66,890625;0,07122499;5,681510417;85,32248364;8,340540898;35,35451011;2;1;2009;0;false
24,87135417;79,35416667;12,54806264;5,925364583;46,65396792;4,694581374;21,85408331;3;1;2009;0;false
24,28645833;81,84895833;4,697584872;7,371041667;50,55090257;4,022154013;22,29684579;4;1;2009;0;false
23,69947917;84,66666667;20,52778409;9,222552083;34,49014892;2,054256919;6,101979312;5;1;2009;0;false
23,1765625;87,390625;13,7789195;5,172239583;26,44549854;0,989663567;5,37578125;6;1;2009;0;false
22,990625;88,53125;21,16598968;5,267239583;21,27385152;0,546009115;5,3423125;7;1;2009;0;false
23,55572917;84,94791667;3,389122449;5,60578125;35,01715883;0,716413036;8,199114849;8;1;2009;0;false
24,29479167;79,17708333;1,490828075;9,91953125;56,81959734;1,489305141;13,77617735;9;1;2009;0;false
24,20364583;71,10416667;0,037689891;12,36453125;75,81219878;2,889786532;19,3368336;10;1;2009;0;false
24,21614583;71,31770833;0,083392593;11,7834375;81,91066873;4,279563264;24,89973985;11;1;2009;0;false
25,08229167;72,39583333;0,941950495;11,02776042;80,69360826;5,589137834;30,61855235;12;1;2009;0;false
25,44166667;74,08333333;0,570393463;10,08458333;82,14833861;6,906720343;36,40205235;13;1;2009;0;false
25,3953125;67,703125;0,027154528;9,519322917;84,41284036;8,545714258;42,1772086;14;1;2009;0;false
24,71145833;64,91666667;0,304635218;7,922447917;84,93752497;10,27925573;47,8292711;15;1;2009;0;false
25,759375;71,19791667;1,006943298;7,678072917;81,35408113;11,41769215;53,6699586;16;1;2009;0;false
24,284375;80,97395833;9,993311277;4,289479167;46,41869885;6,801722956;43,92882361;17;1;2009;0;false
24,99427083;78,18229167;2,039112114;3,788020833;56,21331693;6,785776818;48,42341205;18;1;2009;0;false
24,30572917;82,95833333;8,310769269;4,794010417;43,20755168;4,552005374;41,79638794;19;1;2009;0;false
24,13072917;84,96354167;17,18599658;6,043229167;30,87304406;2,363715825;20,80634387;20;1;2009;0;false
23,73125;83,98958333;4,5641864;5,589791667;41,5307057;2,309952236;23,18102803;21;1;2009;0;false
23,5125;84,390625;8,252602194;5,25921875;34,88077712;1,374477059;19,31521586;22;1;2009;0;false
23,9546875;83,58333333;8,686035936;3,950885417;31,87071419;0,962576775;15,93428794;23;1;2009;0;false
24,04270833;83,125;8,377839468;6,939375;37,37917411;0,863838479;15,70816022;24;1;2009;0;false
24,0765625;82,13020833;9,989453255;4,760729167;34,10987923;0,862093561;13,0986708;25;1;2009;0;false
23,64791667;85,953125;9,662411843;6,016927083;30,70340843;0,66580433;8,526431822;26;1;2009;0;false
23,59270833;84,98958333;7,006461637;5,775104167;33,68598915;0,709611403;9,21724034;27;1;2009;0;false
24,53958333;76,375;0,551251747;8,37390625;60,96548478;1,870441514;14,83836534;28;1;2009;0;false
24,88645833;67,30208333;5,94E-04;7,83765625;77,57059386;3,497140389;20,52192784;29;1;2009;0;false
25,56354167;67,36979167;7,42E-04;7,857395833;83,15473361;5,161492425;26,32736534;30;1;2009;0;false
25,73541667;65,99479167;0,001483854;6,749322917;84,91059338;6,909215101;32,16374034;31;1;2009;0;false
26,4484375;63,58333333;0,023827305;5,4103125;85,79454967;8,735024315;38,12845909;1;2;2009;0;false
25,984375;68,99479167;0,639630774;6,933645833;83,76947527;10,17064165;44,00964659;2;2;2009;0;false
24,92135417;76,92708333;4,843429304;5,875572917;62,30724677;8,155356836;43,37621396;3;2;2009;0;false
25,15364583;74,96875;0,688344376;6,155989583;73,56112616;9,35230336;49,10787021;4;2;2009;0;false
25,4125;76,21354167;1,040194251;4,336927083;75,45424027;10,15505453;54,37679288;5;2;2009;0;false
25,40572917;78,36979167;3,075046126;4,439166667;61,40260462;8,22332808;57,90239634;6;2;2009;0;false
26,10208333;75,77604167;3,348265894;4,301822917;60,18503855;7,253542808;61,16738427;7;2;2009;1;true
25,1828125;79,78125;5,635951954;3,60953125;48,130547;5,013085567;59,28587067;8;2;2009;0;false
24,5875;82,03645833;9,222888023;4,604166667;40,4518294;3,271092458;52,58874929;9;2;2009;1;true
24,53645833;82,36979167;5,294030122;4,773333333;40,18265678;2,114859745;51,37942126;10;2;2009;0;false
25,74270833;76,63020833;1,015175581;4,25703125;60,10180897;3,117023905;57,21710876;11;2;2009;0;false
25,7484375;76,48958333;0,793184519;4,810989583;71,24246207;4,265783715;63,05582751;12;2;2009;0;false
25,03802083;78,05729167;3,450193811;6,982135417;64,36529354;4,176441341;64,96664384;13;2;2009;0;false
22,61458333;88,22395833;16,50424778;5,857760417;29,95583042;1,937960227;42,19612114;14;2;2009;0;false
23,56145833;83,67708333;2,516163443;7,250729167;44,19027279;1,963932473;46,10613333;15;2;2009;0;false
23,83489583;77,36979167;0,177778172;8,97671875;66,1096583;2,993282409;51,60041458;16;2;2009;0;false
24,33854167;72,76041667;0,453513045;8,817135417;77,7910367;4,256019351;57,18535208;17;2;2009;0;false
24,85208333;69,16145833;0,438554792;11,03744792;82,80928922;5,713714236;62,86272708;18;2;2009;0;false
24,88125;65,15625;0,050566837;9,6284375;84,87806824;7,36254509;68,54535208;19;2;2009;0;false
24,5109375;66,46875;0,258658637;9,650989583;85,18590199;8,926693429;74,16132083;20;2;2009;0;false
24,85989583;64,03645833;0,025415792;8,161145833;85,6420914;10,62682915;79,84010208;21;2;2009;0;false
25,26145833;66,09375;0,178307668;7,669947917;85,75860816;12,25339797;85,59116458;22;2;2009;0;false
25,51041667;68,95833333;0,756119822;5,069739583;82,46817994;13,40229745;91,38703958;23;2;2009;0;false
24,09583333;79,27604167;5,24055106;5,944947917;55,96998688;9,394348665;89,72807284;24;2;2009;0;false
24,79166667;76,99479167;2,965175774;6,030052083;61,35464809;9,051106757;91,44500751;25;2;2009;0;false
25,6875;68,41666667;0,104310648;9,06078125;77,10983379;10,59374202;97,27275751;26;2;2009;0;false
25,8921875;63,75520833;0,215372366;10,66859375;83,62209578;12,37730596;103,1373513;27;2;2009;0;false
25,47604167;62,72916667;0,162952293;8,642760417;85,4694124;14,18137008;108,9270388;28;2;2009;0;false
25,9703125;63,4375;0;8,26109375;85,932259;15,88974846;114,805695;1;3;2009;0;false
26,7390625;59,58333333;9,87E-04;9,101666667;86,66737591;17,83029572;120,8227263;2;3;2009;0;false
26,73333333;57,44270833;0;6,191458333;87,104398;19,87208473;126,8387263;3;3;2009;0;false
27,3765625;53,92708333;0;6,2321875;87,77398599;22,1334368;132,9705075;4;3;2009;1;true
28,14739583;52,97916667;1,10E-04;6,089375;88,14580767;24,50368166;139,2410388;5;3;2009;0;false
27,19635417;61,16666667;0,614800228;6,740520833;85,67208345;26,04033395;145,3403825;6;3;2009;0;false
24,73802083;79,859375;17,06394155;4,7153125;44,01478862;12,00017851;115,8519637;7;3;2009;0;false
24,85989583;78,05729167;4,068911536;5,665729167;49,68907968;8,801337496;116,1140797;8;3;2009;0;false
24,96666667;78,57291667;4,953166664;4,050729167;46,7747151;5,978369405;114,4670639;9;3;2009;0;false
25,14270833;74,703125;0,295336606;6,567604167;68,34288831;7,12467424;120,1967514;10;3;2009;0;false
25,44427083;66,17708333;0,065252611;8,521354167;80,68879802;8,673400231;125,9807202;11;3;2009;0;false
25,88645833;65,13020833;0,053847112;8,408177083;84,47966284;10,29657328;131,8442827;12;3;2009;0;false
26,06458333;61,359375;4,39E-04;5,296145833;85,92957452;12,10718171;137,7399077;13;3;2009;0;false
26,696875;57,25520833;0;5,04078125;86,94548126;14,15490705;143,7493452;14;3;2009;0;false
26,34270833;62,828125;0,120086737;7,176770833;86,99383029;15,91470281;149,6950327;15;3;2009;0;false
26,01145833;73,99479167;7,148834763;5,446302083;58,43994465;10,48591107;142,5549349;16;3;2009;0;false
24,36041667;80,93229167;8,440507453;4,496510417;43,2918227;6,523835914;132,7062406;17;3;2009;0;false
25,00989583;73,94270833;2,010109416;8,397552083;61,01376903;6,600984873;137,3800869;18;3;2009;0;false
25,371875;73,109375;1,593808726;8,946458333;70,19641262;7,233178013;142,7560111;19;3;2009;0;false
24,93125;75,4375;1,790334236;6,56015625;69,72616572;7,017698423;147,8452844;20;3;2009;0;false
25,51666667;74,90625;2,057266765;6,8059375;68,77172795;7,09219766;152,3038215;21;3;2009;0;false
25,58854167;76,109375;3,39554846;5,0034375;61,37905884;5,871617617;153,7998328;22;3;2009;0;false
23,75833333;85,68229167;11,78725354;5,73234375;35,50115277;3,04518113;135,5830462;23;3;2009;0;false
23,48072917;87,0625;19,51239498;5,224427083;24,86896443;1,428219603;101,9466172;24;3;2009;0;false
23,93541667;86,27083333;11,80348444;4,419479167;27,14448179;0,866685203;87,51330975;25;3;2009;0;false
24,0140625;85,25520833;8,315375976;3,905520833;30,90450691;0,686056004;80,05119972;26;3;2009;0;false
22,71458333;89,07291667;16,03810471;4,064947917;22,00137098;0,448888251;56,16208439;27;3;2009;0;false
24,60208333;80,08333333;0,704728195;4,75234375;46,88419387;1,274215553;61,79445939;28;3;2009;0;false
24,0984375;83,33854167;7,312021125;5,97078125;39,73378838;0,77487224;56,50649459;29;3;2009;0;false
24,8703125;81,04166667;1,335759326;5,35578125;55,9016064;1,375496468;61,65720585;30;3;2009;0;false
25,67239583;78,72916667;2,878023972;4,4659375;57,7490688;1,680195053;64,90331346;31;3;2009;0;false
24,11822917;85,21875;14,78433707;7,038333333;35,15960386;0,845288569;45,66787197;1;4;2009;0;false
24,2125;85,05208333;7,71121933;4,294895833;35,23092327;0,615008298;45,84509327;2;4;2009;0;false
22,840625;91,61458333;11,43026976;6,020833333;21,70888661;0,323456056;37,53234717;3;4;2009;0;false
22,675;89,234375;11,39029672;6,321770833;23,32903463;0,413615347;28,86174674;4;4;2009;0;false
23,6765625;86,21875;3,684853313;5,676822917;34,04297831;0,551213654;30,84339079;5;4;2009;0;false
22,69739583;91,42708333;15,92421021;4,92703125;19,09395526;0,329006822;17,87821559;6;4;2009;0;false
23,71822917;86,70833333;4,02948318;5,34625;31,53677911;0,603941967;20,51910343;7;4;2009;0;false
23,8;85,18229167;12,53952135;6,237760417;32,58163894;0,594930894;19,32960473;8;4;2009;0;false
23,55052083;88,05729167;18,12483556;4,68546875;23,13140854;0,474413493;9,934751465;9;4;2009;0;false
23,0796875;90,1875;6,339759321;4,04375;22,79074856;0,382846413;9,572645394;10;4;2009;0;false
22,82708333;91,21875;12,02042204;5,48171875;18,97752068;0,339249287;6,001546538;11;4;2009;0;false
23,04166667;87,47395833;5,288725325;7,001875;29,19167206;0,487591859;7,123631289;12;4;2009;0;false
23,14635417;85,04166667;3,028507153;10,28505208;42,88034274;0,662647086;10,14785781;13;4;2009;0;false
23,57083333;79,19791667;0,720064637;8,69203125;63,1229851;1,489767275;15,59460781;14;4;2009;0;false
24,01875;78,90625;0,63452602;6,419635417;72,40635531;2,30352325;21,12198281;15;4;2009;0;false
23,23229167;83,83854167;6,780104426;7,427916667;46,62456026;1,25122763;17,57418818;16;4;2009;0;false
22,675;84,375;1,795027443;10,12302083;55,60909233;1,27577933;22,85968818;17;4;2009;0;false
22,64322917;76,29166667;0,681375145;10,6146875;70,95490576;2,183490665;28,13946943;18;4;2009;0;false
22,60104167;74,34895833;0,233970582;8,337604167;78,81966582;3,164161949;33,41165693;19;4;2009;0;false
23,09270833;74,11458333;0,666339417;6,493854167;79,65178311;4,173513419;38,77234443;20;4;2009;0;false
23,76822917;74,70833333;0,634617701;8,354427083;80,83784366;5,18699791;44,25462568;21;4;2009;0;false
24,13697917;69,46875;0,14742347;10,97401042;83,61536504;6,429451336;49,80328193;22;4;2009;0;false
22,85104167;75,875;0,590152289;7,2040625;81,82682125;7,36169499;55,12046943;23;4;2009;0;false
22,74947917;83,55729167;2,237481218;4,432135417;67,82106323;6,919262112;58,65570161;24;4;2009;0;false
23,84739583;81,86979167;4,864882847;5,053333333;51,88184324;5,119894802;58,34685732;25;4;2009;0;false
22,2984375;91,30729167;16,83029613;4,491145833;21,85606356;2,260195525;35,75013376;26;4;2009;0;false
23,34375;84,46875;2,093816679;3,329479167;36,39272153;2,358357747;40,25495154;27;4;2009;0;false
23,2203125;85,61979167;7,988646831;4,60046875;32,8935497;1,600963703;34,44640066;28;4;2009;0;false
22,30208333;89,17708333;4,64594799;7,980572917;33,44052591;1,119807331;34,63542698;29;4;2009;0;false
23,1703125;83,94270833;2,584036391;5,3259375;44,6162293;1,380438716;38,06399092;30;4;2009;0;false
21,48697917;90,640625;5,515779632;4,9859375;30,74266509;0,666781122;36,06932742;1;5;2009;0;false
20,5375;83,73958333;7,906209814;8,621041667;34,855247;0,707041378;31,71616442;2;5;2009;0;false
20,58645833;80,91666667;0,740250009;8,151927083;54,78620694;1,303281438;36,62572692;3;5;2009;0;false
20,28645833;85,19270833;5,315379959;7,7434375;41,80558735;0,644370865;34,78110946;4;5;2009;0;false
21,04375;87,03125;4,292510395;6,889322917;39,32871506;0,480791205;35,44723037;5;5;2009;0;false
21,790625;83,54166667;0,476062162;6,748385417;56,89143866;1,059310405;40,57354287;6;5;2009;0;false
23,05833333;76,73958333;0,20329092;5,55046875;71,24713947;1,922378216;45,92804287;7;5;2009;0;false
23,52916667;75,203125;0,266627337;8,419322917;79,02432798;2,860637865;51,36729287;8;5;2009;0;false
23,61614583;74,25520833;0,416430159;9,319010417;81,63843276;3,838205656;56,82219912;9;5;2009;0;false
22,8734375;74,91145833;0,084207617;7,7359375;82,72934827;4,762675824;62,14341787;10;5;2009;0;false
22,5359375;72,15104167;0,013733431;7,099322917;83,48108;5,775118832;67,40388662;11;5;2009;0;false
22,5859375;71,53125;0,002258788;7,458541667;83,85812264;6,810926579;72,67335537;12;5;2009;0;false
22,521875;71,21354167;2,71E-04;7,52265625;84,05580561;7,856800323;77,93129287;13;5;2009;0;false
23,19166667;67,25520833;6,32E-04;5,481458333;84,64851979;9,078657969;83,30979287;14;5;2009;0;false
23,6109375;69,90104167;0,016805383;4,685729167;84,72010934;10,22035417;88,76376162;15;5;2009;0;false
24,0609375;70,47916667;0,992963212;7,399375;79,77655998;10,55417024;93,36100005;16;5;2009;0;false
23,23177083;81,43229167;1,185683006;9,251197917;74,56534694;11,02967037;98,7467188;17;5;2009;0;false
22,53020833;79,17708333;1,222185019;12,244375;73,93291569;11,37314328;103,6745568;18;5;2009;0;false
21,99375;74,15104167;0,2614773;9,865833333;79,77454362;12,29094673;108,8374318;19;5;2009;0;false
20,49375;71,04166667;1,81E-04;8,700989583;82,23833703;13,25362154;113,7303068;20;5;2009;0;false
19,90625;65,10416667;0;11,01307292;83,99137868;14,38146697;118,5174318;21;5;2009;0;false
20,95989583;67,34895833;2,71E-04;10,23994792;84,37255003;15,48898384;123,494213;22;5;2009;0;false
22,08489583;69,96875;0,016443976;11,14046875;84,48144971;16,55886601;128,6734943;23;5;2009;0;false
22,18177083;72,04166667;0,231390243;9,25453125;84,52898523;17,55937216;133,870213;24;5;2009;0;false
21,42604167;71,71354167;0;7,002864583;84,59191189;18,53774907;138,9309005;25;5;2009;0;false
20,85625;70,11458333;0;6,052291667;84,72951764;19,54580173;143,8890255;26;5;2009;1;true
21,33802083;65,15104167;0;6,915364583;85,08504493;20,74880787;148,9338693;27;5;2009;0;false
21,4171875;67,796875;0,026472995;8,44984375;85,13277973;21,86272192;153,992963;28;5;2009;0;false
23,10677083;75,54166667;0,271596671;8,304270833;84,87607243;22,77216843;159,3561818;29;5;2009;0;false
23,340625;69,31770833;0,004698279;9,888229167;84,92373824;23,9241526;164,7614943;30;5;2009;0;false
