hasFire,elevation,slope,ndvi,road,hydrography,popDens,occupations,lulc,temperature,rh,precipitation,ws,fuelMoistureCode,duffMoistureCode,droughtCode,fwi,initialSpread,buildUpIndex,dailySeverityRating,year,date
1,761.8239746,2.347379923,0.2682,6560.299805,2219.389893,0.802272975,3355.151123,4,22.5318452380953,36.8958333333333,0.0,16.0712202380952,90.6512574811576,244.211229062936,1096.62867112084,41.1790237438391,10.5908458198953,306.524065267223,19.6329732982562,2014,2014-10-06T16:57
1,754.9790039,7.923019886,0.44,7515.640137,693.8880005,0.802272975,6337.463379,4,26.7988095238095,39.8214285714286,0.155415356571429,10.7988095238095,90.8772490865863,258.482082483723,1125.41776040655,35.4629649258919,8.39477060421206,321.639912301922,15.0772765665261,2014,2014-10-11T13:30
1,697.5969849,1.80163002,0.2884,16296.7002,1074.359985,2.507019997,611.7839966,4,22.5318452380953,36.8958333333333,0.0,16.0712202380952,90.6512574811576,244.211229062936,1096.62867112084,41.1790237438391,10.5908458198953,306.524065267223,19.6329732982562,2014,2014-10-06T16:57
1,686.8319702,2.7348001,0.2302,12065.40039,346.6109924,2.507019997,6201.855469,12,22.5318452380953,36.8958333333333,0.0,16.0712202380952,90.6512574811576,244.211229062936,1096.62867112084,41.1790237438391,10.5908458198953,306.524065267223,19.6329732982562,2014,2014-10-06T16:32
1,703.3400269,2.487449884,0.456,12368.0,1184.030029,2.507019997,6312.039063,12,24.9029761904762,40.639880952381,8.328E-14,10.5907142857143,90.1038754043588,243.462426893913,951.729849692266,32.757469434534,7.42672830003859,296.771002536378,13.0893036696679,2014,2014-09-12T20:11:34
1,686.072998,3.333400011,0.4456,16772.80078,669.4860229,2.507019997,125.3415527,4,22.5318452380953,36.8958333333333,0.0,16.0712202380952,90.6512574811576,244.211229062936,1096.62867112084,41.1790237438391,10.5908458198953,306.524065267223,19.6329732982562,2014,2014-10-06T16:32
1,706.9110107,1.670609951,0.3726,10404.5,257.9509888,0.802272975,7827.872559,4,24.3916666666667,65.5803571428571,0.0361292365,7.44398809523809,81.2474617028652,6.69180528278472,160.140789429216,2.23240924854543,2.07437490076223,12.0199774863587,0.17596280446483,2014,2014-12-03T16:44
1,686.809021,1.76730001,0.2105,11817.5,1039.829956,2.507019997,5381.536133,12,26.7988095238095,39.8214285714286,0.155415356571429,10.7988095238095,90.8772490865863,258.482082483723,1125.41776040655,35.4629649258919,8.39477060421206,321.639912301922,15.0772765665261,2014,2014-10-11T12:49
1,670.2730103,3.69156003,0.2412,15589.0,177.2599945,2.507019997,323.1542053,12,26.7988095238095,39.8214285714286,0.155415356571429,10.7988095238095,90.8772490865863,258.482082483723,1125.41776040655,35.4629649258919,8.39477060421206,321.639912301922,15.0772765665261,2014,2014-10-11T12:49
1,663.3170166,0.502372026,0.251,16560.0,275.2820129,2.507019997,620.036499,4,28.5877976190476,26.0952380952381,0.0,13.7393154761905,93.3631733153741,275.948456755619,1156.60984969227,48.9438061417306,13.8140552667237,339.451059084707,26.6441822178763,2014,2014-10-16T19:41:20
1,661.8480225,1.816540003,0.2247,12744.90039,310.0180054,2.507019997,2646.35376,12,28.5877976190476,26.0952380952381,0.0,13.7393154761905,93.3631733153741,275.948456755619,1156.60984969227,48.9438061417306,13.8140552667237,339.451059084707,26.6441822178763,2014,2014-10-16T19:41:20
1,694.4849854,1.089409947,0.4441,9326.790039,30.39979935,0.802272975,7036.550293,12,22.5318452380953,36.8958333333333,0.0,16.0712202380952,90.6512574811576,244.211229062936,1096.62867112084,41.1790237438391,10.5908458198953,306.524065267223,19.6329732982562,2014,2014-10-06T16:57
1,779.9390259,2.380670071,0.5597,5512.509766,1311.430054,0.802272975,1919.043335,4,24.3916666666667,65.5803571428571,0.0361292365,7.44398809523809,81.2474617028652,6.69180528278472,160.140789429216,2.23240924854543,2.07437490076223,12.0199774863587,0.17596280446483,2014,2014-12-03T16:44
1,770.4619751,2.700510025,0.624,4915.089844,1104.900024,0.802272975,1240.445557,4,28.5877976190476,26.0952380952381,0.0,13.7393154761905,93.3631733153741,275.948456755619,1156.60984969227,48.9438061417306,13.8140552667237,339.451059084707,26.6441822178763,2014,2014-10-16T19:41:20
1,671.2709961,4.371310234,0.5278,11136.0,231.5180054,2.507019997,505.9533691,4,24.9270833333334,41.5446428571429,8.328E-14,10.4672916666667,90.2279859960426,251.016789338812,968.863438977981,33.0303477047513,7.5139805403408,304.461638917559,13.2842452858216,2014,2014-09-15T16:25
1,714.84198,1.694129944,0.3301,12714.0,999.9639893,2.507019997,1349.969849,4,22.5318452380953,36.8958333333333,0.0,16.0712202380952,90.6512574811576,244.211229062936,1096.62867112084,41.1790237438391,10.5908458198953,306.524065267223,19.6329732982562,2014,2014-10-06T16:32
1,686.3629761,1.526909947,0.3231,15637.7002,623.7520142,2.507019997,641.2843018,4,22.5318452380953,36.8958333333333,0.0,16.0712202380952,90.6512574811576,244.211229062936,1096.62867112084,41.1790237438391,10.5908458198953,306.524065267223,19.6329732982562,2014,2014-10-06T16:32
1,706.0869751,2.156169891,0.2985,16084.0,1357.47998,2.507019997,740.2833252,4,22.5318452380953,36.8958333333333,0.0,16.0712202380952,90.6512574811576,244.211229062936,1096.62867112084,41.1790237438391,10.5908458198953,306.524065267223,19.6329732982562,2014,2014-10-06T16:32
1,695.7390137,4.699419975,0.4154,11425.2002,860.9099731,2.507019997,5450.047852,4,26.7988095238095,39.8214285714286,0.155415356571429,10.7988095238095,90.8772490865863,258.482082483723,1125.41776040655,35.4629649258919,8.39477060421206,321.639912301922,15.0772765665261,2014,2014-10-11T13:00
1,684.2089844,1.84070003,0.564,12449.2998,300.9429932,2.507019997,5348.290039,4,22.6026785714286,40.7083333333333,8.328E-14,10.4710119047619,89.5381862884569,194.974372568762,837.812867549409,30.6823608845779,6.81289796331114,246.28535956179,11.6654080405105,2014,2014-08-23T16:32
1,707.0670166,2.924860001,0.4254,11386.2998,759.9949951,0.802272975,5978.179199,4,22.5318452380953,36.8958333333333,0.0,16.0712202380952,90.6512574811576,244.211229062936,1096.62867112084,41.1790237438391,10.5908458198953,306.524065267223,19.6329732982562,2014,2014-10-06T19:54:23
1,704.8460083,2.785249949,0.3227,9883.860352,364.7969971,2.507019997,1805.911377,12,21.9345238095238,42.5178571428571,8.328E-14,12.5378273809524,89.9740353824663,233.970148649156,929.478546120838,34.515033401822,8.04793022831117,286.983926535622,14.3656077841651,2014,2014-09-08T16:56
1,695.8850098,1.373649955,0.5138,10264.40039,30.39979935,2.507019997,1764.759644,12,22.5702380952381,42.0625,8.328E-14,16.2996130952381,89.9463661887009,229.630983485501,919.277081835123,38.9527232458579,9.68410771756979,282.491797452116,17.7887399403061,2014,2014-09-06T17:34
1,800.4500122,0.420468003,0.1456,5604.540039,1676.680054,0.802272975,7834.658203,12,29.108630952381,36.0238095238095,0.077487181928649,11.5031547619048,92.0923646094867,272.932837501248,1011.54999254941,40.7412236354614,10.3422966283243,325.758118198076,19.2784911348337,2014,2014-09-22T15:54
1,695.9400024,2.532779932,0.2351,9941.660156,194.654007,2.507019997,4347.276367,4,22.5318452380953,36.8958333333333,0.0,16.0712202380952,90.6512574811576,244.211229062936,1096.62867112084,41.1790237438391,10.5908458198953,306.524065267223,19.6329732982562,2014,2014-10-06T16:32
1,735.2109985,0.991815984,0.2265,5856.75,121.598999,0.802272975,10366.50684,4,29.0821428571429,33.2410714285714,0.011205496,9.40958333333333,93.1992344289714,286.356105047475,1175.47068897798,42.0273154376703,10.8564443316401,349.96600633172,20.3494823853328,2014,2014-10-19T17:28
1,794.2230225,4.335199833,0.3195,6556.350098,560.5440063,0.802272975,8495.53125,4,24.2755952380953,37.6339285714286,0.0,16.1328273809524,90.5981480193853,241.555991084928,1091.36893897798,41.0484837643318,10.549709382766,303.701640736656,19.5303401268793,2014,2014-10-05T16:50
1,755.9180298,1.802729964,0.4569,14403.7998,530.9099731,2.507019997,2743.570557,12,25.2577380952381,41.5089285714286,8.328E-14,11.7965476190476,90.1785695646036,248.450731780229,963.172563977981,34.3694221870787,7.98102820296799,301.867496526201,14.2555545307779,2014,2014-09-14T16:44
1,763.7520142,1.752640009,0.5039,1884.790039,667.4119873,2.220340014,1686.024048,4,21.9345238095238,42.5178571428571,8.328E-14,12.5378273809524,89.9740353824663,233.970148649156,929.478546120838,34.515033401822,8.04793022831117,286.983926535622,14.3656077841651,2014,2014-09-08T16:56
1,804.007019,1.413599968,0.1961,12312.90039,425.5969849,2.507019997,2979.334717,4,22.5702380952381,42.0625,8.328E-14,16.2996130952381,89.9463661887009,229.630983485501,919.277081835123,38.9527232458579,9.68410771756979,282.491797452116,17.7887399403061,2014,2014-09-06T16:45
1,730.0640259,0.899317026,0.2985,12259.59961,1139.48999,2.507019997,2004.081909,4,29.108630952381,36.0238095238095,0.077487181928649,11.5031547619048,92.0923646094867,272.932837501248,1011.54999254941,40.7412236354614,10.3422966283243,325.758118198076,19.2784911348337,2014,2014-09-22T15:54
1,678.8449707,3.039580107,0.2221,10485.09961,257.9509888,2.507019997,804.8771973,4,25.2577380952381,41.5089285714286,8.328E-14,11.7965476190476,90.1785695646036,248.450731780229,963.172563977981,34.3694221870787,7.98102820296799,301.867496526201,14.2555545307779,2014,2014-09-14T16:44
1,707.4869995,3.015399933,0.5883,8878.669922,1012.359985,2.507019997,871.0482178,4,28.2952380952381,28.2380952380952,0.0101499057857143,10.928005952381,92.7923252876305,272.042513029565,1150.26004612084,42.5351681543326,11.0879044508,335.56628292191,20.8037491242618,2014,2014-10-15T17:03
1,802.039978,0.650783002,0.1801,6290.629883,1205.689941,0.802272975,8177.26123,4,25.2577380952381,41.5089285714286,8.328E-14,11.7965476190476,90.1785695646036,248.450731780229,963.172563977981,34.3694221870787,7.98102820296799,301.867496526201,14.2555545307779,2014,2014-09-14T16:44
1,696.8809814,2.470799923,0.3009,11037.2002,487.3460083,2.507019997,1962.612061,12,25.2577380952381,41.5089285714286,8.328E-14,11.7965476190476,90.1785695646036,248.450731780229,963.172563977981,34.3694221870787,7.98102820296799,301.867496526201,14.2555545307779,2014,2014-09-14T16:44
1,674.8309937,1.242609978,0.4442,8652.200195,30.39979935,2.507019997,245.0909576,3,24.2755952380953,37.6339285714286,0.0,16.1328273809524,90.5981480193853,241.555991084928,1091.36893897798,41.0484837643318,10.549709382766,303.701640736656,19.5303401268793,2014,2014-10-05T16:14
1,711.9069824,2.470510006,0.2092,11911.5,1276.790039,2.507019997,1955.536133,4,25.2577380952381,41.5089285714286,8.328E-14,11.7965476190476,90.1785695646036,248.450731780229,963.172563977981,34.3694221870787,7.98102820296799,301.867496526201,14.2555545307779,2014,2014-09-14T16:44
1,724.9580078,1.758460045,0.4128,12141.40039,1358.5,2.507019997,2366.111816,12,27.6791666666667,33.1726190476191,0.0,12.4075892857143,93.299326655429,279.372816280887,1162.79609969227,46.6727528707285,12.8088196349784,342.916443537022,24.5017298990647,2014,2014-10-17T19:29:54
1,687.617981,4.256229877,0.3833,135.9519958,317.3829956,2.220340014,490.1819153,4,24.2755952380953,37.6339285714286,0.0,16.1328273809524,90.5981480193853,241.555991084928,1091.36893897798,41.0484837643318,10.549709382766,303.701640736656,19.5303401268793,2014,2014-10-05T16:50
1,767.9359741,2.331959963,0.3704,4883.689941,699.8560181,0.802272975,6327.612793,4,29.0821428571429,33.2410714285714,0.011205496,9.40958333333333,93.1992344289714,286.356105047475,1175.47068897798,42.0273154376703,10.8564443316401,349.96600633172,20.3494823853328,2014,2014-10-19T17:28
1,698.9329834,0.549588978,0.1838,11674.7002,825.8449707,2.507019997,1612.335693,4,25.2577380952381,41.5089285714286,8.328E-14,11.7965476190476,90.1785695646036,248.450731780229,963.172563977981,34.3694221870787,7.98102820296799,301.867496526201,14.2555545307779,2014,2014-09-14T16:44
1,735.6309814,3.214570045,0.5197,9908.0,949.7199707,2.507019997,3791.574219,12,21.9345238095238,42.5178571428571,8.328E-14,12.5378273809524,89.9740353824663,233.970148649156,929.478546120838,34.515033401822,8.04793022831117,286.983926535622,14.3656077841651,2014,2014-09-08T04:24
1,695.9819946,0.608210981,0.3186,10196.40039,0.0,2.507019997,1719.671875,4,25.2577380952381,41.5089285714286,8.328E-14,11.7965476190476,90.1785695646036,248.450731780229,963.172563977981,34.3694221870787,7.98102820296799,301.867496526201,14.2555545307779,2014,2014-09-14T16:44
1,784.4539795,1.719709992,0.5165,1609.75,1180.51001,2.220340014,1246.391479,4,22.5702380952381,42.0625,8.328E-14,16.2996130952381,89.9463661887009,229.630983485501,919.277081835123,38.9527232458579,9.68410771756979,282.491797452116,17.7887399403061,2014,2014-09-06T17:34
1,725.4860229,0.259348005,0.3213,13807.2998,203.9279938,2.507019997,2099.567383,4,25.2577380952381,41.5089285714286,8.328E-14,11.7965476190476,90.1785695646036,248.450731780229,963.172563977981,34.3694221870787,7.98102820296799,301.867496526201,14.2555545307779,2014,2014-09-14T16:44
1,717.5430298,1.03884995,0.5217,11705.5,1307.189941,2.507019997,2097.805908,12,21.9345238095238,42.5178571428571,8.328E-14,12.5378273809524,89.9740353824663,233.970148649156,929.478546120838,34.515033401822,8.04793022831117,286.983926535622,14.3656077841651,2014,2014-09-08T16:56
1,680.7509766,0.144189,0.3176,10919.09961,0.0,2.507019997,1294.402954,4,25.2577380952381,41.5089285714286,8.328E-14,11.7965476190476,90.1785695646036,248.450731780229,963.172563977981,34.3694221870787,7.98102820296799,301.867496526201,14.2555545307779,2014,2014-09-14T16:44
1,709.9290161,2.642699957,0.4129,12043.2998,1225.449951,2.507019997,1586.041992,4,28.5877976190476,26.0952380952381,0.0,13.7393154761905,93.3631733153741,275.948456755619,1156.60984969227,48.9438061417306,13.8140552667237,339.451059084707,26.6441822178763,2014,2014-10-16T04:12
1,685.1519775,4.399380207,0.4896,8096.450195,590.257019,2.507019997,422.3273926,4,29.108630952381,36.0238095238095,0.077487181928649,11.5031547619048,92.0923646094867,272.932837501248,1011.54999254941,40.7412236354614,10.3422966283243,325.758118198076,19.2784911348337,2014,2014-09-22T17:34
1,709.289978,2.720190048,0.3987,11820.7998,883.6879883,2.507019997,1252.309082,4,28.2952380952381,28.2380952380952,0.0101499057857143,10.928005952381,92.7923252876305,272.042513029565,1150.26004612084,42.5351681543326,11.0879044508,335.56628292191,20.8037491242618,2014,2014-10-15T14:02
1,802.4680176,1.008209944,0.2266,5796.799805,877.3909912,0.802272975,8895.510742,4,29.0821428571429,33.2410714285714,0.011205496,9.40958333333333,93.1992344289714,286.356105047475,1175.47068897798,42.0273154376703,10.8564443316401,349.96600633172,20.3494823853328,2014,2014-10-19T17:28
1,687.6129761,4.06058979,0.4684,10486.2002,91.19940186,2.507019997,1753.728149,4,27.914880952381,32.9166666666667,8.328E-14,8.15818452380952,92.0913446530716,269.673741360924,1005.10643897798,36.4753282837892,8.71820395102277,322.589673042499,15.8330057231462,2014,2014-09-21T16:30
1,747.2579956,1.610270023,0.1569,12335.90039,1223.949951,2.507019997,2040.412598,12,29.0821428571429,33.2410714285714,0.011205496,9.40958333333333,93.1992344289714,286.356105047475,1175.47068897798,42.0273154376703,10.8564443316401,349.96600633172,20.3494823853328,2014,2014-10-19T17:28
1,674.3280029,2.318749905,0.3004,8092.109863,367.321991,2.507019997,303.9979248,4,22.5318452380953,36.8958333333333,0.0,16.0712202380952,90.6512574811576,244.211229062936,1096.62867112084,41.1790237438391,10.5908458198953,306.524065267223,19.6329732982562,2014,2014-10-06T16:57
1,772.3590088,2.834290028,0.4163,5816.220215,503.2059937,0.802272975,6991.819824,4,28.5877976190476,26.0952380952381,0.0,13.7393154761905,93.3631733153741,275.948456755619,1156.60984969227,48.9438061417306,13.8140552667237,339.451059084707,26.6441822178763,2014,2014-10-16T04:12
1,735.3439941,1.937049985,0.2005,8619.879883,1359.52002,2.507019997,1728.516235,12,27.2886904761905,39.7678571428571,0.0,12.2246428571429,91.4524288723263,264.857922861146,1137.73063540655,39.2225345915781,9.7809766980091,328.278652300075,18.0075780631777,2014,2014-10-13T20:47:02
1,713.3270264,2.352289915,0.5841,8052.5,894.085022,2.507019997,1210.27832,4,25.2577380952381,41.5089285714286,8.328E-14,11.7965476190476,90.1785695646036,248.450731780229,963.172563977981,34.3694221870787,7.98102820296799,301.867496526201,14.2555545307779,2014,2014-09-14T19:02:16
1,737.0219727,0.625584006,0.2383,5633.890137,60.79959869,0.802272975,10176.07813,12,29.0821428571429,33.2410714285714,0.011205496,9.40958333333333,93.1992344289714,286.356105047475,1175.47068897798,42.0273154376703,10.8564443316401,349.96600633172,20.3494823853328,2014,2014-10-19T15:48
1,674.8809814,1.061089993,0.5226,7893.939941,30.39979935,2.507019997,407.8560181,4,28.2952380952381,28.2380952380952,0.0101499057857143,10.928005952381,92.7923252876305,272.042513029565,1150.26004612084,42.5351681543326,11.0879044508,335.56628292191,20.8037491242618,2014,2014-10-15T17:03
1,793.1530151,2.910949945,0.2121,4768.209961,1768.680054,0.802272975,6983.024902,12,29.0821428571429,33.2410714285714,0.011205496,9.40958333333333,93.1992344289714,286.356105047475,1175.47068897798,42.0273154376703,10.8564443316401,349.96600633172,20.3494823853328,2014,2014-10-19T17:28
1,736.8969727,1.272130013,0.3923,14766.2002,978.9489746,2.507019997,2080.776367,12,24.2755952380953,37.6339285714286,0.0,16.1328273809524,90.5981480193853,241.555991084928,1091.36893897798,41.0484837643318,10.549709382766,303.701640736656,19.5303401268793,2014,2014-10-05T16:50
1,714.7800293,2.53895998,0.4501,9525.379883,413.4819946,2.507019997,1730.386475,12,27.1020833333334,48.6666666666667,0.073492997357216,16.273125,90.5905150767912,275.373503005677,1017.63236754941,41.425059897455,10.6001284181378,328.288936469617,19.8293498368041,2014,2014-09-23T16:45
1,689.4569702,1.949730039,0.2731,6781.609863,323.1539917,2.507019997,1169.898315,4,29.0821428571429,33.2410714285714,0.011205496,9.40958333333333,93.1992344289714,286.356105047475,1175.47068897798,42.0273154376703,10.8564443316401,349.96600633172,20.3494823853328,2014,2014-10-19T17:28
