HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;year
1;637,4047166;3,393558073;0,524132509;17105,78561;151,5888517;2,507019997;1387,569976;4;2011
1;758,0386525;3,989104096;0,475941086;1667,277605;206,8475497;0,672481;1820,922662;4;2011
1;815,3740452;1,813963207;0,240948884;3447,63651;549,2601802;0,48012501;12284,94348;12;2011
1;763,0394807;1,71636761;0,252353937;364,9029348;1685,856956;1,103440046;6543,165355;12;2011
1;735,0967624;1,66311229;0,516482097;3154,051894;538,7902124;2,220340014;1210,350243;4;2011
1;834,547422;1,016957439;0,430874326;1592,441736;3926,838183;0,895577013;14605,81132;12;2011
1;721,6886201;4,034145731;0,322446761;8918,436972;585,9603417;0,802272975;5859,305768;12;2011
1;835,3769051;0,848265876;0,209072328;1116,755632;2557,785105;0,48012501;10481,82624;12;2011
1;717,0981041;1,684885295;0,402885831;3620,540437;247,1648378;1,103440046;3421,937727;4;2011
1;697,5044352;2,429197083;0,418208962;12502,2011;1514,897185;0,802272975;4001,816637;4;2011
1;738,0351131;1,290031853;0,512496131;4018,693706;245,1381224;2,220340014;1742,892194;4;2011
1;824,1744956;0,845135985;0,212792028;1608,788921;1573,694048;0,802272975;6121,83128;4;2011
1;731,1745373;3,08750695;0,358771831;4091,927821;185,8373146;2,507019997;2899,450352;4;2011
1;775,5405465;1,609847047;0,468600707;1016,443829;376,9217662;1,103440046;5609,017943;4;2011
1;691,043407;1,942573032;0,339839812;9532,319688;204,0097412;0,802272975;6084,300346;12;2011
1;692,1536572;3,040066446;0,34263156;712,2971978;260,1035583;2,220340014;770,7262353;4;2011
1;733,4336764;3,51780777;0,393506982;1052,780557;342,6590695;1,192536621;3784,134238;4;2011
1;731,2062202;5,225055615;0,280964906;8249,345074;1319,26979;0,802272975;4691,805006;4;2011
1;725,5624317;1,576112554;0,453624567;974,717959;139,3133779;0,802272975;959,5927708;4;2011
1;762,3384146;2,432860107;0,445743514;1721,221589;1281,758142;0,48012501;840,0760419;4;2011
1;746,3970923;14,88670772;0,479613545;15015,00464;261,7300628;2,507019997;1513,839565;4;2011
1;726,6199603;1,900404156;0,453915041;1501,240604;395,4315916;2,220340014;1389,384127;4;2011
1;718,8805794;3,345351421;0,466964324;8734,508211;307,3850873;0,802272975;7210,896886;4;2011
1;782,3943622;1,850451324;0,395680076;4070,176752;1072,624997;2,220340014;3678,340554;4;2011
1;770,9657235;1,599502644;0,264452297;1332,702122;1287,108416;0,881619872;8962,203009;12;2011
1;650,07248;1,85522118;0,495326667;7959,629617;566,8299958;2,220340014;541,9266815;4;2011
1;724,960609;2,396449878;0,393475147;4350,311639;705,6404886;0,48012501;2964,901268;12;2011
1;714,7846308;1,205425507;0,547008844;2236,693817;591,074952;0,802272975;3181,363213;4;2011
1;753,8133942;1,659936295;0,330396372;366,0117597;1027,38754;1,103440046;5260,327819;4;2011
1;673,5529553;1,768189003;0,581202579;13921,75216;259,6584271;2,507019997;603,6303122;4;2011
1;654,0490989;2,429075979;0,311665135;15803,9164;762,0750362;2,507019997;2885,8494;4;2011
1;618,3434065;1,604313672;0,571822379;10970,82941;187,0377168;2,39941232;563,5075085;4;2011
1;703,9659455;1,317160422;0,52572524;1610,493552;139,4459326;0,858684421;1003,670571;4;2011
1;647,2768197;2,13707654;0,539729032;14713,0507;346,374;2,41703335;3794,810758;4;2011
1;757,6594654;3,713901351;0,511742155;6553,380928;1468,095501;0,802272975;5341,063833;4;2011
1;755,6302787;1,721338425;0,418376733;5119,686747;213,0949884;0,802272975;1788,302557;4;2011
1;793,0771588;3,493428447;0,575607692;2383,718049;308,8902015;0,802272975;1853,905372;4;2011
1;651,735618;1,745995422;0,446755673;14426,98423;217,6635724;2,507019997;4117,638322;4;2011
1;780,1730156;1,753451628;0,249333252;140,8318493;2236,242885;1,103440046;4930,397461;4;2011
1;771,0484647;1,549246878;0,193992393;6206,269724;653,5456715;0,802272975;2698,330702;4;2011
1;754,0091497;1,396091399;0,430824167;5297,028719;374,2075309;0,802272975;2162,657345;4;2011
1;658,3975862;2,051271817;0,25171715;8803,15316;1002,269567;2,220340014;505,7145007;4;2011
1;609,3918002;2,155700896;0,470848361;9768,519056;1087,191308;2,220340014;1294,703874;4;2011
1;833,3629334;1,182039161;0,227678916;2118,143516;1476,641075;0,48012501;12068,67697;12;2011
1;796,7605465;1,305814221;0,227895076;3260,561537;3151,990892;0,48012501;10851,37439;12;2011
1;747,5077214;1,397980571;0,555690141;1989,246731;1654,803924;0,672481;6979,279547;4;2011
1;698,1159747;2,010470422;0,468398113;2710,394008;521,3794176;2,507019997;465,7442992;4;2011
1;698,2232209;2,124194515;0,457269811;10324,63125;210,07488;0,48012501;477,9369855;4;2011
1;836,6920677;0,837567707;0,66443503;993,0847802;3776,901216;0,895577013;15512,10642;4;2011
1;701,6492485;1,667096815;0,425305093;1400,492258;170,2816472;2,220340014;2058,73636;12;2011
1;747,794407;1,991630816;0,351966156;2870,60384;659,9618551;0,672481;4139,479792;4;2011
1;746,2031629;3,508562848;0,289182577;7343,77928;1451,392378;0,802272975;3895,861569;4;2011
1;686,8076383;1,892733742;0,318871219;259,7282296;649,897392;2,220340014;1271,650386;4;2011
1;695,776259;1,313621779;0,407746706;9707,416026;227,2880569;0,48012501;1244,761244;4;2011
1;717,6483407;10,29389479;0,378912706;6217,485616;407,7938908;2,220340014;1876,390456;4;2011
1;788,2787357;2,806486724;0,329030579;2866,324693;2117,715495;0,48012501;1442,148112;12;2011
1;658,8659735;2,125620592;0,412306675;13872,40068;401,0160703;0,806567049;4125,985584;12;2011
1;665,5076496;2,091758017;0,332575383;13188,24437;726,9645119;0,802272975;3392,300142;4;2011
1;670,6421243;1,734669692;0,375486541;6182,721415;1131,773232;2,220340014;2240,980193;4;2011
1;764,9866069;1,455508662;0,482114286;4747,230163;807,8359199;0,802272975;1167,240405;4;2011
1;786,7788652;4,296086065;0,524608264;529,8143213;459,736092;0,802272975;671,2416935;4;2011
1;753,534187;1,502415745;0,348686819;4736,839738;439,6864846;2,06217791;1581,765523;4;2011
1;769,5420336;2,082767008;0,450545809;3184,218575;525,6533345;2,220340014;2830,628688;4;2011
1;741,8430641;2,979823145;0,362746281;2714,888412;228,7197077;2,507019997;2950,109259;12;2011
1;813,5001439;0,88302245;0,215427562;213,4976992;1460,618764;1,103440046;3781,988855;12;2011
1;763,7886202;5,613424163;0,45547;295,748602;229,6635407;0,802272975;514,2343646;4;2011
1;745,183829;3,675996542;0,293647218;14980,17605;1016,590948;2,507019997;1879,91012;12;2011
1;709,1056336;2,036513426;0,33652766;8543,844424;394,6873072;0,802272975;5172,166062;4;2011
1;709,8224468;1,515319067;0,47678924;13129,31898;287,0691542;2,507019997;1477,339853;4;2011
1;603,0721662;2,312076633;0,428795755;7590,037226;311,6836599;2,220340014;408,0982882;12;2011
1;840,2580556;1,046655987;0,166837133;4618,011923;1672,296397;0,48012501;9523,599864;12;2011
1;773,0071806;3,535672625;0,456896934;1707,946804;377,3890854;0,802272975;2196,572994;4;2011
1;634,7358049;2,393951666;0,391471529;11575,64515;940,386;2,507019997;1000,569956;4;2011
1;823,1874528;0,733215493;0,314357547;2442,070697;851,2294423;0,802272975;6985,562664;4;2011
1;792,0128957;1,810721831;0,445286183;1416,956883;1132,273311;1,103440046;2414,522634;4;2011
1;719,7114458;4,265749557;0,439088469;8025,280527;890,4244914;0,802272975;5981,804051;4;2011
1;740,1509241;2,236687766;0,319443625;14655,24856;555,954831;2,507019997;2424,381839;12;2011
1;726,4521579;1,261446158;0,503632977;1473,912641;571,8259697;0,672481;7242,186062;4;2011
1;770,093057;4,686390444;0,505953973;7168,458059;960,4093329;0,802272975;6159,617181;4;2011
1;753,7227026;1,5563021;0,209636115;208,6218882;1331,080336;1,103440046;5276,055577;12;2011
1;686,7857179;5,105681916;0,380594503;14833,97212;578,7771513;2,507019997;2875,675458;4;2011
1;706,1553465;2,582125138;0,456004722;4400,659391;208,2388984;0,48012501;3103,93934;4;2011
1;657,2186639;2,202965707;0,33711054;12395,08078;1600,462502;2,507019997;1823,180509;4;2011
1;802,5556249;1,970698415;0,262296996;4022,20478;161,5327441;0,48012501;11913,11015;12;2011
1;630,3730364;2,081289699;0,538382097;9653,269749;219,6752012;2,220340014;346,4325527;4;2011
1;838,1029431;1,450169965;0,377865212;3719,45895;445,5732412;0,48012501;8433,148438;4;2011
1;711,0842557;2,040793314;0,249076235;9220,326873;1089,414485;0,802272975;5615,912753;12;2011
1;701,0897597;2,233285065;0,286010915;14765,28918;376,9740759;2,507019997;815,9845651;4;2011
1;781,4169339;5,09530036;0,398502125;7525,40712;1620,816657;2,220340014;3926,205185;4;2011
1;732,1986202;1,7711994;0,447416291;14157,28961;436,0854998;2,507019997;2134,297262;12;2011
1;803,5952129;1,756456853;0,34365312;115,3950143;1462,349662;1,103440046;4459,503671;4;2011
1;721,3500745;2,135471781;0,370053548;1122,353721;459,188493;0,802272975;939,3455871;4;2011
1;754,7251974;2,037748039;0,356053592;1592,289618;421,433674;0,802272975;5041,667406;4;2011
1;819,5046779;1,066705024;0,210412071;202,0283885;3249,853441;0,802272975;4977,662357;12;2011
1;711,6592243;1,517749007;0,434062662;9577,099659;1004,219602;0,48012501;1367,472037;4;2011
0;819,8385497;2,669848284;0,512359504;8509,478196;661,9262718;2,507019997;5371,064443;4;2012
0;766,7999861;1,519568335;0,529596414;5974,810588;575,5069516;0,802272975;2626,284697;4;2012
0;840,6788186;0,926331787;0,485306656;5236,499839;1518,099872;0,48012501;8856,794862;4;2012
0;828,2081802;1,04764907;0,417886657;3554,168512;1735,100804;0,802272975;7338,174447;12;2012
0;716,4599831;2,0424777;0,593880947;711,7278001;1272,053585;0,672481;1089,816709;4;2012
0;816,2340909;0,758192729;0,629762204;7545,596096;2736,806308;0,672481;5472,10406;4;2012
0;822,8516249;1,338250261;0,455218504;4063,262104;1149,895608;0,802272975;7712,494163;12;2012
0;744,6836701;6,063955437;0,50106443;8135,067303;1379,044831;2,220340014;4900,785469;4;2012
0;642,7377054;2,290282263;0,477602363;15721,83313;462,7567195;2,507019997;2790,726259;4;2012
0;778,4357393;5,689165704;0,478802077;10520,10333;379,8094539;2,507019997;3792,394291;4;2012
0;630,5367713;2,358953818;0,496506238;16676,09985;444,1276827;2,507019997;2226,670392;4;2012
0;763,2839448;1,927124785;0,460671866;626,8604693;1934,835886;1,103440046;2989,442354;12;2012
0;725,3273849;2,30965553;0,522845081;2584,299502;1893,381847;0,802272975;1481,49201;4;2012
0;821,3508759;0,989142653;0,464174982;1562,303703;1326,463994;0,802272975;1292,602859;4;2012
0;741,6894654;2,143314242;0,517210403;273,8279177;443,826345;0,802272975;1655,954885;4;2012
0;728,8062625;1,697940622;0,567827751;2718,961332;1775,646089;0,802272975;1608,657528;4;2012
0;824,6145131;1,097900906;0,516086648;583,7443247;4192,418658;0,48012501;9673,77001;4;2012
0;752,4775777;1,290720785;0,518889272;1530,423515;842,3599586;0,867003339;9434,287115;4;2012
0;803,6239287;1,41711709;0,474801101;1975,713662;3986,041518;0,48012501;3712,927278;12;2012
0;829,9417114;1,499350515;0,308492215;288,9789347;2076,757607;0,48012501;9790,427961;12;2012
0;724,7106605;6,70712684;0,47626665;13707,1398;202,5778166;2,507019997;3211,949854;4;2012
0;735,7234873;1,503095819;0,651847903;435,0317916;550,5460379;0,672481;6486,076852;4;2012
0;801,188756;3,124853366;0,480591081;5503,220417;587,7645121;0,48012501;4066,863453;4;2012
0;794,6537786;0,99496417;0,327585407;1278,495528;3344,369271;0,48012501;7357,212412;12;2012
0;659,5115921;1,783701353;0,47163554;9391,396222;285,5024741;2,220340014;1419,720296;4;2012
0;692,3207761;1,585038928;0,482052069;12632,668;744,7403448;2,507019997;1069,791502;4;2012
0;789,8380129;1,74369978;0,50002976;1990,307478;348,1101016;1,103440046;4686,212587;4;2012
0;779,8035325;3,158042657;0,496104749;2908,158263;2270,024654;0,48012501;2089,588068;4;2012
0;708,9485458;2,507610198;0,538147898;581,9255641;291,2409912;1,034976861;899,815363;4;2012
0;641,7705622;3,440961676;0,605416661;17120,70597;180,4740531;2,507019997;1087,710754;4;2012
0;740,7098813;2,278813209;0,574235539;6367,436569;114,5301992;0,48012501;6360,614662;4;2012
0;751,172129;2,869674905;0,462531243;3076,961787;469,7704111;2,507019997;2952,504119;12;2012
0;703,0322789;2,160072017;0,463225542;9096,257009;199,8206664;1,695616373;4581,396688;12;2012
0;841,2057723;1,160124611;0,419492851;1987,535024;728,8212199;0,48012501;8388,088582;12;2012
0;747,0215392;2,807153378;0,52018749;7444,874369;1362,335913;0,48012501;3918,267836;4;2012
0;754,2016792;2,152486123;0,421895823;1314,022839;1036,728965;0,48012501;1365,273556;12;2012
0;806,7716212;0,955092315;0,6884522;7716,684204;1199,104123;0,672481;1433,096745;9;2012
0;725,1172171;2,643553626;0,533545228;6509,303343;635,8651463;0,48012501;2590,60387;4;2012
0;810,4976791;1,135516523;0,550982209;199,8136819;4587,152853;0,691779636;13581,95835;4;2012
0;679,826265;2,217424029;0,520212211;211,399109;960,785336;2,220340014;1035,631382;12;2012
0;807,6003017;1,442893541;0,397367844;2245,462365;3504,564831;0,48012501;5621,802607;4;2012
0;711,1739146;1,978932727;0,571353316;9691,395853;819,9259875;0,48012501;1248,069221;4;2012
0;746,2018005;1,904009699;0,549353119;2026,330896;1410,795588;0,802272975;1575,199448;4;2012
0;758,0633789;4,485656913;0,418848876;7665,096033;2014,441923;0,802272975;4017,48564;12;2012
0;768,5736144;2,007687344;0,554411097;2129,402289;793,4137266;0,802272975;8392,862104;4;2012
0;812,688112;1,085590128;0,501426649;775,2773357;3552,351499;0,895577013;12045,90274;4;2012
0;717,5755405;1,924155503;0,42904761;7806,971572;225,2305539;0,802272975;5889,822956;12;2012
0;715,405749;1,551597147;0,56739061;9341,441357;865,4070211;0,48012501;1823,751237;4;2012
0;796,6400884;5,13100005;0,540318727;4985,643018;207,6597324;0,802272975;8873,826607;4;2012
0;760,439967;2,098414628;0,48158927;2475,581718;1033,680049;1,103440046;3449,133532;4;2012
0;745,0145456;2,41599661;0,374556655;3406,027969;1363,590834;0,48012501;2092,641087;12;2012
0;693,039849;2,352308906;0,446674988;10696,57088;558,5071679;0,802272975;6146,563216;4;2012
0;783,789048;1,77222965;0,643608315;1377,676412;2465,611597;0,672481;9847,390213;4;2012
0;792,5172313;1,044129391;0,646105193;3053,856404;2411,977259;0,672481;11323,23778;4;2012
0;709,6178434;1,761836101;0,535342691;12414,83247;863,3534279;2,507019997;1057,241925;4;2012
0;737,1155255;1,869915459;0,457170225;9834,150964;145,4157915;2,507019997;1664,092586;4;2012
0;778,7359335;1,271069356;0,644079995;4550,797127;2425,216898;0,672481;9534,619348;4;2012
0;687,383294;1,119979942;0,562565368;11495,23876;205,0708689;0,48012501;401,3062942;4;2012
0;717,8623849;1,426001445;0,673174986;1221,561375;1234,880086;0,672481;1499,08329;4;2012
0;787,3807845;1,362814111;0,486682285;6118,81066;503,7296973;0,48012501;5868,235211;4;2012
0;732,9592325;1,8185252;0,590973943;1644,196189;721,6207214;1,103440046;2268,567559;4;2012
0;774,4129393;4,551299025;0,596463319;3146,722224;85,74059153;0,48012501;7031,448063;4;2012
0;741,0667322;2,487108294;0,62180236;217,8966532;173,2620786;0,802272975;418,863988;4;2012
0;687,7057764;1,627426235;0,503005195;13343,15308;183,3331553;2,507019997;638,3805952;4;2012
0;779,2949559;2,577800064;0,582030192;908,9654771;229,8756692;0,802272975;2785,013168;4;2012
0;709,5421927;1,996018421;0,567433323;7861,428775;198,9616648;0,48012501;2996,486391;4;2012
0;797,1649995;1,593168217;0,406813089;2688,909503;4300,863303;0,48012501;4521,646096;12;2012
0;774,1339096;1,868851169;0,45047221;616,6432156;2352,320382;1,103440046;6487,270679;12;2012
0;820,5301802;0,82695193;0,412521865;201,3820597;3208,249349;0,802272975;3162,099865;4;2012
0;805,5993515;1,490004299;0,392993735;3298,930524;1863,847092;0,48012501;6620,380716;12;2012
0;748,6511915;3,429140008;0,560667838;2057,038314;2321,920816;2,220340014;2572,548289;4;2012
0;816,7051321;1,416916983;0,496635409;1658,559428;824,0302578;0,802272975;3982,267235;4;2012
0;814,1140304;1,385753223;0,563171412;6053,946749;710,828028;0,802272975;7861,584022;4;2012
0;688,3173891;1,651853393;0,761716643;1096,563548;217,2857272;1,7271715;660,7480307;3;2012
0;809,4509305;2,053975872;0,613800953;1050,392045;401,2473629;0,802272975;5537,159789;4;2012
0;793,1299054;2,544168146;0,547097045;1683,559388;727,876695;2,220340014;3254,461243;4;2012
0;765,9076468;2,714767417;0,465227066;6486,399743;511,8941456;0,48012501;4879,190187;12;2012
0;646,7498965;2,237315117;0,577825487;4589,657072;547,6842516;2,220340014;1285,995639;4;2012
0;728,9405635;1,883750436;0,517109988;1212,006444;550,2685904;1,103440046;2024,503678;12;2012
0;826,5247809;1,326387778;0,41844582;4248,223585;3302,266044;0,48012501;3125,581753;12;2012
0;598,56017;3,456833833;0,551005552;5396,926477;136,0342238;2,220340014;526,041906;4;2012
0;800,2033103;0,762541447;0,372148801;4108,299844;2140,441718;2,220340014;4505,150145;4;2012
0;704,259083;2,085161483;0,490542695;2935,116819;631,2291877;2,507019997;635,1045914;4;2012
0;709,6735295;1,41943395;0,511283317;682,6445701;305,0154735;2,220340014;424,0654146;4;2012
0;822,7955232;0,846932239;0,454966658;1834,747702;1074,777356;0,802272975;6363,628609;4;2012
0;726,4184179;1,597148361;0,614814576;1933,758383;611,2488496;0,802272975;3267,472714;4;2012
0;820,0609682;0,842851362;0,477534429;4315,617669;1302,339884;0,802272975;9347,660583;12;2012
0;639,3648926;2,02216086;0,516559361;11235,47026;305,5584948;0,802272975;1345,418885;4;2012
0;723,6311071;1,610770835;0,524960406;9074,838237;850,8691733;0,48012501;1586,744983;4;2012
0;733,0031007;1,814562061;0,504279748;1424,730184;648,7973827;0,802272975;1386,670927;4;2012
0;774,2337874;1,590232889;0,639114273;1448,119537;1398,500345;0,672481;2771,045679;4;2012
0;725,4527527;1,412092372;0,479916656;578,4186519;755,1725519;0,802272975;4127,369425;4;2012
0;734,490709;2,468680896;0,467905547;5464,213965;569,8785187;2,507019997;3016,621929;12;2012
0;839,3582679;1,236941718;0,427058324;4236,685613;1517,447731;0,48012501;11877,55771;12;2012
0;709,0204733;1,489689594;0,563610405;2846,42511;210,2367217;0,802272975;4535,715921;4;2012
0;830,6486973;1,77156285;0,378079155;5644,407487;1477,181715;0,48012501;10850,61604;12;2012
0;824,0168348;0,854016305;0,639233321;437,5491865;2154,817901;0,802272975;3871,993005;4;2012
0;760,1992659;2,202545597;0,57577887;2327,631425;302,036342;2,220340014;2085,14077;4;2012
0;818,2381299;1,364556781;0,531183317;2177,520438;1483,742154;0,802272975;7162,468921;4;2012
0;741,4657452;1,877702199;0,400366656;8649,481912;185,9468494;2,507019997;2420,620347;12;2012
0;815,7500975;0,992493052;0,405703328;1234,841533;2332,976749;0,802272975;6586,998389;12;2012
0;690,9851269;1,155872202;0,521531105;12593,69809;438,8199093;0,48012501;457,104701;4;2012
0;822,8460122;1,06776746;0,531434431;2183,507439;1303,04775;0,802272975;5636,048436;12;2012
0;671,379875;1,847475303;0,565457761;17098,03174;440,1583583;2,507019997;392,2346907;4;2012
0;745,0539888;1,367696158;0,519436887;3875,566709;135,0534294;1,103440046;4649,224285;4;2012
0;691,2270286;2,207408588;0,508837488;16013,85844;748,692841;2,507019997;566,8093126;4;2012
0;803,1394171;1,131964627;0,712524969;8717,220347;724,4900162;0,672481;1014,059235;9;2012
0;817,1903629;1,686951937;0,521038876;205,3482481;1454,89277;0,802272975;3482,780945;4;2012
