HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;Temperature;RH;Precipitation;Wind Speed;FMC;DMC;DC;year
1;695,0449829;2,079590082;0,5835;155,0090027;42,9917984;5,752769947;339,8800049;4;29,23712121;44,36363636;1,78E-04;8,855037879;90,14593667;55,31034971;224,7287621;2019
1;693,7319946;2,378439903;0,484;91,19940186;125,3420029;5,438560009;231,5179138;3;29,23712121;44,36363636;1,78E-04;8,855037879;90,14593667;55,31034971;224,7287621;2019
1;695,882019;2,121360064;0,5876;96,13259888;128,9750061;5,752769947;386,926178;4;27,98181818;42,12121212;0;9,774166667;90,00651947;49,20316227;211,9408303;2019
1;697,8549805;3,447350025;0,3362;303,9979858;67,97599792;5,752769947;425,5970764;4;28,26212121;45,32954545;4,33E-04;8,226969697;89,95083804;31,44334733;516,3787754;2019
1;497,2380066;5,827720165;0,5623;2987,389893;288,3980103;2,478929996;2406,388916;4;28,01818182;58,20833333;0,043323564;8,571628788;87,47168779;27,36858161;134,3823341;2019
1;457,9930115;0,505765975;0,3192;448,8479919;2189;2,478929996;305,5141296;41;29,11212121;42,18560606;0,002489507;11,61443182;90,95897074;113,9111557;968,1552836;2019
1;457,105011;0,520613015;0,3192;151,9989929;2445,629883;5,752769947;480,6629028;15;27,94734848;37,83333333;0;11,57931818;91,31782446;129,8194624;999,8310109;2019
1;458,4079895;1,33901;0,3192;601,8850098;2352,600098;12,19499969;30,39979172;15;28,80757576;37,06439394;1,08E-04;11,20761364;91,61209252;139,726489;1018,716761;2019
1;461,0369873;1,43896997;0,4386;1517,859985;1187,150024;12,19499969;317,3831482;41;26,0780303;42,68181818;0;11,32454545;90,34566929;215,6392402;810,3869307;2019
1;474,8210144;1,421300054;0,2839;652,7109985;451,9249878;12,19499969;474,8599243;15;28,80757576;37,06439394;1,08E-04;11,20761364;91,61209252;139,726489;1018,716761;2019
1;448,8710022;0,371208996;0,3625;4719,120117;60,79959869;12,19499969;1860,606323;4;26,0780303;42,68181818;0;11,32454545;90,34566929;215,6392402;810,3869307;2019
1;451,1019897;0,119149998;0,2666;4556,419922;212,798996;12,19499969;2017,639526;4;26,0780303;42,68181818;0;11,32454545;90,34566929;215,6392402;810,3869307;2019
1;449,3340149;0,666701019;0,4;4690,839844;60,79959869;12,19499969;1866,557129;4;25,73295455;41,17424242;0;9,118825758;89,93716367;207,487555;792,517567;2019
1;452,1119995;1,849679947;0,315;4358,950195;355,8200073;12,19499969;2256,967041;21;25,73295455;41,17424242;0;9,118825758;89,93716367;207,487555;792,517567;2019
1;474,3080139;1,600960016;0,2532;1034,040039;679,7600098;5,752769947;501,3662109;41;28,60871212;44,60606061;7,58E-04;9,366098485;88,99087908;25,63621227;503,835139;2019
1;449,5620117;0,46676901;0,4;4514,339844;109,6080017;12,19499969;1991,592407;4;26,0780303;42,68181818;0;11,32454545;90,34566929;215,6392402;810,3869307;2019
1;462,1239929;2,343280077;0,2528;2268,610107;1484,619995;12,19499969;1101,546875;15;26,0780303;42,68181818;0;11,32454545;90,34566929;215,6392402;810,3869307;2019
1;449,5130005;0,982136011;0,4513;4654,640137;30,39979935;12,19499969;1813,825928;4;28,22121212;47,63636364;0,188678729;6,482651515;89,64506793;39,3939523;332,0074937;2019
1;469,4519958;0,781135976;0,3773;121,598999;384,5299988;7,641960144;151,9989624;15;27,93863636;53,81818182;0,021972609;8,359469697;84,18630533;22,70176428;497,4815708;2019
1;496,4930115;12,13029957;0,3163;711,6409912;451,9249878;7,641960144;121,5991669;15;28,0469697;43,3219697;1,08E-04;9,628484848;89,80678242;28,58265527;510,0875935;2019
1;459,8880005;3,811549902;0,5015;5130;2435,969971;7,641960144;413,4818726;15;27,48977273;43,82575758;0,002705986;7,904772727;90,85967176;107,6716558;955,3839881;2019
0;802,0020142;1,823690057;0,669129014;946,7960205;1240,449951;0;10577,77344;4;28,47426273;53,50303283;45,12085995;13,78030312;72,61044389;268,0073719;164,4915589;2019
0;774,5380249;1,269749999;0,685142994;2623,909912;3717,860107;0;7603,655762;4;22,75795432;60,26843276;1,152581408;4,656838415;46,1443291;49,51497936;982,0679692;2019
0;778,0609741;1,880200028;0,67515099;2480,149902;3602,72998;0;7559,530273;4;30,35080895;31,74826098;60,09175471;10,0515287;87,1392441;171,4080903;296,6081546;2019
0;757,8140259;1,958840013;0,673689008;4045,909912;4067,330078;0;8897,536133;4;25,99428181;65,1865087;35,70394032;13,71880038;90,6875867;155,4831115;850,5248118;2019
0;808,3690186;0,814595997;0,64447403;4637,640137;1854,390015;0;8384,613281;4;29,33280417;52,06510388;39,31255452;17,43779598;72,60774797;133,975591;241,0340074;2019
0;776,2659912;0,879356027;0,652182996;1049,560059;1182,469971;0;12003,56836;4;24,14852071;65,98845143;55,61038962;7,16313389;23,84741358;161,6139331;503,4844934;2019
0;739,434021;1,612100005;0,671562016;214,9589996;885,2550049;0,292205989;3320,40332;4;27,47728516;79,94948741;11,38168921;18,59989535;31,52392769;171,4849559;693,8418767;2019
0;792,71698;0,974637985;0,630922019;2212,51001;2327,320068;0;6155,48877;4;30,41326471;59,68168072;43,2862479;14,70223089;61,68825438;140,51771;610,5815709;2019
0;729,6810303;2,454119921;0,643665016;1069,189941;128,9750061;0,292205989;4778,959473;4;29,57155961;33,10976807;35,44839245;14,9697815;86,54778139;254,031081;996,7825384;2019
0;740,026001;1,399610043;0,689728022;634,7659912;1246,390015;0;10844,88867;4;22,80092498;80,71993246;49,51327853;9,723443509;28,23468088;131,5561633;540,2094505;2019
0;769,3619995;1,247750044;0,679986;889,940979;1964,969971;0,292205989;6287,100098;4;22,44780451;54,97156322;26,90828995;8,663695366;19,54848838;54,90974437;261,3633973;2019
0;808,5200195;0,275887012;0,648407996;4609,660156;1703,469971;0;8357,289063;4;27,61332293;46,94853479;58,78943653;6,608697348;21,33775908;165,512038;363,4654776;2019
0;735,3510132;0,544273973;0,51996702;221,3139954;177,2599945;0,292205989;288,3977356;12;27,61606876;37,68014036;2,528476333;6,717031719;22,9123781;266,088755;1036,648638;2019
0;762,1439819;1,022119999;0,690859973;1757,150024;1802,839966;0,292205989;1821,19873;4;25,68720688;88,99510485;10,61238075;5,467783544;40,1922368;15,24162856;301,5184976;2019
0;744,5930176;2,187659979;0,647135019;486,3970032;503,2059937;0,292205989;1075,654419;4;29,1793322;90,83525406;16,83409008;4,248180234;53,15726882;77,14941076;115,6268536;2019
0;739,3300171;1,110800028;0,643172026;30,39979935;384,5299988;0,292205989;1048,241943;4;21,47391202;89,45007358;27,8161426;17,06673938;72,69324165;55,04871284;976,4541477;2019
0;768,9699707;3,585010052;0,63942498;121,598999;280,2720032;0;13499,32227;4;20,09322321;77,34460152;7,659235776;11,38585672;42,99176189;190,6662637;342,591004;2019
0;785,3569946;1,338950038;0,673443973;949,7199707;807,742981;0;11509,64355;4;22,45308497;57,18159985;35,8579534;9,713109606;52,23487412;47,1329782;937,4161675;2019
0;744,0360107;1,840989947;0,695065975;231,5180054;951,6640015;0,292205989;4875,068848;4;25,22078126;52,76231918;37,11846705;9,850846309;64,14163825;235,3224112;796,3779792;2019
0;765,0709839;1,589949965;0,717839003;1961,910034;2135,139893;0,292205989;2158,385254;4;22,75468216;41,68795408;51,76211092;15,3578884;30,69752002;247,3731029;388,243067;2019
0;769,3049927;0,792481005;0,649711013;273,5979919;219,2160034;0;13576,5957;4;29,83276409;63,27076947;51,07737295;4,929657497;35,48924942;8,708491498;759,8581581;2019
0;732,8959961;0,981275022;0,614163995;259,7359924;1318,800049;0,292205989;2557,198975;4;30,5085375;35,81705753;40,57873115;16,73310365;46,48731097;64,15454473;156,0547296;2019
0;769,3629761;1,418329954;0,681231022;1810;2176,290039;0,292205989;2309,183838;4;27,19615937;53,91619897;45,94672598;12,66791576;70,48460425;80,90955206;932,2621148;2019
0;783,1779785;1,927850008;0,663547993;1586,040039;2596,830078;0,292205989;6599,275879;4;28,59036608;40,47481038;53,38229497;4,977762652;49,78332441;30,18521299;479,550703;2019
0;748,0440063;1,898380041;0,669785023;1544,420044;946,7960205;0;7311,766113;4;20,30739876;36,24679087;4,526031809;13,97007525;83,94511952;220,1287512;283,7601267;2019
0;764,4160156;2,085259914;0,670620024;701,8339844;2037,689941;0;10168,26465;4;28,64623249;52,04099255;40,13792082;17,07835723;30,99851087;48,37486737;405,2151173;2019
0;786,677002;0,612131;0,69532001;1850,650024;1663,119995;0;10749,36816;4;23,86855504;54,17797574;48,81836252;3,908084544;36,24722613;251,3692366;376,6961253;2019
0;770,9310303;2,47619009;0,628827989;60,79959869;300,9429932;0;13465,59766;4;27,37019697;82,25229691;59,9598181;12,99995557;43,55541118;174,1301618;120,7744304;2019
0;742,8070068;3,723639965;0,551811993;952,1489868;312,9849854;1,195629954;2004,081909;4;21,16177408;47,77385055;13,33764359;8,121851091;66,52203808;128,0666878;326,0625731;2019
0;801,8209839;1,265900016;0,560595989;1429,109985;1289,75;0,292205989;693,2219238;4;21,63778418;72,20726534;51,46514832;3,597788785;43,39407608;244,9196867;167,1763184;2019
0;827,591003;0,678627;0,591582;1401,361206;1019,640015;1,19563;5074,671387;4;27,10494241;65,91926591;32,08222657;5,608215125;69,47775266;241,0547995;973,0700883;2019
0;767,7769775;0,911727011;0,694782972;1246,390015;802,5780029;0,292205989;3348,947998;4;23,86385037;46,72278327;39,44855612;19,56491085;46,54735892;230,2054851;316,7289772;2019
0;754,8549805;1,074749947;0,714452028;2971,409912;1362,579956;0,0123088;5624,043457;4;30,51797137;85,07895138;8,592561436;10,95541166;30,12766796;151,1010251;186,6502394;2019
0;782,6890259;0,393393993;0,667890012;911,9940186;1932,23999;0,292205989;2397,154297;4;23,88999976;64,08978058;58,29441827;3,295111682;75,07138126;17,70309264;544,6983017;2019
0;755,1229858;1,161360025;0,575218976;177,2599945;836,4089966;0;7504,316406;4;22,10203781;42,04942404;57,5119962;5,565719374;72,23180152;173,9453893;393,6770763;2019
0;730,651001;2,393510103;0,673294008;1919,77002;820,7940063;0;8148,051758;4;24,45496792;72,0762756;40,98597902;10,36362047;45,36459674;218,4602468;269,2756382;2019
0;737,4650269;2,089380026;0,662648022;2235,780029;601,8850098;0;7643,598145;4;28,86790013;55,53611261;46,43356597;9,139779617;47,23985816;277,8509755;706,5862124;2019
0;802,382019;0,872101009;0,611365974;2138,379883;2787,02002;0;5336,960449;4;22,21036975;74,22947661;56,7247016;17,6131336;79,32743284;36,35117881;38,73785991;2019
0;765,7589722;1,129410028;0,687596977;1276,790039;1061,819946;0,292205989;2903,776855;4;19,9421657;47,01453216;34,37795456;17,33369404;62,37229771;78,9391474;61,01666648;2019
0;799,8300171;1,191570044;0,634679019;1497,02002;1504,099976;0;5902,963379;4;30,5750227;85,72067229;4,188935714;5,532831083;72,83126098;109,2849973;421,9449488;2019
0;753,8380127;0,113412999;0,709199011;3159,969971;1198;0,0123088;5845,382813;4;22,95428059;83,28733947;54,49057893;5,431861789;40,91523909;77,07055033;142,9255856;2019
0;797,8640137;1,696280003;0,598910987;2101,330078;3225,389893;0;5503,370117;4;21,44060792;73,93488175;40,41221116;9,637554759;79,3071637;268,5523372;314,7737136;2019
0;780,0380249;3,314579964;0,652507007;759,9949951;1431,050049;0,292205989;2682,42627;4;21,7640446;91,06941946;47,09229651;11,12117769;38,8338837;191,1992126;720,420188;2019
0;769,3439941;0,671469986;0,675839007;1386,439941;870,5180054;0,0123088;3795,472168;4;27,39610863;60,23107452;51,50482551;7,584266911;87,92926334;197,2209258;137,9091114;2019
0;799,7130127;1,386430025;0,519822001;395,196991;2360,439941;0,292205989;538,6856689;12;23,513951;64,75380979;58,51989413;7,62688843;42,78682852;241,7466753;830,7319313;2019
0;745,9099731;0,766934991;0,737267017;3565,209961;657,6480103;0,0123088;6714,019531;3;27,81453154;42,12797145;18,09899175;3,334232469;36,09056547;18,41737813;96,46891945;2019
0;734,5250244;1,467030048;0,68482101;590,257019;644,1599731;0,0123088;12428,16211;4;28,33994998;36,41768769;18,42293524;13,09792138;63,69906446;16,05932802;949,9105321;2019
0;782,9190063;2,036279917;0,543973029;1681,630005;1308,599976;1,961470008;3656,07251;4;24,86241939;71,67718521;22,74790481;6,530449609;41,95356423;261,0247623;146,8054787;2019
0;762,632019;2,342180014;0,600188971;155,0090027;1741,300049;0;8358,836914;4;22,86910413;67,88177618;59,63151455;9,317443981;54,06426109;132,8096601;117,6109175;2019
0;803,1729736;3,71687007;0,670925975;1945,589966;1606,310059;0,0123088;12634,65234;4;23,45925818;63,23535152;55,49852728;6,594056908;69,81179889;240,3981438;611,0484313;2019
0;804,7960205;2,596159935;0,535574019;30,39979935;2021,069946;1,195629954;3094,364258;4;27,45993851;54,44567871;23,88849129;9,433325429;78,74219181;138,5013877;849,2956818;2019
0;817,0759888;0,389692008;0,661163986;2644,780029;1871,25;0,0123088;12224,49707;4;23,08944567;57,18041478;27,39716011;5,53783583;41,31328048;73,17465225;34,60423686;2019
0;772,5029907;2,122509956;0,560082972;516,7960205;2194,899902;1,961470008;3842,538574;4;23,15373625;61,89942264;44,08185841;14,40770199;75,5994784;243,968497;868,9194599;2019
0;711,1270142;1,838000059;0,557808995;30,39979935;335,7770081;1,961470008;584,7516479;4;20,11838692;35,09368368;19,59287623;3,66583252;32,08473338;111,1198293;796,028849;2019
0;790,2930298;2,799459934;0,674427986;4755,310059;1469,290039;0,0123088;8455,569336;4;22,29637472;54,74181181;18,10101321;14,62935246;22,97900268;84,2686695;74,91192066;2019
0;727,1920166;1,367830038;0,609528005;3915,090088;259,7359924;0,0123088;8684,822266;12;20,4857322;32,56235641;40,15565091;11,25480248;81,18400356;269,0011732;937,7554446;2019
0;817,5960083;1,29974997;0,641763985;3711,51001;303,9979858;0,0123088;9519,941406;4;27,08288996;37,00217535;60,0704538;17,30022857;22,4762445;31,78392489;279,713215;2019
0;724,3930054;0,245965004;0,631103992;3112,679932;425,5969849;0;6683,669434;15;22,2234651;76,89064354;48,50184652;6,819200068;39,14531021;264,1005006;111,4690093;2019
0;750,5700073;2,391550064;0,593282998;1265,52002;2543,790039;1,961470008;3566,635498;4;26,21540577;87,93817704;54,2708952;9,729167287;31,44522332;259,9631535;738,303585;2019
0;777,0050049;3,229049921;0,646112978;1378,420044;280,2720032;0,0123088;8151,736816;4;24,04533821;34,56926704;0,732744237;3,674927284;87,59408221;276,8704558;130,9341961;2019
0;760,6640015;3,762870073;0,504589975;1733,050049;1096,079956;1,961470008;2068,079834;4;26,73844933;74,59843242;3,246900972;18,34501452;31,47114694;30,86026709;789,5827552;2019
0;714,6760254;1,630519986;0,759355009;3451,409912;96,13259888;0;2079,665771;3;26,21043568;42,8846932;36,40229545;15,89461578;68,15835972;121,8066282;273,6456111;2019
0;779,4190063;3,152990103;0,617556989;583,9609985;1010,539978;0,292205989;4181,711914;4;25,97544431;58,88671216;32,85494171;5,585525452;43,42313679;154,1293395;386,1534488;2019
0;702,5;1,080970049;0,538147986;327,4159851;91,19940186;1,961470008;576,7954712;4;25,58505231;66,46131083;57,71228287;11,69059967;78,35928621;83,61909188;744,2146122;2019
0;715,8560181;3,220690012;0,474849999;109,6080017;438,4320068;1,961470008;474,8599243;4;25,73001461;31,17156202;43,4760608;4,864696168;66,34836585;210,6123071;136,0505832;2019
0;709,5620117;0,86057502;0,658050001;3495,320068;312,9849854;0;1282,928833;4;26,2497238;42,76607871;59,45098252;3,65225527;36,29675061;227,4633642;817,8599545;2019
0;768,7249756;1,529760003;0,514285982;1373,380005;2665,48999;1,195629954;2504,618164;4;23,56818843;47,58311232;60,20814685;3,967991504;50,52421313;102,8582665;823,8775685;2019
0;815,9130249;1,266489983;0,700948;5781,799805;1163,560059;0,292205989;2879,648193;4;21,63016987;89,53592257;41,7531442;13,47133626;53,17667639;259,7234998;330,8571116;2019
0;765,7189941;1,177080035;0,620665014;1222,810059;212,798996;0,292205989;2170,12793;4;27,74430751;79,12932658;3,558659249;19,37205254;85,18519885;115,8670115;551,9383481;2019
0;714,8109741;0,553673983;0,557727993;2802,719971;194,654007;0;4704,018066;4;29,87760461;40,69660546;25,22907125;17,68631501;28,60977805;224,4581303;893,8897761;2019
0;795,5980225;2,069020033;0,665417016;1459,189941;1401,359985;0,0123088;12549,37109;4;20,9880306;37,39613925;56,50088165;5,262452818;37,71342737;148,9385237;748,8588683;2019
0;802,7379761;1,59066999;0,655147016;2163,72998;1814,339966;0,0123088;11576,73438;4;24,23622597;34,57100357;18,78389193;17,08900269;49,39191231;269,1427559;550,4692645;2019
0;746,7340088;0,794160008;0,593105018;0;182,3990021;0,292205989;4388,53418;15;20,24278081;55,33212299;35,80457149;15,0634062;51,81168392;72,37095278;423,3280585;2019
0;798,2739868;2,929130077;0,572404981;897,6950073;1185,589966;0,292205989;4414,254883;12;20,78702935;65,50161076;38,13707327;18,18218946;24,87163722;177,8045431;422,2222099;2019
0;771,9060059;1,261080027;0,626550019;5654,359863;125,3420029;0;6356,39209;4;27,11839927;67,29803101;48,24952678;15,75157808;44,20075832;33,57948437;911,1270264;2019
0;788,3649902;1,517070055;0,524523973;859,8359985;666,7189941;0,292205989;5043,159668;12;21,39876818;91,20285665;14,33945041;5,753789447;34,0960627;262,880656;890,9867633;2019
0;722,8209839;2,08626008;0,591075003;3064,5;490,1820068;1,195629954;1259,666992;4;29,21226806;42,43030359;51,78530587;5,376695077;81,41718297;18,39477569;442,0817771;2019
0;737,6380005;3,187370062;0,53906101;2669,820068;923,072998;6,438739777;1976,921631;4;26,38546911;57,47946112;50,74120533;12,47168841;46,40274599;177,8198557;529,8772264;2019
0;806,5209961;1,819239974;0,682341993;5684,759766;219,2160034;0,292205989;3834,834717;4;26,54110714;62,99157263;44,83702587;12,55364343;85,3378093;173,7328882;767,5374197;2019
0;781,8980103;1,99853003;0,665714025;4986,399902;1424,579956;0,0123088;8302,706055;4;20,30057699;73,48685057;3,422239485;17,97079311;87,3304258;154,0055107;96,83578934;2019
0;785,1610107;1,162619948;0,63082099;5889,879883;560,5440063;0;5682,810059;4;29,82211492;78,42552809;26,20201348;8,28903457;70,93484844;27,42682065;818,3349999;2019
0;761,8270264;1,009809971;0,599627018;693,2219849;60,79959869;0,0123088;5892,38623;4;21,51463819;76,59200216;33,6211059;15,92821304;88,98121194;171,8375569;568,7228778;2019
0;813,5020142;1,056210041;0,692467988;6057,189941;669,4860229;0,292205989;3469,440674;4;21,40409142;75,20471181;12,93987284;13,80132115;73,28478998;188,2431939;946,3977457;2019
0;813,6119995;1,421339989;0,683914006;1794,619995;826,9639893;0,292205989;5637,82959;4;22,38173349;53,84842359;33,71985885;10,15576702;74,37560809;218,7821211;747,9221035;2019
0;772,9290161;2,488199949;0,66692102;4529,97998;1394,75;0,0123088;7803,692383;4;26,9751101;65,61541902;2,020849563;17,73468579;65,83518178;90,83234615;313,2452547;2019
0;727,723999;5,071549892;0,557274997;203,9279938;516,7960205;5,438560009;480,6629028;4;21,62188112;41,65349272;57,23971254;13,50750531;63,38797521;56,91539992;307,279355;2019
0;699,1879883;2,175100088;0,403416991;280,2720032;0;1,961470008;212,7985382;25;20,89827408;72,74700815;6,780949626;19,40703832;81,47628445;1,319368139;348,4824066;2019
0;826,0209961;0,251307994;0,629261971;259,7359924;1871,25;0,0123088;11095,96582;4;22,86232821;65,20460414;27,55174847;13,61565006;18,92164969;226,3431556;649,1420868;2019
0;820,4509888;0,543861985;0,69401902;85,9835968;1770,77002;0,292205989;8052,445313;4;27,69657957;54,39813069;54,54082074;8,194866326;25,01057491;178,4874014;968,5675705;2019
0;746,7780151;2,811300039;0,403423995;938,4630127;734,6439819;6,438739777;346,6109619;15;29,00889652;81,38677039;42,98593412;17,21130514;88,8149734;93,96143605;538,9590507;2019
0;779,5150146;2,736469984;0,575645983;1645,23999;1611,47998;5,752769947;1403,667358;4;23,55322767;30,7620067;39,14340949;14,59139039;44,03421531;93,62820241;849,3846101;2019
0;700,4359741;2,22913003;0,444817007;486,3970032;109,6080017;5,438560009;626,7077637;4;30,11399207;30,31257829;53,93184314;13,73279665;42,68537397;73,92678857;896,5793821;2019
0;752,5360107;3,087610006;0,581610978;503,2059937;2787,02002;18,78120041;1972,475708;4;27,06043014;56,48586651;43,43023256;10,56842013;65,45111767;232,873405;798,441434;2019
