"","Temperature","RH","Precipitation","Wind Speed","FMC","DMC","DC","HAS_FIRE","Prob_fogo","HasFire_Predict"
"1200",24.25982143,82.39880952,2.430677363,6.508363095,51.06142458,1.505642427,28.11842247,"not-burned",0.0211520678831451,"0"
"1201",24.34791667,80.16964286,0.633935526,7.809494048,66.87124574,2.320006249,33.70504747,"not-burned",0.0294069349629297,"0"
"1202",24.76875,79.1875,2.322704012,6.241696429,63.4386274,2.243413069,38.03149907,"not-burned",0.0273502175811157,"0"
"1203",24.6625,77.65178571,0.708566253,4.162529762,71.39991048,3.037744089,43.67474907,"not-burned",0.029169153843826,"0"
"1204",25.35,77.05952381,0.359532816,3.710327381,77.71325,4.015741529,49.44174907,"not-burned",0.0334386932988906,"0"
"1205",25.6485119,75.38392857,0.710694505,4.858720238,79.07065977,5.077097631,55.26248121,"not-burned",0.0402442911180347,"0"
"1206",24.92619048,80.2797619,2.015171502,4.137767857,67.77369859,4.792244043,60.44019339,"not-burned",0.0247234366791647,"0"
"1207",24.29821429,84.5,4.141366852,4.534642857,51.20471728,3.430609928,61.30655565,"not-burned",0.0159273361595907,"0"
"1208",24.31934524,82.66964286,2.843061787,4.92889881,51.49457348,2.797194521,64.43573297,"not-burned",0.0196615417877251,"0"
"1209",24.75863095,78.69940476,0.917560664,6.640803571,65.86863161,3.5579201,70.09628654,"not-burned",0.0326307265745814,"0"
"1210",24.4922619,70.22916667,0.008442069,9.327529762,78.6020505,4.786887255,75.70889368,"not-burned",0.0615339115925131,"0"
"1211",23.89791667,64.30059524,0.001702602,10.15244048,83.75101831,6.224989004,81.21451868,"not-burned",0.0819923886199932,"0"
"1212",24.51071429,68.22619048,0.269649612,9.065833333,84.59382417,7.537264292,86.83044725,"not-burned",0.0680387090975053,"0"
"1213",24.18660714,72.08333333,0.331368939,8.061815476,84.59917248,8.675674452,92.38803654,"not-burned",0.0504628632626734,"0"
"1214",24.69166667,70.35416667,0.047318151,4.570267857,84.74590336,9.908074703,98.03653654,"not-burned",0.050596161752076,"0"
"1215",25.07142857,68.57142857,0.00078,5.93452381,84.99017534,11.23359521,103.7533937,"burned",0.0639694903463763,"0"
"1216",24.95744048,70.41071429,0.190407672,7.293630952,85.03900051,12.47681713,109.449733,"not-burned",0.0613098878107128,"0"
"1217",25.47827381,72.73809524,0.529721707,8.055208333,83.60528309,13.5905917,115.2398223,"not-burned",0.0599394257345433,"0"
"1218",25.86011905,72.9702381,0.574025704,5.291041667,83.10599547,14.70997913,121.0986437,"not-burned",0.0542067019575253,"0"
"1219",25.19970238,75.99107143,1.306688301,6.725892857,76.90664441,14.86204452,126.3376441,"not-burned",0.0436822572782373,"0"
"1220",25.51696429,78.57440476,1.125930477,8.755416667,76.00645579,15.1053754,131.7840115,"not-burned",0.0451120785102211,"0"
"1221",25.025,70.31845238,0.427194925,9.347380952,81.20459908,16.29856027,137.4925115,"not-burned",0.0713929689851017,"0"
"1222",24.88125,65.375,0.118185418,7.519404762,84.29090387,17.68248952,143.1751365,"not-burned",0.0848659447719287,"0"
"1223",25.00386905,67.22916667,0.126201148,5.708869048,84.96671067,18.9985493,148.8798329,"not-burned",0.071900328819191,"0"
"1224",26.08154762,63.75,0.027651162,5.687529762,85.74044999,20.51351049,154.7785115,"not-burned",0.101093774987928,"0"
"1225",25.64255952,62.91666667,0.138877186,9.345654762,86.03283516,22.03734603,160.5981722,"not-burned",0.120349157086177,"0"
"1226",25.44136905,63.34821429,0.07096096,9.296190476,86.08544183,23.53228621,166.3816186,"burned",0.116113335904063,"0"
"1227",25.08720238,63.33333333,0.234879537,8.571607143,86.14747182,25.00673825,172.101315,"not-burned",0.107100690907342,"0"
"1228",24.8735119,63.93154762,0.001553436,8.37672619,86.19555738,26.44612637,177.7825472,"not-burned",0.102417658421897,"0"
"1229",24.43035714,63.51785714,0.070836686,7.57125,86.24365882,27.87737698,183.3840115,"not-burned",0.0952857882892892,"0"
"1230",24.88958333,61.52678571,0.037033916,8.189375,86.32611405,29.41375367,189.0681365,"not-burned",0.117001900407039,"0"
"1231",25.2547619,59.48214286,0.009009929,5.986607143,86.59401323,31.05360412,194.8179936,"not-burned",0.123192518890186,"0"
"1232",22.64166667,72.84821429,1.851322994,8.395952381,74.76786436,29.47560563,199.5743405,"not-burned",0.0437101724370881,"0"
"1233",20.53690476,92.11904762,7.852370886,5.958958333,32.34830837,16.18681207,187.8669428,"not-burned",0.00624936973738759,"0"
"1234",22.12410714,80.35119048,0.086681733,6.313035714,54.84596616,16.88838068,193.0532821,"not-burned",0.0255296031742545,"0"
"1235",23.44107143,73.43154762,0.103023881,8.501458333,72.78227068,17.89180856,198.476675,"not-burned",0.0510528905824637,"0"
"1236",23.74940476,70.1577381,0.27806506,7.822767857,80.64394924,19.03196723,203.9555678,"burned",0.0611950142062523,"0"
"1237",24.37857143,68.37202381,0.126325423,7.270178571,83.62934874,20.27062702,209.5477107,"not-burned",0.0725716193862914,"1"
"1238",24.43333333,67.64880952,0.41830927,7.477232143,84.18689031,21.54057959,215.1497107,"not-burned",0.0762310858704464,"0"
"1239",24.35267857,66.5297619,0.098736398,6.262827381,84.93054239,22.84926533,220.7371928,"not-burned",0.077242154766699,"0"
"1240",24.7235119,65.06845238,0.041321399,5.492738095,85.39857947,24.23441513,226.391425,"not-burned",0.0853474051726734,"0"
"1241",24.15684524,69.86309524,0.000684,4.188541667,85.43160474,25.40332439,231.9436571,"not-burned",0.0579436737381364,"0"
"1242",24.74642857,65.42559524,0.002361223,8.176636905,85.60904845,26.77661874,237.6020143,"not-burned",0.0986812967997804,"0"
"1243",25.20625,60.18154762,0,9.874732143,86.31383731,28.38609129,243.3431393,"not-burned",0.149635023486359,"0"
"1244",24.35119048,61.53571429,0,9.045625,86.37287128,29.88936481,248.9303535,"burned",0.121840951987775,"0"
"1245",24.97827381,60.30654762,0.000311,7.447678571,86.51236925,31.4788035,254.6304428,"not-burned",0.130985580272702,"0"
"1246",23.98630952,61.00297619,0.013421688,8.572440476,86.58074149,32.98258662,260.1519785,"not-burned",0.118955049348541,"1"
"1247",24.23660714,62.05059524,0,6.793839286,86.6289701,34.45923459,265.7185678,"burned",0.107732306637977,"0"
"1248",25.13779762,54.89583333,0,6.280267857,87.24218236,36.210482,271.4473714,"burned",0.169136810308584,"0"
"1249",24.52232143,53.86309524,0,7.57264881,87.48015344,37.95882466,277.0653893,"burned",0.176955761332116,"0"
"1250",24.89434524,55.88690476,0,8.976696429,87.55501782,39.65615501,282.7503714,"not-burned",0.181575542355548,"0"
"1251",24.02172619,58.61607143,0.001946952,8.677857143,87.57480241,41.19389496,288.2782821,"not-burned",0.142568886714508,"0"
"1252",23.40267857,61.31547619,0.117085629,12.31839286,87.44798973,42.59599124,293.6947643,"burned",0.138521801732379,"0"
"1253",22.36666667,63.5922619,0.008660578,11.38815476,87.07928026,43.85958031,298.9247643,"not-burned",0.104869017032569,"0"
"1254",20.86815476,59.58333333,0,11.06270833,87.12729131,45.17400111,303.8850321,"not-burned",0.104987838538826,"0"
"1255",21.13988095,58.3452381,0,8.787470238,87.17570036,46.54435209,308.8942107,"burned",0.104177881909765,"0"
"1256",21.73541667,61.04166667,0,9.20702381,87.16623238,47.85982062,314.0105857,"burned",0.101223354729416,"0"
"1257",21.61845238,56.00595238,0,10.42657738,87.21465429,49.33849527,319.1059071,"burned",0.137764630828038,"1"
"1258",21.87202381,63.92261905,0.241220566,11.01056548,86.88962312,50.56350689,324.2468714,"not-burned",0.0980156057016491,"0"
"1259",22.37827381,66.13690476,0.88190185,12.52,83.23999965,51.62836348,329.4789607,"not-burned",0.098249930293235,"0"
"1260",22.80684524,66.08333333,0.00214836,11.783125,84.75916923,52.82713304,334.7881928,"not-burned",0.106553186415909,"0"
"1261",23.46369048,58.41666667,6.71e-05,11.71369048,86.16291451,54.33808374,340.2156571,"not-burned",0.169884320792519,"0"
"1262",22.68482143,64.10714286,0.005773718,13.20410714,86.21100517,55.60059306,345.502925,"burned",0.126819806318963,"0"
"1263",21.85952381,57.32440476,0,10.89130952,86.44846666,57.04965074,350.6416393,"not-burned",0.143773736928357,"0"
"1264",21.70178571,59.47321429,0,9.917232143,86.4974504,58.41738991,355.7519607,"not-burned",0.12191444634159,"0"
"1265",23.17827381,61.97619048,0,7.785714286,86.54565151,59.78411548,361.12805,"not-burned",0.118036171091799,"0"
"1266",23.8125,55.75,0,8.567380952,86.93867047,61.41432728,366.6183,"not-burned",0.181273435385389,"0"
"1267",22.94583333,54.53869048,0,8.974047619,87.12382198,63.03198355,371.95255,"not-burned",0.177879011189885,"0"
"1268",21.69702381,53.4047619,0,13.01895833,87.2124798,64.60398931,377.0620143,"not-burned",0.196592028927684,"1"
"1269",21.30119048,54.89285714,0,12.27303571,87.26970955,66.09773877,382.1002285,"not-burned",0.170540619415524,"0"
"1270",21.99136905,59.18154762,0.006176536,11.6927381,87.29232046,67.49069732,387.262675,"not-burned",0.148355340132541,"0"
"1271",22.22232143,67.94047619,0.166900731,9.930178571,86.38876941,68.59594374,392.4666928,"not-burned",0.0900656069723742,"0"
"1272",22.53541667,64.07738095,0.010607529,9.23139881,86.43693464,69.85115007,397.7270678,"not-burned",0.112394688861206,"0"
"1273",22.8702381,53.41666667,0,9.010059524,87.09808703,71.50120324,403.0477107,"not-burned",0.196076230455457,"0"
"1274",22.84583333,53.87797619,0,10.16883929,87.22851926,73.13322552,408.3639607,"burned",0.203710739210477,"0"
"1275",22.13571429,53.58035714,0,11.38309524,87.36759022,74.72854634,413.5523893,"burned",0.202661042223092,"0"
"1276",21.81279762,64.7202381,0.056327319,11.91089286,86.82748299,75.92539531,418.6826928,"not-burned",0.117693320652507,"0"
"1277",21.58154762,59.25892857,0,8.940089286,86.87579305,77.29248813,423.7713714,"not-burned",0.130995389973574,"0"
"1278",21.58125,59.66964286,0,7.497291667,86.92411907,78.66353683,428.8599964,"not-burned",0.120570766768595,"0"
"1279",22.27678571,54.20833333,0,7.313303571,87.0999063,80.2661429,434.0738178,"not-burned",0.171718608819959,"0"
"1280",22.25327381,51.125,0,6.616904762,87.48517919,81.97608905,439.2834071,"not-burned",0.193217375117345,"0"
"1281",23.07797619,49.73809524,0,7.30875,87.90050618,83.79514234,444.6414428,"not-burned",0.235408395725471,"0"
"1282",23.92321429,49.63988095,0,8.087589286,88.13559671,85.68150207,450.1516214,"not-burned",0.270558715670985,"0"
"1283",23.37053571,58.86904762,0.03431875,11.4146131,87.99599166,87.18876661,455.5623178,"not-burned",0.197893542229621,"0"
"1284",22.4514881,54.7202381,0,11.186875,88.04468751,88.78528765,460.8075857,"not-burned",0.214655458449603,"0"
"1285",21.90892857,59.58035714,0.012794563,10.61235119,87.70352739,90.17769164,465.9551928,"not-burned",0.157654874445395,"0"
"1286",20.55982143,52.61011905,0,11.21800595,87.75212669,91.71531742,470.8599607,"not-burned",0.193051751501849,"0"
"1287",19.10952381,51.48511905,0,9.102946429,87.80074203,93.18367588,475.503675,"not-burned",0.156002798345146,"0"
"1288",19.95892857,52.77678571,0,8.353839286,87.84937342,94.67255543,480.3002821,"not-burned",0.158487346404957,"0"
"1289",21.06696429,53.18154762,0,9.473005952,87.884584,96.22753326,485.2963357,"not-burned",0.189106680074261,"1"
"1290",20.77529762,51.14285714,0,9.220892857,87.93783977,97.82828566,490.2398893,"not-burned",0.200102095106571,"0"
"1291",21.77738095,44.03869048,0,8.004970238,88.57990649,99.74649471,495.3638178,"burned",0.290791664383109,"0"
"1292",22.11428571,41.98809524,0,7.1575,89.08707477,101.7647952,500.5483893,"not-burned",0.318435667852114,"0"
"1293",22.94940476,42.07440476,0,6.505446429,89.29485845,103.8507012,505.8832821,"not-burned",0.339027817776674,"0"
"1294",23.84821429,42.04761905,0,8.440803571,89.46374514,106.0157114,511.3799607,"not-burned",0.398669583544213,"0"
"1295",22.41220238,57.36309524,0.004931238,13.24883929,88.32531983,107.5164746,516.6181571,"burned",0.229973542114493,"0"
"1296",20.44642857,49.80357143,0,14.14514881,88.37412441,109.1359609,521.5025143,"not-burned",0.268276961234011,"0"
"1297",19.66130952,56.73511905,0.009329369,13.22416667,87.8728111,110.481518,526.24555,"not-burned",0.17428639676029,"0"
"1298",20.7875,59.98511905,0.013994054,13.86196429,87.46278306,111.7940308,531.1913,"not-burned",0.178050827933059,"0"
"1299",21.11011905,57.2172619,0.000133,13.51089286,87.51130287,113.2173309,536.1951214,"not-burned",0.208608389090737,"0"
"1300",20.98333333,61.50595238,0.02059125,13.21220238,87.20831096,114.4903605,541.1761214,"not-burned",0.167410334806935,"0"
"1301",21.75,67.16666667,0.511182777,11.24696429,85.34553424,115.6157268,546.2951214,"not-burned",0.124842996869242,"0"
"1302",21.45238095,57.91964286,0.086629854,10.20943452,86.11078314,117.0377318,551.36055,"not-burned",0.184558550396724,"0"
"1303",21.6577381,52,0,12.86193452,87.07564694,118.6752157,556.4629428,"not-burned",0.278666726625223,"0"
"1304",20.25982143,50.80059524,0.001799236,12.77184524,87.39105938,120.2479796,561.3137107,"not-burned",0.253205844487692,"0"
"1305",21.81130952,56.11011905,0.051511444,11.51690476,87.43955551,121.7531733,566.4437464,"not-burned",0.227888114775769,"0"
"1306",22.99880952,51.18154762,0,9.640982143,87.6609483,123.5153375,571.7875321,"burned",0.297902055680885,"0"
"1307",23.19434524,50.92857143,0,9.713422619,87.8244343,125.3004767,577.1665143,"not-burned",0.310467576305405,"0"
"1308",23.83482143,47.13690476,0,8.802886905,88.40396654,127.2749917,582.6607821,"not-burned",0.371163420817426,"0"
"1309",24.40178571,44.04166667,1.67e-13,8.616696429,89.04960761,129.5215712,588.2571035,"not-burned",0.43419943576303,"0"
"1310",23.53035714,47.18452381,1.67e-13,8.457827381,89.09865132,131.5688547,593.6965678,"not-burned",0.361951452946772,"0"
"1311",24.02738095,45.67559524,1.67e-13,8.971964286,89.15551478,133.7160842,599.2254964,"not-burned",0.409626621200476,"0"
"1312",24.11041667,43.43452381,1.67e-13,12.35580357,89.32193526,135.9593003,604.7693714,"not-burned",0.495112418614209,"0"
"1313",23.59583333,51.95238095,0.086089645,19.79943452,89.17546818,137.8253587,610.2206214,"not-burned",0.462736290891974,"0"
"1314",22.27410714,64.36607143,1.040203683,15.43333333,83.18790828,136.2591428,615.4339607,"not-burned",0.204734770845481,"0"
"1315",22.09910714,57.54761905,0.018057442,13.40904762,85.73852941,137.8080318,620.6158,"not-burned",0.262505209779445,"0"
"1316",22.83571429,54.5625,0.026690166,11.81422619,86.80322591,139.5178727,625.9302285,"not-burned",0.302665240884041,"0"
"1317",23.44940476,60.00892857,0.241399484,11.53071429,86.85152797,141.0625202,631.3551214,"not-burned",0.254809387669999,"0"
"1318",23.79017857,58.32738095,0.000554,11.18467262,86.95945559,142.6956485,636.8413535,"burned",0.2849663597384,"0"
