HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;Temperature;RH;Precipitation;Wind Speed;FMC;DMC;DC;year
1;803,1589966;0,627538979;0,183;5185,549805;775,0460205;2,220340014;3288,942871;4;31,56220238;30,28571429;0,13090684;8,148035714;93,2335937;300,4303529;1041,438602;2015
1;630,9630127;5,996749878;0,2361;16862,69922;192,2649994;2,507019997;2219,184814;4;31,56220238;30,28571429;0,13090684;8,148035714;93,2335937;300,4303529;1041,438602;2015
1;665,1760254;2,093800068;0,3881;14049,5;626,7080078;2,507019997;5421,485352;12;27,91875;39,56845238;0,002942287;6,691815476;91,56634246;226,5057536;897,1248165;2015
1;787,2540283;4,760690212;0,2086;6349,189941;346,6109924;2,220340014;2220,017578;4;29,14910714;27,97916667;0;8,326339286;93,15912413;296,3751964;1034,553406;2015
1;672,5310059;2,990060091;0,2564;14076,40039;448,8479919;0,802272975;5086,585449;4;27,91875;39,56845238;0,002942287;6,691815476;91,56634246;226,5057536;897,1248165;2015
1;793,1959839;4,632820129;0,1981;5910,549805;1526,359985;2,220340014;3281,206543;4;31,56220238;30,28571429;0,13090684;8,148035714;93,2335937;300,4303529;1041,438602;2015
1;697,8179932;3,377089977;0,3346;11888,2002;942,8839722;0,802272975;5693,776367;4;31,56220238;30,28571429;0,13090684;8,148035714;93,2335937;300,4303529;1041,438602;2015
1;687,2210083;1,693240047;0,3864;12514,09961;735,2730103;0,802272975;5883,753906;4;28,39732143;33,13095238;8,33E-14;11,63625;91,96201668;208,5981128;859,7496915;2015
1;697,4359741;2,305490017;0,3798;12588,7998;1618,060059;0,802272975;3980,051514;4;27,91875;39,56845238;0,002942287;6,691815476;91,56634246;226,5057536;897,1248165;2015
1;686,2910156;5,539949894;0,3786;13473,7998;693,2219849;0,802272975;5419,184082;4;28,26934524;37,33630952;8,33E-14;11,06488095;92,65625252;282,0590288;1009,357602;2015
1;665,3599854;3,392479897;0,346;14164,2002;346,6109924;0,802272975;5006,375977;4;28,26934524;37,33630952;8,33E-14;11,06488095;92,65625252;282,0590288;1009,357602;2015
1;664,9400024;2,60593009;0,3563;13349,7002;944,3530273;0,802272975;4062,44043;4;28,26934524;37,33630952;8,33E-14;11,06488095;92,65625252;282,0590288;1009,357602;2015
1;672,4970093;2,867799997;0,2027;13462;366,0620117;0,802272975;5854,229492;4;29,14910714;27,97916667;0;8,326339286;93,15912413;296,3751964;1034,553406;2015
1;686,0219727;0,587786019;0,3811;12242,5;1250,829956;0,802272975;3903,740479;4;27,91875;39,56845238;0,002942287;6,691815476;91,56634246;226,5057536;897,1248165;2015
1;677,7689819;1,567229986;0,1821;12272,59961;339,8800049;0,802272975;6257,116211;4;28,26934524;37,33630952;8,33E-14;11,06488095;92,65625252;282,0590288;1009,357602;2015
1;674,7390137;2,731460094;0,2126;11722,5;1032,699951;0,802272975;2605,352539;4;31,56220238;30,28571429;0,13090684;8,148035714;93,2335937;300,4303529;1041,438602;2015
1;711,0440063;8,351079941;0,3791;13860,7998;1074,790039;2,507019997;4662,678223;4;31,56220238;30,28571429;0,13090684;8,148035714;93,2335937;300,4303529;1041,438602;2015
1;680,9749756;6,060170174;0,3412;14461,40039;547,1959839;2,507019997;4115,103516;4;28,26934524;37,33630952;8,33E-14;11,06488095;92,65625252;282,0590288;1009,357602;2015
1;708,2219849;5,572219849;0,3086;7083,350098;560,5440063;2,220340014;1637,078857;4;25,65595238;37,36309524;8,33E-14;8,867202381;91,30299932;248,4053831;945,4181379;2015
1;687,7340088;4,342450142;0,2831;13264,09961;776,8319702;0,802272975;5474,410645;4;25,65595238;37,36309524;8,33E-14;8,867202381;91,30299932;248,4053831;945,4181379;2015
1;707,6420288;1,586869955;0,3655;13112,59961;1358,5;0,802272975;4864,34668;12;28,26934524;37,33630952;8,33E-14;11,06488095;92,65625252;282,0590288;1009,357602;2015
1;804,3569946;0,351193994;0,3786;5255,740234;1410,560059;2,220340014;3623,828613;4;28,26934524;37,33630952;8,33E-14;11,06488095;92,65625252;282,0590288;1009,357602;2015
1;655,552002;3,372509956;0,3583;13075,2002;42,9917984;0,802272975;6439,161133;4;28,26934524;37,33630952;8,33E-14;11,06488095;92,65625252;282,0590288;1009,357602;2015
1;701,0059814;4,836410046;0,2753;11755,09961;1194,52002;0,802272975;4664,758789;4;25,65595238;37,36309524;8,33E-14;8,867202381;91,30299932;248,4053831;945,4181379;2015
1;789,625;4,983329773;0,5273;6336,080078;366,0620117;2,220340014;1903,813477;4;26,31190476;78,4375;5,371647562;4,603303571;48,45804094;1,21960735;285,1746465;2015
1;747,401001;7,13079977;0,4081;2563,159912;2146,580078;2,220340014;2752,818115;4;29,33839286;25,70535714;0;12,53619048;93,56184292;184,0210212;1092,556237;2015
1;699,3519897;2,106549978;0,4101;1163,560059;2173,73999;2,220340014;1599,965088;4;29,33839286;25,70535714;0;12,53619048;93,56184292;184,0210212;1092,556237;2015
1;681,7299805;0,540802002;0,3803;0;792,7299805;2,220340014;386,926178;4;27,33988095;34,88095238;0;13,25199405;91,19612496;151,5490037;1035,352719;2015
1;735,7199707;0,564926982;0,4263;9351,330078;1144,73999;0,802272975;6612,146973;4;29,33839286;25,70535714;0;12,53619048;93,56184292;184,0210212;1092,556237;2015
1;779,8579712;2,000420094;0,4301;3052,27002;2053,280029;2,220340014;3208,58252;4;29,70595238;32,45238095;8,33E-14;8,903452381;93,25241819;278,9559291;1003,06512;2015
1;652,8449707;5,842639923;0,4322;14196,7002;151,9989929;2,507019997;4376,091797;4;29,33839286;25,70535714;0;12,53619048;93,56184292;184,0210212;1092,556237;2015
1;730,507019;1,488680005;0,3829;7398,899902;2618,090088;0,802272975;3800,095459;12;25,56458333;38,75297619;0;10,05202381;90,38520643;181,5303036;801,0099772;2015
1;713,0599976;3,645270109;0,3875;1434,920044;2455,620117;2,220340014;1893,592285;4;27,33988095;34,88095238;0;13,25199405;91,19612496;151,5490037;1035,352719;2015
1;681,4210205;1,812190056;0,3579;0;807,742981;2,220340014;384,5303345;4;29,33839286;25,70535714;0;12,53619048;93,56184292;184,0210212;1092,556237;2015
1;730,507019;1,488680005;0,3829;7398,899902;2618,090088;0,802272975;3800,095459;12;25,56458333;38,75297619;0;10,05202381;90,38520643;181,5303036;801,0099772;2015
1;792,4920044;1,53252995;0,1995;3702,909912;1144,339966;2,220340014;3261,856689;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;761,6660156;2,147239923;0,2428;3888,320068;946,7960205;2,220340014;474,8599243;12;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;752,8339844;2,010519981;0,2428;3268,51001;1070,920044;2,220340014;573,5821533;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;745,3120117;1,177880049;0,2067;2170,550049;1374,72998;2,220340014;2476,60376;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;758,6729736;2,81182003;0,3409;2337,620117;1900,410034;2,220340014;2619,326172;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;742,1099854;1,928279996;0,1794;2778,550049;1919,040039;2,220340014;3176,30542;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;742,0540161;0,578738987;0,3944;2796,949951;1930,810059;2,220340014;3139,578857;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;780,7470093;3,936500072;0,3807;1350,310059;875,2819824;2,220340014;1669,49939;4;29,3702381;29,36904762;0;11,00092262;92,82729558;179,9933551;1086,071326;2015
1;760,2319946;1,396900058;0,3409;3313,719971;2772,389893;2,220340014;3432,888916;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;744,4530029;1,195940018;0,1909;3943,189941;376,0249939;2,220340014;1142,320435;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;778,3250122;2,283070087;0,5946;3570,26001;2164,370117;2,220340014;3457,834229;4;26,29970238;46,9702381;8,33E-14;9,197113095;89,07015387;27,46105873;132,5803898;2015
1;795,9559937;1,006219983;0,1662;1378,76001;1441,349976;2,220340014;1664,232422;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;749,5;1,136700034;0,1904;3222,52002;2569,639893;2,220340014;3510,748291;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;743,6920166;2,61638999;0,1946;4363,720215;2384,790039;2,220340014;4656,331055;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;774,5670166;0,913661003;0,3066;5195,069824;838,6160278;0,802272975;3801,068115;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;681,4609985;1,727839947;0,424;13556,90039;250,6829987;2,507019997;426,6813965;4;31,56220238;30,28571429;0,13090684;8,148035714;93,2335937;300,4303529;1041,438602;2015
1;770,9160156;0,279457986;0,25;3695,540039;2413,870117;2,220340014;3586,917725;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;779,7280273;0,961362004;0,2094;7314,799805;693,2219849;0,802272975;6493,398438;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;745,8740234;1,334329963;0,4497;2791,649902;1992,75;2,220340014;3114,458252;4;29,70595238;32,45238095;8,33E-14;8,903452381;93,25241819;278,9559291;1003,06512;2015
1;785,6409912;2,878959894;0,1936;2108,350098;2012,819946;2,220340014;2164,371338;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;661,1010132;1,361789942;0,189;15800,5;171,9669952;2,507019997;275,2818298;3;29,70595238;32,45238095;8,33E-14;8,903452381;93,25241819;278,9559291;1003,06512;2015
1;756,3250122;1,534929991;0,4658;2958,169922;2432,73999;2,220340014;3210,885742;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;748,8640137;2,055109978;0,1949;2184,139893;1479,319946;2,220340014;2480,891113;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;765,0430298;2,068510056;0,1784;3393,48999;2664,969971;2,220340014;3344,529785;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;745,5560303;1,042880058;0,277;3131,330078;2312,179932;2,220340014;3433,023682;4;29,70595238;32,45238095;8,33E-14;8,903452381;93,25241819;278,9559291;1003,06512;2015
1;764,9110107;3,286099911;0,3217;1836,609985;1401,359985;2,220340014;2121,243408;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;737,4940186;1,437980056;0,2894;3930,52002;530,9099731;0,802272975;1954,35437;4;28,26934524;37,33630952;8,33E-14;11,06488095;92,65625252;282,0590288;1009,357602;2015
1;751,7379761;2,376250029;0,1783;2000,160034;1305,420044;2,220340014;2637,608887;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;754,1459961;2,918100119;0,4487;1872,23999;1246,390015;2,220340014;2166,931641;4;29,70595238;32,45238095;8,33E-14;8,903452381;93,25241819;278,9559291;1003,06512;2015
1;761,8120117;2,416889906;0,245;3620,639893;2677,939941;2,220340014;3726,300293;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;749,2550049;1,568770051;0,3202;4476,620117;429,9179993;0,802272975;1197,612915;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;760,4569702;0,929341972;0,3365;4540,97998;930,0549927;0,802272975;3194,293457;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;754,4520264;1,165850043;0,2004;4950,779785;212,798996;0,802272975;1618,913818;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;750,9689941;1,588870049;0,3793;3386,540039;978,9489746;2,220340014;656,241333;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;779,7280273;0,961362004;0,1936;7314,799805;693,2219849;0,802272975;6493,398438;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;748,9589844;0,274874002;0,2076;2773,719971;2145,5;2,220340014;3061,939697;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;764,7260132;1,457669973;0,2094;3100,929932;2716,48999;2,220340014;3019,236572;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;766,1129761;1,628520012;0,3042;5669,209961;722,5949707;0,802272975;2734,798828;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;740,2440186;1,323729992;0,264;3398,800049;590,257019;2,220340014;1065,728394;4;29,70595238;32,45238095;8,33E-14;8,903452381;93,25241819;278,9559291;1003,06512;2015
1;767,8270264;3,8926301;0,3229;1942,72998;1570,530029;2,220340014;2224,176514;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;741,1480103;2,383990049;0,385;3279,22998;802,5780029;2,220340014;936,4912109;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;746,0830078;0,381985992;0,2132;3119,5;2262,689941;2,220340014;3440,418457;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;779,5410156;3,048010111;0,2077;2685,01001;2138,600098;2,220340014;2588,448975;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;747,242981;0,73043102;0,4255;3154,699951;2434,449951;2,220340014;3474,099121;4;28,99702381;30,79166667;8,33E-14;11,24806548;93,23787926;275,4466511;996,5140486;2015
1;785,3629761;2,051549911;0,2438;2153,23999;2095,820068;2,220340014;2182,865967;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;788,5839844;2,181210041;0,5254;1077,369995;1114,890015;2,220340014;1349,285034;4;29,14910714;27,97916667;0;8,326339286;93,15912413;296,3751964;1034,553406;2015
1;743,7249756;0,574117005;0,3545;2511,620117;1688,48999;2,220340014;2819,980225;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;759,1400146;1,309780002;0,5095;4012,889893;732,1240234;2,220340014;689,2109375;12;23,5735119;57,14880952;0;9,74860119;87,14594457;39,41487552;345,1190307;2015
1;753,0549927;1,970340014;0,1927;5262,77002;516,7960205;0,802272975;2231,642822;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;735,4580078;1,991799951;0,3207;3148,689941;689,2109985;2,220340014;1165,149048;4;31,56220238;30,28571429;0,13090684;8,148035714;93,2335937;300,4303529;1041,438602;2015
1;742,8649902;1,613559961;0,369;2141,189941;1289,75;2,220340014;2580,224365;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;768,1550293;1,492990017;0,3624;5968,430176;883,6879883;0,802272975;3045,446289;4;28,6985119;34,88392857;8,33E-14;12,46958333;92,07136208;215,0583608;872,5012629;2015
1;730,0869751;1,450700045;0,385;3058,919922;530,9099731;2,220340014;1357,138794;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;740,5479736;1,121170044;0,2517;4228,189941;0;0,802272975;1489,900024;4;31,56220238;30,28571429;0,13090684;8,148035714;93,2335937;300,4303529;1041,438602;2015
1;748,5540161;1,332559943;0,2345;2849,810059;2117,100098;2,220340014;3145,460449;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;762,0449829;0,227547005;0,1909;5696,450195;608,7550049;0,802272975;2504,249268;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;786,0800171;2,082030058;0,4907;2335,840088;2444,48999;2,220340014;2263,713135;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;776,8289795;2,745100021;0,2779;4175,740234;1856,630005;2,220340014;4030,237305;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;774,5289917;1,928920031;0,3461;3967,379883;2199,100098;2,220340014;3857,420898;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;681,0089722;3,803100109;0,4294;13018,09961;192,2649994;2,507019997;407,8560181;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;749,2550049;1,568770051;0,3283;4476,620117;429,9179993;0,802272975;1197,612915;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;751,15802;2,405499935;0,3958;4663,870117;30,39979935;0,802272975;2194,056396;4;25,56458333;38,75297619;0;10,05202381;90,38520643;181,5303036;801,0099772;2015
1;755,2280273;1,677399993;0,2729;2682,939941;2224,379883;2,220340014;2935,587402;4;28,37916667;31,9077381;0;13,91199405;92,77789936;285,6335106;1015,669852;2015
1;751,9210205;2,898030043;0,4123;4201,109863;2308,97998;2,220340014;4364,144043;4;28,37916667;31,9077381;0;13,91199405;92,77789936;285,6335106;1015,669852;2015
1;745,4210205;2,16534996;0,3699;3821,800049;2803,709961;2,220340014;4115,21582;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;691,8410034;2,573920012;0,2772;13248,90039;125,3420029;2,507019997;611,7839966;4;31,56220238;30,28571429;0,13090684;8,148035714;93,2335937;300,4303529;1041,438602;2015
1;751,6790161;1,567720056;0,4898;2895,810059;2292,919922;2,220340014;3181,53833;4;25,56458333;38,75297619;0;10,05202381;90,38520643;181,5303036;801,0099772;2015
1;741,5529785;0,368528992;0,2405;2456,370117;1595,339966;2,220340014;2816,701172;4;31,56220238;30,28571429;0,13090684;8,148035714;93,2335937;300,4303529;1041,438602;2015
1;732,0999756;2,389480114;0,539;3770,679932;85,9835968;0,802272975;1499,791504;4;25,56458333;38,75297619;0;10,05202381;90,38520643;181,5303036;801,0099772;2015
1;751,4219971;1,688140035;0,4035;3862,570068;2628,659912;2,220340014;4139,397949;4;29,70595238;32,45238095;8,33E-14;8,903452381;93,25241819;278,9559291;1003,06512;2015
1;792,4920044;1,53252995;0,2631;3702,909912;1144,339966;2,220340014;3261,856689;4;29,76071429;33,23214286;0;13,49145833;92,49322825;176,1604456;1079,580683;2015
1;765,315979;0,641431987;0,3983;3963,76001;2340,97998;2,220340014;3959,565674;4;25,56458333;38,75297619;0;10,05202381;90,38520643;181,5303036;801,0099772;2015
1;761,8430176;2,574019909;0,2302;5410,910156;475,8320007;0,802272975;2605,352539;4;29,70595238;32,45238095;8,33E-14;8,903452381;93,25241819;278,9559291;1003,06512;2015
1;748,28302;1,949790001;0,4945;1872,97998;1057,459961;2,220340014;2192,581787;4;25,56458333;38,75297619;0;10,05202381;90,38520643;181,5303036;801,0099772;2015
1;755,6849976;5,060890198;0,4499;1818,410034;954,0889893;2,220340014;2183,924072;4;28,26934524;37,33630952;8,33E-14;11,06488095;92,65625252;282,0590288;1009,357602;2015
1;761,1240234;3,016469955;0,2275;4257,060059;2135,790039;2,220340014;4275,901367;4;28,37916667;31,9077381;0;13,91199405;92,77789936;285,6335106;1015,669852;2015
1;752,3670044;0,533011019;0,4035;3561,969971;2827,340088;2,220340014;3833,026855;4;29,70595238;32,45238095;8,33E-14;8,903452381;93,25241819;278,9559291;1003,06512;2015
1;748,2280273;0,364401996;0,1946;3021,840088;2172,040039;2,220340014;3442,164063;4;29,78005952;30,76488095;8,33E-14;12,44752976;93,18746944;271,9346751;990,0905843;2015
1;748,0430298;1,310230017;0,3847;3034,649902;886,2990112;2,220340014;712,289917;4;28,37916667;31,9077381;0;13,91199405;92,77789936;285,6335106;1015,669852;2015
1;761,6439819;2,996040106;0,3259;4572,620117;1814,339966;2,220340014;4429,720215;4;31,56220238;30,28571429;0,13090684;8,148035714;93,2335937;300,4303529;1041,438602;2015
