HAS_FIRE;Elevation;Slope;NDVI;Hydrography (m);Road (m);LULC;Pop. Density (hab/km²)
0;767,0089722;1,197080016;0,454001993;1599,390015;237,4299927;4;1,533360004
0;649,6370239;2,92730999;0,487967998;580,7869873;2275,320068;4;1,103440046
0;680,4279785;1,242409945;0,407689989;2278,570068;1676,680054;4;2,717230082
0;701,21698;3,189500093;0,442566991;429,9179993;1830,310059;4;3,511869907
0;641,7080078;4,266940117;0,455929995;646,3079834;844,6550293;4;2,717230082
0;701,8859863;1,67414999;0,442651987;558,8930054;1216,369995;5;4,193270206
0;627,8040161;1,633409977;0,606492996;30,39979935;60,79959869;5;1,533360004
0;771,8150024;5,307149887;0,608290017;607,9959717;986,4719849;4;4,193270206
0;719,0999756;1,151859999;0,401652992;709,6900024;541,2529907;4;1,533360004
0;767,1710205;8,611339569;0,536032021;742,1539917;829,7529907;3;1,533360004
0;839,7310181;1,605370045;0,29154101;4403,25;524,7819824;2;1,533360004
0;686,2509766;5,869460106;0,529999971;936,4910278;1033,589966;4;1,533360004
0;839,8800049;0,423144013;0,38121599;4696,350098;60,79959869;2;1,533360004
0;656,0709839;5,181809902;0,52984798;663,940979;3721,209961;4;1,103440046
0;628,8939819;1,534049988;0,360877991;203,9279938;30,39979935;5;3,156620026
0;727,3099976;1,246060014;0,498102993;685,8510132;2997,27002;4;3,122620106
0;732,0570068;5,726719856;0,52679503;212,798996;1197,609985;4;1,533360004
0;666,6459961;0,124424003;0,519838989;212,798996;829,7529907;4;3,511869907
0;608,9910278;2,751559973;0,358433008;192,2649994;1903,329956;4;0,895577013
0;688,1970215;0,706943989;0,503378987;1745,810059;2034,060059;4;1,103440046
0;710,1079712;0,270300001;0,485994011;689,2109985;1157,589966;4;1,533360004
0;725,5239868;2,131200075;0,527580023;405,5840149;717,4609985;4;3,511869907
0;700,7130127;0,453642994;0,675119996;30,39979935;339,8800049;5;1,533360004
0;699,3829956;1,978209972;0,440973014;1658,670044;2059,350098;4;4,193270206
0;650,9379883;2,640650034;0,470299989;924,5739746;1971,300049;2;3,511869907
0;842,1300049;0,356135994;0,344599992;2706,26001;203,9279938;2;1,533360004
0;674,6140137;3,900150061;0,460804999;0;790,3950195;5;3,122620106
0;680,210022;2,485169888;0,512476027;384,5299988;2585,590088;4;3,511869907
0;648,4899902;2,313349962;0,361939996;1375,73999;3197,76001;4;0,895577013
0;840,9039917;0,337895006;0,328226;3138,110107;1495,469971;2;1,533360004
0;655,5479736;3,666310072;0,448918998;752,6630249;1074,359985;4;3,156620026
0;722,2600098;1,266530037;0,487444013;587,1170044;273,5979919;4;3,511869907
0;704,3909912;2,961030006;0,484106004;151,9989929;1367,98999;4;3,511869907
0;839,1309814;0,944149017;0,297030985;3605,290039;335,7770081;2;1,533360004
0;670,6890259;2,15309;0,429334015;1318,800049;438,4320068;4;2,717230082
0;600,4060059;0,463734001;0,720929027;135,9519958;3330,689941;5;0,895577013
0;671,1959839;3,434880018;0,38250801;2000,390015;1332,400024;4;2,717230082
0;617,6049805;2,318540096;0,373629004;742,1539917;1509,310059;4;2,717230082
0;832,6519775;0,800450981;0,617729008;674,9849854;1199,540039;4;1,533360004
0;690,934021;1,396800041;0,589016974;135,9519958;3053,629883;4;3,122620106
0;675,5750122;3,337820053;0,379925013;155,0090027;2344,72998;4;3,122620106
0;654,9110107;0,722316027;0,436919004;1751,880005;2495,01001;4;3,156620026
0;659,992981;3,966830015;0,417165995;1629,439941;1006,409973;4;2,717230082
0;733,0900269;1,028290033;0,469035;1836,609985;919,0599976;4;1,103440046
0;712,8400269;0,482452005;0,450022012;870,5180054;3310,790039;4;4,193270206
0;689,4400024;2,924599886;0,432123005;155,0090027;2165,01001;2;3,511869907
0;690,4180298;2,96675992;0,435660988;973,2680054;1889,930054;4;3,156620026
0;590,6480103;2,658370018;0,768818974;109,6080017;2151,52002;5;0,895577013
0;664,3200073;1,073089957;0,525991023;1863,339966;1216,75;4;3,156620026
0;850,6719971;0,954952002;0,321662009;1461,719971;2623,909912;2;1,533360004
0;650,9450073;1,644970059;0,434323013;451,9249878;2586,659912;4;1,103440046
0;693,6480103;1,683650017;0,46281901;221,3139954;762,4229736;4;1,533360004
0;698,5900269;3,610869884;0,428057998;699,8560181;490,1820068;2;3,511869907
0;820,6799927;2,011850119;0,535746992;580,7869873;1317,050049;4;1,533360004
0;590,1240234;2,610759974;0,416891992;894,085022;1392,099976;5;0,895577013
0;850,2639771;0,877076983;0,323698997;2069,199951;1713,209961;2;1,533360004
0;665,4749756;1,268390059;0,324223012;30,39979935;1552,77002;4;1,533360004
0;718,0130005;3,510020018;0,508131027;194,654007;693,8880005;3;1,533360004
0;690,9790039;2,000669956;0,495283008;576,7949829;1999,22998;4;3,511869907
0;628,4959717;4,824639797;0,443558991;121,598999;2421,320068;5;3,511869907
0;705,2449951;2,039570093;0,526636004;547,1959839;870,5180054;4;1,533360004
0;834,5020142;1,546849966;0,299268007;2549,419922;1930,569946;4;1,533360004
0;672,9829712;3,258869886;0,435077012;760,6030273;1367,98999;4;1,533360004
0;788,5999756;15,38580036;0,562642992;1830,560059;944,3530273;4;4,193270206
0;716,5050049;1,112750053;0,498890013;472,9100037;790,3950195;4;3,511869907
0;712,0059814;1,307319999;0,457511008;1187,150024;451,9249878;4;1,103440046
0;609,8220215;2,969540119;0,363512009;429,9179993;2393,100098;4;0,895577013
0;840,2340088;1,455770016;0,287910998;4256,410156;1044,709961;2;1,533360004
0;635,5709839;3,355669975;0,443444997;280,2720032;2974,98999;5;3,511869907
0;707,2479858;3,879009962;0,708234012;288,3980103;1357,47998;5;4,193270206
0;648,2160034;2,606359959;0,480681986;490,1820068;271,9039917;4;3,156620026
0;840,2249756;1,040850043;0,515390992;3701,290039;1250,829956;2;1,533360004
0;738,6110229;0,575769007;0,510699987;395,196991;194,654007;4;3,511869907
0;694,1290283;2,013910055;0,444164008;1044,709961;1321,25;4;4,193270206
0;702,9970093;0,473060012;0,482304007;1135,829956;491,1239929;4;4,193270206
0;662,2020264;0,570470989;0,431272;67,97599792;2029,290039;5;1,103440046
0;675,6350098;3,439820051;0,352553993;856,065979;151,9989929;4;1,533360004
0;693,4630127;2,423229933;0,539870977;1556,339966;1520,290039;4;1,103440046
0;826,3790283;1,659000039;0,611576021;639,1190186;767,2559814;4;1,533360004
0;842,0380249;0,521894991;0,515133023;4781,569824;480,6629944;2;1,533360004
0;599,3510132;6,851699829;0,393471986;192,2649994;1198;5;0,895577013
0;745,2470093;13,50549984;0,549332976;1128,069946;1366,300049;4;1,533360004
0;660,6699829;1,816069961;0,383850992;288,3980103;384,5299988;4;1,533360004
0;707,9299927;3,549220085;0,480540007;505,9530029;214,9589996;4;3,511869907
0;698,927002;3,205569983;0,706417024;121,598999;280,2720032;5;4,193270206
0;722,7459717;1,10402;0,53252399;203,9279938;924,5739746;4;3,511869907
0;670,6599731;2,393470049;0,471399993;2059,350098;2192,159912;4;3,156620026
0;638,875;3,729809999;0,438715994;405,5840149;3448,600098;5;1,103440046
0;705,9249878;2,837199926;0,519266009;494,8729858;1428,790039;4;4,193270206
0;840,7260132;0,119501002;0,35067001;2912,360107;598,8060303;2;1,533360004
0;668,3939819;1,916949987;0,423783988;376,0249939;626,7080078;2;3,122620106
0;662,4689941;2,89835;0,353231013;992,5430298;3804,830078;4;0,895577013
0;759,6680298;5,603089809;0,480028003;425,5969849;1182,859985;3;1,533360004
0;687,4429932;2,349410057;0,518209994;151,9989929;663,940979;4;1,533360004
0;664,6900024;2,102479935;0,538607001;465,0270081;1580,790039;4;3,511869907
0;607,9959717;1,561630011;0,504406989;1061,819946;303,9979858;4;3,156620026
0;673,6040039;3,242860079;0,400456011;257,9509888;709,6900024;4;1,533360004
0;630,9219971;2,004630089;0,405696005;259,7359924;2378,379883;2;1,103440046
0;676,9359741;2,130670071;0,479277998;1105,319946;425,5969849;4;3,511869907
0;695,927002;1,961210012;0,455626994;1195,300049;2079,669922;4;3,156620026
0;649,8079834;3,493489981;0,521745026;286,7909851;323,1539917;5;3,511869907
0;676,4060059;4,113999844;0,333640009;219,2160034;1217,51001;5;3,122620106
0;651,3720093;4,624619961;0,468030006;85,9835968;354,5190125;5;3,511869907
0;638,9699707;1,964190006;0,463514;605,7119751;826,9639893;4;2,717230082
0;684,0939941;2,805190086;0,424712002;30,39979935;2172,040039;5;3,122620106
0;646,2089844;1,92595005;0,383267999;598,8060303;5397,910156;4;0,895577013
0;663,0900269;1,490239978;0,429215997;547,1959839;989,7449951;4;1,103440046
0;727,0670166;1,934319973;0,470876992;1848,400024;2374,300049;4;4,193270206
0;587,3800049;0,982616007;0,521529973;30,39979935;722,5949707;5;3,156620026
0;638,007019;2,66079998;0,488490999;155,0090027;1124,790039;5;1,533360004
0;691,5289917;2,082499981;0,50760299;969,4630127;1817,130005;4;3,511869907
0;847,2369995;0,122226998;0,320008993;1550,089966;1781,180054;2;1,533360004
0;686,7949829;2,299809933;0,439547002;67,97599792;155,0090027;4;1,533360004
0;668,6569824;2,190710068;0,398117989;924,5739746;1117,790039;4;2,717230082
0;722,4299927;1,977090001;0,458422005;442,6279907;699,1950073;4;3,511869907
0;749,9260254;7,888410091;0,520253003;237,4299927;666,7189941;4;1,533360004
0;745,1950073;8,225379944;0,536942005;515,9019775;980,3640137;3;1,533360004
0;692,2340088;1,355080009;0,505034029;2315,379883;652,7109985;4;2,717230082
0;814,9680176;1,232460022;0,437602997;3222,379883;1199,540039;2;1,533360004
0;708,5449829;1,659100056;0,546104014;364,7969971;701,8339844;4;1,533360004
0;682,4290161;3,744469881;0,420958996;2207,48999;1551,579956;4;2,717230082
0;685,0889893;3,243659973;0,469036996;280,2720032;3010,189941;4;3,122620106
0;702,9349976;0,993991017;0,521229029;1089,73999;693,2219849;4;1,103440046
0;833,8870239;1,556249976;0,310476005;1923,849976;1889,930054;4;1,533360004
0;600,1030273;3,152750015;0,465186;364,7969971;3099,290039;4;0,895577013
0;714,8930054;2,714950085;0,495474994;457,0090027;1214,849976;4;3,511869907
0;693,539978;1,220260024;0,45805499;790,3950195;1312,47998;4;1,103440046
0;715,9589844;1,898030043;0,474895;846,8400269;3061,939941;4;3,122620106
0;696,8939819;2,045959949;0,607394993;275,2820129;109,6080017;5;1,533360004
0;683,1160278;1,859240055;0,397246987;423,4200134;1932,47998;4;1,533360004
0;624,098999;2,122659922;0,602455974;151,9989929;303,9979858;5;3,156620026
0;712,3040161;4,350379944;0,489300996;625,9699707;1021,900024;4;1,533360004
0;658,7940063;2,607919931;0,527010977;1797,699951;538,6859741;4;3,156620026
0;707,8530273;1,837380052;0,46004501;194,654007;1144,73999;5;3,511869907
0;681,7269897;1,717540026;0,462529004;396,3649902;1255,630005;4;1,103440046
0;606,1279907;4,127950191;0,420437008;1128,47998;1745,810059;4;0,895577013
0;698,1030273;1,204710007;0,472252011;214,9589996;1276,790039;2;4,193270206
0;653,4609985;1,653560042;0,362177014;1644,119995;3626,120117;4;0,895577013
0;681,8800049;3,602890015;0,423696011;1569,349976;4268,97998;4;0,895577013
0;687,7449951;2,68482995;0,464083999;1268,439941;214,9589996;4;1,103440046
0;651,276001;0,972235024;0,51187098;860,9099731;938,4630127;4;3,156620026
0;784,1199951;2,112020016;0,606881976;2064,050049;745,2600098;4;1,533360004
0;664,2670288;1,989269972;0,469567001;1044,709961;1199,540039;4;1,103440046
0;672,9229736;3,063610077;0,377469003;299,4030151;1585,459961;2;3,122620106
0;639,9390259;2,763060093;0,412214011;429,9179993;2581,840088;2;3,511869907
0;821,5770264;2,072930098;0,46083799;1625,180054;859,8359985;4;1,533360004
0;797,0209961;1,971660018;0,609906018;516,7960205;245,0910034;4;1,533360004
0;668,4050293;2,158760071;0,412541002;1959,079956;1290,469971;4;2,717230082
0;657,2659912;0,330588996;0,709994018;30,39979935;2664,969971;5;1,103440046
0;608,8079834;1,310050011;0,380836993;699,8560181;2773,050049;4;0,895577013
0;690,276001;2,181710005;0,520465016;96,13259888;601,8850098;4;1,533360004
0;838,072998;0,538237989;0,505398989;4041,459961;1021,900024;2;1,533360004
0;645,0620117;2,109420061;0,458012015;273,5979919;789,223999;4;3,156620026
0;598,4310303;2,427030087;0,417241007;836,4089966;1725,310059;4;0,895577013
0;703,1690063;3,344909906;0,634665012;67,97599792;475,8320007;5;1,533360004
0;700,6890259;3,172739983;0,490606993;300,9429932;2141,840088;4;3,511869907
0;666,8129883;2,145149946;0,453967988;231,5180054;448,8479919;5;3,511869907
0;650,3439941;2,261339903;0,500334024;584,7520142;1987,180054;2;1,103440046
0;663,815979;2,297849894;0,391743988;1538,420044;4030,23999;4;0,895577013
0;712,0800171;1,346259952;0,410988003;590,257019;3222,52002;4;3,122620106
0;660,1060181;1,44983995;0,463854015;626,7080078;339,8800049;4;3,156620026
0;741,8480225;5,646409988;0,506089985;408,9869995;1173,449951;4;1,533360004
0;791,3410034;1,685559988;0,576903999;516,7960205;1139,48999;4;1,533360004
0;840,776001;0,456063986;0,307419002;3504,419922;1595,050049;2;1,533360004
0;655,5869751;2,02918005;0,457857013;243,197998;2789,5;5;3,511869907
0;593,9660034;2,19769001;0,503198981;327,4159851;558,8930054;5;3,156620026
0;769,3809814;7,416820049;0,488155007;776,8319702;851,7369995;3;1,533360004
0;707,9050293;1,962900043;0,460859001;1067,459961;384,5299988;4;1,103440046
0;653,0029907;0,610396028;0,455047995;151,9989929;1987,880005;5;3,511869907
0;720,6450195;5,186019897;0,580816984;42,9917984;1278,599976;4;4,193270206
0;635,2689819;5,404779911;0,439891011;109,6080017;1010,539978;5;3,511869907
0;676,0900269;2,65012002;0,488409996;1305,780029;2201,629883;4;3,156620026
0;711,8699951;1,898290038;0,49128601;317,3829956;639,1190186;4;3,511869907
0;710,2730103;0,830848992;0,48505801;669,4860229;1142,719971;4;1,533360004
0;660,7849731;3,755800009;0,621879995;67,97599792;1121,089966;5;1,533360004
0;836,401001;0,717776;0,357596993;3143,550049;1380,099976;4;1,533360004
0;705,6530151;1,356040001;0,491959989;761,8170166;1533,609985;4;3,511869907
0;657,5700073;1,520709991;0,520856977;413,4819946;3528,080078;4;1,103440046
0;835,1610107;2,185139894;0,423815012;1247,869995;2009,380005;4;1,533360004
0;696,4949951;2,55347991;0,424923986;1637,079956;3496,110107;5;4,193270206
0;653,7630005;3,034519911;0,616349995;30,39979935;1784,290039;5;3,511869907
0;711,7319946;2,914419889;0,517167985;245,0910034;820,7940063;4;3,511869907
0;635,0130005;0,503391981;0,424578995;1063,98999;135,9519958;4;3,156620026
0;720,0059814;2,596679926;0,492707998;730,8610229;273,5979919;4;4,193270206
0;747,6199951;1,624709964;0,402518988;883,6879883;641,2839966;4;4,193270206
0;692,7689819;1,258479953;0,489600986;1989,27002;799,6939697;4;1,103440046
0;641,0880127;2,786870003;0,435979992;1160,780029;475,8320007;4;2,717230082
0;730,427002;6,044630051;0,582114995;871,0479736;699,8560181;4;4,193270206
0;630,8579712;1,397269964;0,393920988;942,8839722;1338,969971;4;2,717230082
0;832,2340088;2,470220089;0,292567998;4006,550049;576,7949829;2;1,533360004
0;652,4400024;2,196350098;0,551837027;448,8479919;1763,449951;4;1,533360004
0;798,3200073;0,595259011;0,458404005;194,654007;1354,410034;4;1,533360004
0;726,4819946;0,890790999;0,453891993;1121,089966;1733,050049;4;4,193270206
0;731,4530029;3,008320093;0,568809986;261,5090027;367,321991;4;12,55029964
0;684,8109741;1,545259953;0,455287993;432,0620117;1842,390015;2;3,511869907
0;648,1879883;2,989579916;0,525932014;96,13259888;2116,879883;2;3,511869907
0;742,7440186;0,716672003;0,497366995;203,9279938;558,065979;4;4,193270206
0;628,0759888;1,213230014;0,465420008;558,8930054;91,19940186;4;2,717230082
0;586,4169922;0,556355;0,521251023;109,6080017;1349,290039;5;0,895577013
0;666,6810303;3,137680054;0,476545006;573,5819702;3021,98999;4;1,103440046
0;714,2680054;2,97913003;0,591524005;405,5840149;1231,099976;5;4,193270206
0;663,1370239;4,716599941;0,411778003;1536,319946;2133,409912;4;2,717230082
0;600,6660156;7,86743021;0,386565;212,798996;1234,469971;5;0,895577013
0;690,2269897;1,875440001;0,482757002;448,8479919;954,0889893;4;4,193270206
0;663,164978;3,782049894;0,347505003;816,8439941;3416,969971;4;0,895577013
0;694,9879761;2,046639919;0,530542016;1195,300049;435,2590027;4;1,103440046
0;669,6859741;5,669990063;0,373697013;128,9750061;1195,300049;5;3,122620106
0;661,0839844;3,269109964;0,471632004;860,3729858;1726,640015;4;1,103440046
0;665,1829834;1,225630045;0,389793992;580,7869873;1499,790039;4;2,717230082
0;784,1119995;0,730068982;0,629736006;1957,189941;597,2609863;4;1,533360004
0;642,3010254;2,044569969;0,517332017;339,8800049;91,19940186;4;3,156620026
0;704,0219727;1,661949992;0,471576989;548,039978;1802,839966;4;3,511869907
0;699,7290039;0,893848002;0,611226022;125,3420029;0;5;1,533360004
0;685,2999878;1,321089983;0,579845011;151,9989929;395,196991;4;3,511869907
0;605,677002;1,584730029;0,351541013;830,3099976;30,39979935;2;3,156620026
0;633,9489746;2,174870014;0,437153995;384,5299988;455,9970093;5;1,533360004
0;714,9890137;1,976539969;0,452023;1091,430054;2043,810059;4;4,193270206
0;749,7440186;3,136379957;0,599219978;632,5789795;85,9835968;0;0
0;631,9959717;2,623620033;0,632115006;42,9917984;465,0270081;5;3,156620026
0;669,7189941;2,069890022;0,431338012;924,5739746;517,6900024;4;2,717230082
0;662,809021;2,225919962;0,474979013;1010,539978;1165,150024;4;1,103440046
0;654,4609985;3,117059946;0,405763;109,6080017;2893,72998;5;1,103440046
0;836,9060059;0,210561007;0,358740002;2597;1985,319946;4;1,533360004
0;699,5390015;0,887986004;0,479788989;1405,310059;299,4030151;4;1,103440046
0;774,7399902;1,496060014;0,619939983;759,9949951;598,8060303;4;4,193270206
0;733,257019;2,05546999;0,452603012;1354,410034;1082,51001;4;4,193270206
0;749,348999;0,961161017;0,506842017;376,0249939;625,9699707;4;4,193270206
0;719,7730103;1,904690027;0,454093009;1210,280029;2900,590088;4;3,122620106
0;707,40802;2,279380083;0,504832029;818,5390015;1414,160034;4;3,122620106
0;732,4320068;3,65824008;0,467503011;219,2160034;1046,920044;4;1,533360004
0;640,8250122;3,15850997;0,412384987;1049,560059;2010,300049;4;2,717230082
0;644,8439941;1,386870027;0,441834986;1307,189941;42,9917984;4;3,156620026
0;672,2059937;2,02125001;0,445937991;1280,040039;192,2649994;4;1,103440046
0;627,3959961;1,116510034;0,399403989;856,065979;231,5180054;4;2,717230082
0;725,9509888;0,630662024;0,514392018;346,6109924;1079,51001;4;3,511869907
0;699,2150269;3,183239937;0,543864012;67,97599792;1483,369995;2;4,193270206
0;701,8120117;4,433310032;0,36788401;0;408,9869995;5;3,511869907
0;645,2719727;2,897720098;0,497096002;1386,439941;177,2599945;4;3,156620026
0;671,3800049;1,806010008;0,477928013;759,9949951;192,2649994;4;2,717230082
0;608,0100098;2,395190001;0,503425002;128,9750061;231,5180054;4;3,156620026
0;655,1589966;2,886929989;0,480958998;1726,640015;2136,870117;4;3,156620026
0;730,6530151;1,03508997;0,46569699;121,598999;1885,77002;4;1,533360004
0;619,0789795;3,445930004;0,345652997;203,9279938;2365,719971;4;0,895577013
0;737,0620117;2,090039968;0,457257003;455,9970093;212,798996;4;3,511869907
0;835,2390137;1,027539968;0,373515993;4748,700195;1079,51001;2;1,533360004
0;633,6409912;1,171090007;0,397715002;1510,22998;2775,050049;4;0,895577013
0;681,8179932;2,34355998;0,520740986;734,6439819;881,5939941;4;3,511869907
0;668,2490234;1,700129986;0,444350988;1375,73999;1645,52002;4;2,717230082
0;622,7650146;5,884150028;0,523115993;335,7770081;802,5780029;5;0,895577013
