"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","year","month"
0.527135013,0.557906853,0.536500355,0.820136453,0.84555667,1.137220204,1.110462079,1.498454857,1.14524764,0.713103962,1.370015869,2.677150152,1.826241858,1.343257748,0.829501796,0.381303245,0.701062807,2.880511883,4.127440389,1.782090955,0.556568948,0.916465692,3.71670321,1.768711895,48240,24
5.41049236,4.601059157,2.740031741,5.033202838,6.603904623,4.048503926,3.19491982,9.632924086,8.8275046,5.120166732,6.261400657,7.357145769,7.692960207,6.543698848,4.413752299,4.86997829,3.45447361,4.568949407,15.151786841,8.331141428,3.664524871,3.750150861,11.610349335,4.627817279,48240,24
2.220924161,2.483153765,2.160718389,2.839036791,3.101266391,2.607579033,1.832931389,2.734680115,2.186138604,2.6008895,2.232965319,1.495779043,2.12593283,4.102020172,4.127440387,1.114475799,0.936534285,1.182709013,4.556908252,12.292681457,7.579238187,2.042982652,7.424041075,5.121504638,48240,24
3.414336425,1.743291679,4.041814397,2.551386976,3.854507539,1.771387707,1.80884908,2.194166042,4.152860606,0.885693852,1.831593481,0.928506848,1.957356658,8.563937092,7.065482233,2.88853932,2.123257015,1.343257747,5.541607162,14.077448225,7.454812917,3.592277941,5.948330621,4.286651218,48240,24
1.941301785,1.264321286,1.085041866,1.47303464,3.671214402,1.766036081,1.67372056,2.425623801,3.77155736,4.318760964,3.635090935,3.465176858,4.007028836,2.96078625,1.465007204,5.525552287,5.589771781,5.686101022,5.554986222,3.309979749,1.473034641,6.338999211,4.567611504,2.709259898,48240,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002675812,0,0,0,0,0,0,0,0,48240,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48240,24
0.057529963,0.030771839,0.014716967,0.045488807,0.112384113,0.020068591,0.030771841,0.109708302,0.202023823,0.036123465,0.053516244,0.199348013,0.251526351,0.240823101,0.335814436,0.080274367,0.101680864,0.215402885,1.345933558,0.592692412,0.404047648,1.170667858,1.637597094,0.694373277,48240,24
0.51776967,0.449536456,0.129776894,0.263567505,0.353207217,0.57262382,0.066895305,0.070909024,0.17927942,0.11372202,0.111046207,0.044150901,0.010703248,0.139142237,0.062881588,0.12041155,0.094991335,0.008027436,0.094991335,0.062881588,0.021406498,0.001337906,0.018730685,0.025420216,48240,24
0.84154295,0.383979057,1.002091686,0.322435377,0.298353065,1.071662805,0.932520568,0.440171115,0.20336173,0.838867139,0.95927869,0.924493131,0.373275807,0.212727072,0.0655574,0.646208658,2.542021633,0.481646204,0.343841872,0.081612272,0.002675812,0.366586277,0.173927796,0.044150901,48240,24
2.721301055,1.752657021,1.159964608,1.518523448,2.042982651,0.701062808,0.789364612,1.585418754,2.797561702,2.368093836,0.509742232,0.623464252,4.174267102,7.026682957,4.158212231,0.816122736,1.727236804,0.401371836,5.522876475,8.435498105,4.036462774,0.916465695,2.568779757,1.133206486,48240,24
16.148526906,13.510176029,15.348459042,17.362007755,19.656516757,17.898508113,18.230308832,21.611197604,20.353565846,8.296355867,10.800916131,20.811129742,33.699179423,21.542964388,14.999265546,7.152446134,8.379306046,20.669311691,28.184330386,18.707941319,8.735189075,14.509591902,15.150448937,6.325620149,48240,24
0.248850539,0.426792052,0.717117683,1.022160275,0.387992776,0.719793494,1.693789151,1.870392759,0.619450534,1.023498183,0.972657752,0.210051262,1.284389877,0.48699783,0.298353066,0.598044038,0.849570386,0.741199991,1.857013698,0.822812264,0.543189886,0.350531404,0.655573999,0.482984111,48240,24
7.140404979,7.185893785,4.028435336,3.136051952,1.165316232,1.733926335,0.941885912,0.814784828,0.314407939,1.780753049,0.496363172,1.028849808,0.335814436,0.334476529,0.169914076,0.260891694,0.429467864,0.34517978,0.460239705,0.251526351,0.101680864,0.120411551,0.335814436,0.141818048,48240,24
1.818214421,4.0859653,0.583327069,4.88335735,4.34150537,0.222092416,0.503052701,1.279038252,1.167992045,0.18596895,0.297015158,0.206037543,0.48298411,0.315745844,0.354545122,0.107032489,0.143155954,0.450874363,0.428129959,0.35588303,0.163224546,0.164562451,0.287649815,0.096329242,48240,24
0.333138624,0.359896746,0.084288086,0.133790612,0.167238265,0.009365343,0.009365342,0.016054873,0.021406498,0.008027436,0.018730685,0.060205775,0.014716968,0.02408231,0.010703249,0.002675812,0.004013718,0.020068591,0.04816462,0.021406498,0.005351624,0.013379061,0.030771841,0.010703248,48240,24
0.144493861,0.052178339,0.02408231,0.056192057,0.093653429,0.044150901,0.053516244,0.189982669,0.226106135,0.189982668,0.08963971,0.100342959,0.222092416,0.252864258,0.12041155,0.210051262,0.121749458,0.15519711,0.24483682,0.086963898,0.02408231,0.105694584,0.160548735,0.064219493,48240,24
0.319759562,0.203361731,0.198010105,0.081612272,0.123087363,0.647546564,0.127101081,0.090977616,0.064219494,0.354545121,0.171251983,0.020068592,0.00668953,0.001337906,0,0.090977617,0.020068592,0.002675812,0.021406498,0.009365343,0.002675812,0,0.010703249,0.004013718,48240,24
0.040137184,0.046826714,0.014716967,0.066895306,0.070909025,0,0.004013718,0.03077184,0.064219493,0,0,0,0.008027437,0.010703248,0.002675812,0,0,0,0.001337906,0.001337906,0,0,0,0,48240,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48240,24
0.00670775,0.004471834,0.010061625,0.00670775,0.001117958,0.001117958,0.014533459,0.002235917,0,0.004471834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48240,48
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48240,48
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48240,48
0.048072212,0.124093383,0.16210397,0.043600378,0.101734215,0.022359168,0.213530056,0.083846881,0.391285443,0.001117958,0,0.001117958,0.40693686,0.109559924,0.233653307,0,0.012297542,0.116267674,0.068195463,0.205704347,0.109559924,0.031302836,0.019005293,0.001117958,48240,48
0.507553117,0.292905102,0.167693762,0.548917578,0.392403401,0.03465671,0.296258978,0.346567105,0.084964838,0.003353875,0.010061626,0.052544045,0.153160301,0.250422683,0.102852174,0.001117958,0.002235916,0.006707751,0.074903214,0.076021172,0.204586388,0.014533459,0.391285443,0.179991303,48240,48
8.256122843,6.325408669,8.373508475,6.281808293,5.405328903,10.157770093,5.154906218,7.008481258,5.416508485,12.636283885,9.135956108,6.134237784,8.394749684,5.436631739,2.58471984,5.889404893,7.849185981,8.523314901,8.599336074,7.457900537,2.982713033,9.788843817,5.507063116,2.650679384,48240,48
7.985576906,9.100181439,6.095109239,6.951465379,12.869937189,1.557316061,2.017914928,4.11408694,10.04038446,1.576321355,1.599798481,1.475705097,2.930168986,10.040384459,12.24388048,1.1503792,1.101189032,0.638354251,1.110132699,3.346049514,4.040301684,0.447183364,0.552271454,0.29514102,48240,48
1.256585249,0.162103968,2.210203771,0.226945556,0.148688468,0.647297916,1.03187561,0.324207938,0.242596975,0.694252172,1.817800371,2.619376548,1.684763321,0.421470319,0.117385633,0.423706238,0.964798105,0.635000373,1.240933831,1.094481281,0.367808317,0.370044232,2.649561425,2.841850271,48240,48
6.869854415,8.710013954,6.583657061,9.965481245,10.730164798,1.411981468,5.893876726,4.741261606,7.102389764,5.613269165,4.178928528,4.216939115,3.276736093,3.659077868,3.78428921,1.719420032,2.172193188,1.85357504,1.342668046,5.403092984,4.989448374,3.475732689,1.949719462,1.485766723,48240,48
1.446638177,1.930714169,0.589164082,1.333724378,3.060970119,0.40022911,0.47736824,1.026285819,2.029094508,0.222473723,0.243714933,0.485193947,0.627174666,1.066532321,0.686426462,0.993865024,1.17944612,1.258821167,2.232562941,0.89101285,0.665185251,2.650679385,2.210203772,2.485221539,48240,48
3.631128907,4.847467655,5.319246103,7.109097514,7.217539477,4.464007922,6.95817313,6.497574266,5.263348183,2.134182601,3.860310383,6.5154616,6.835197704,7.389705075,6.400311884,0.733380715,2.247096398,4.86535499,6.246033623,7.029722468,5.992257066,3.415362936,3.926269928,1.529367102,48240,48
0.713257464,0.35774669,0.414762568,0.402465027,0.668539126,0.591399996,0.275017768,0.791514553,1.077711904,0.446065404,0.902192434,0.810519845,1.674701695,1.943011712,1.956427214,0.39352136,1.396330051,0.207940265,0.765801508,0.47736824,1.060942528,0.850766347,1.347139881,0.595871831,48240,48
0.070431379,0.05589792,0.026831001,0.081610964,0.124093383,0.062605671,0.054779962,0.152042343,0.131919091,0.071549338,0.110677882,0.089436673,0.121857466,0.150924385,0.092790548,0.036892628,0.07713913,0.106206049,0.200114555,0.177755387,0.082728921,0.122975425,0.06372363,0.014533458,48240,48
0.286197352,0.459480906,0.420352361,0.456127031,0.319736104,0.253776558,0.5187327,0.645062001,0.387931568,0.51202495,0.414762569,0.55450737,0.49078374,0.158750095,0.146452551,0.173283553,0.225827598,0.520968619,0.560097162,0.339859356,0.365572399,0.234771266,0.827289222,0.53997391,48240,48
0.166575801,0.485193949,0.118503591,0.290669186,0.215765973,0.22470964,0.21129414,0.248186766,0.324207938,0.169929678,0.30184877,0.015651418,0.397993193,0.135272967,0.103970132,0.291787144,0.082728921,0.423706237,0.43488582,0.291787144,0.108441965,0.26719206,0.237007182,0.096144423,48240,48
0.763565594,0.068195463,1.20739508,0.069313421,0.30855652,0.051426086,0.025713043,0.346567106,0.329797729,0.100616256,0.410290736,0.192288846,0.064841587,0.014533459,0.064841587,0.148688467,0.081610964,0.155396219,1.134727784,0.191170887,0.011179584,0.048072212,0.174401512,0.099498298,48240,48
1.306893377,1.153733077,0.594753871,0.34992098,0.351038938,0.66630321,0.592517956,0.54668166,0.343213232,0.406936859,0.295141018,0.636118335,0.640590167,0.155396218,0.036892627,0.071549337,0.135272966,0.187817012,0.808283928,0.466188655,0.131919092,0.032420794,0.326443855,0.106206048,48240,48
0.145334592,0.133037049,0.023477126,0.039128544,0.024595084,0.029066917,0.00670775,0.010061625,0.010061625,0.032420794,0.013415501,0.001117958,0.002235916,0,0,0.007825709,0.059251796,0,0.102852173,0.022359168,0.002235916,0.001117958,0.192288846,0.096144423,48240,48
0.143098676,0.137508884,0.11962155,0.107324007,0.351038939,0.267192059,0.064841587,0.117385633,0.110677882,0.002235917,0,0.003353875,0.017887335,0.016769376,0.010061625,0.007825709,0,0,0.014533459,0.034656711,0.015651417,0,0.014533459,0.007825708,48240,48
0.100616256,0.28060756,0.215765972,0.216883931,0.173283554,0,0,0.292905103,0.457244989,0,0,0,0.165457844,0.044718336,0.194524763,0,0,0,0.02124121,0.02124121,0.058133837,0,0,0,48240,48
0.172165595,0.362218523,0.084964839,0.096144423,0.156514177,0.07043138,0.162103969,0.171047637,0.107324006,0.125211342,0.305202646,0.136390926,0.065959546,0.187817012,0.081610964,0.157632135,0.095026465,0.024595085,0.365572399,0.173283553,0.115149716,0.226945556,0.229181474,0.130801133,48240,48
4.161041195,5.180619261,3.181709628,4.024650267,2.015679008,2.012325134,3.245433256,3.702678245,1.533838936,0.902192435,1.442166344,3.1314015,4.230354615,1.910590918,0.755739884,0.726672963,1.021813985,1.982140255,4.639527393,3.716093746,1.53942873,3.037492993,4.034711891,2.093936099,48240,48
5.884933058,5.247696763,4.136446107,4.332088829,4.996156124,4.825108488,5.531658202,6.013498277,5.246578805,3.97993193,4.47854138,5.477996197,5.911764059,5.194034763,2.410318327,1.793205286,2.367835906,2.412554241,5.984431357,5.133665008,2.220265398,5.287943267,9.551836634,4.842995823,48240,48
0.480722114,0.233653308,0.129683175,0.166575803,0.116267674,0.269427976,0.263838183,0.218001888,0.184463139,0.294023063,0.496373534,2.121885057,0.775863135,0.254894517,0.133037049,0.178873346,1.476823057,7.907319819,6.135355742,1.62103969,0.444947447,5.086710755,2.363364074,0.326443855,48240,48
0.515378824,0.613759165,0.200114555,0.62382079,0.38793157,0.942438937,0.447183363,0.410290735,0.243714933,1.692589028,0.490783741,1.337078255,0.269427975,0.2392431,0.200114555,0.932377311,0.108441965,0.290669185,0.174401512,0.18222722,0.18334518,0.092790547,0.165457843,0.262720226,48240,48
14.134348149,10.52446045,15.304850603,14.570351927,10.896740601,6.305285419,8.262830591,13.506055523,8.845286922,8.04594666,10.068333421,11.726265738,12.390333033,8.93136972,4.590337222,7.333807154,5.010689584,6.068278237,11.095737198,5.21751189,1.550608312,3.642308493,8.731255164,3.960926637,48240,48
11.691609027,10.384715647,8.372390516,7.732918307,3.684790912,10.802832093,8.033649117,7.227601107,2.74570585,14.735809769,11.944267629,3.276736094,5.547309618,2.628320215,1.265528918,6.039211319,5.702705838,2.640617759,8.176747794,4.66188656,4.125266523,3.407537227,6.066042321,3.85248467,48240,48
22.390470992,20.440751526,10.271801851,12.583739835,17.058927344,5.594263872,9.113596942,8.40592927,10.66532321,7.523860085,6.365655173,5.068823421,6.148771243,6.448384098,5.044228334,6.385778428,7.626712256,6.133119824,6.898921336,6.388014343,4.37457125,5.058761795,4.506490342,2.412554243,48240,48
12.216574194,9.821485726,13.993762295,10.188979939,15.249270919,17.303528793,10.297952985,11.406232065,19.128247695,17.985189984,17.858827618,15.330421061,20.995860241,22.266439604,26.007461138,9.051718665,5.352431488,5.17390118,12.799695926,21.50826542,22.339474729,6.32043675,9.25459402,7.261778398,48240,72
10.673562213,12.341777272,13.826824862,15.432438379,25.899647374,3.918392558,5.124051807,17.255997995,32.549321841,9.159532426,6.918629224,6.167410774,13.470923526,20.740816935,18.30863126,8.707410204,9.610495356,10.467208994,13.026916321,20.14958019,15.925135668,11.35058625,10.733845176,13.611197346,48240,72
17.006751128,15.670092365,24.50270565,17.15745854,23.184595489,27.615393228,23.355010792,16.547673186,19.19084923,24.398369752,31.818970567,22.550465099,11.784159864,16.262488403,16.056135182,12.618847038,12.886642506,7.876200898,9.95132595,12.864616039,13.530047201,16.837495123,15.369836841,23.141701842,48240,72
8.467437645,8.06980195,9.252275446,7.636228338,11.23002033,16.359868573,7.377707167,7.837944403,13.451215635,22.240935272,26.396981817,26.086292704,12.631599205,10.114785523,12.37191875,20.801099899,24.356635393,21.694910748,18.297038386,14.754255053,18.52889593,21.810839522,21.95922835,19.305618717,48240,72
14.019266627,25.03481872,15.154209324,24.771660405,28.706282988,16.498983101,15.479969175,25.689816295,30.914726134,21.428274565,21.33900941,19.536316977,25.488100229,21.316982943,22.429899172,17.632766509,21.204532032,21.656654251,14.26851349,20.461428592,21.752875133,18.963628834,18.22168468,25.106694561,48240,72
10.546040561,24.717173881,10.760508792,23.401382299,20.576198078,5.217954115,13.008367717,23.534700388,18.212410376,14.479503859,18.054747244,16.840972981,24.101592089,16.933716002,15.092767073,10.518217654,13.53584364,16.305382047,19.149114874,13.655250277,10.791809563,22.167900144,26.572034262,28.703964415,48240,72
5.208679811,5.243458445,7.619998307,6.168570056,7.897068074,5.341997898,7.877360186,8.954338495,9.617451081,5.054494541,6.283339547,16.687947003,13.854647769,9.463265815,6.474622021,5.104343915,7.718537766,15.165802201,12.238600657,12.970111223,11.551143031,17.463510498,13.001411989,12.727820084,48240,72
10.5611113,5.018556623,12.9341733,10.397651731,4.784380496,10.117104096,15.599375816,14.48414101,7.140053182,8.96709066,8.678428015,14.891051004,8.974046383,7.301194179,7.233955491,3.048926753,5.843969491,9.984945293,9.799459257,11.442169983,9.422690743,10.282882246,9.770477064,14.947856103,48240,72
2.312779038,3.183404131,3.585676977,4.87712352,25.390720057,7.779980016,2.184098101,4.191984463,18.264578326,8.430340435,6.185959376,3.203112022,5.11129964,8.463959781,7.053106602,5.462563827,3.759570137,3.512641849,6.77255897,8.421066135,6.092057067,6.897762047,11.565054484,19.721803014,48240,72
10.524014094,8.084872692,13.630905231,11.198719558,10.468368284,12.461183904,6.684453104,13.469764237,19.020433933,11.843283541,12.733616524,13.818709846,17.917951293,12.063548212,7.036876574,4.051710649,4.808725542,3.972879081,9.692804783,5.148396848,3.975197657,10.177387057,29.194343129,40.156567989,48240,72
21.926768296,15.114793541,25.92283313,22.749862588,17.498289131,14.580361895,26.578989989,28.803663162,18.436152908,8.845365448,10.000016037,16.2532141,26.663617997,15.859056268,9.47485869,3.846516717,4.216329506,7.741723519,12.469298921,13.933479335,9.996538173,5.410395879,9.143302395,19.368220253,48240,72
10.224917858,4.292842498,7.606086855,4.513107166,4.326461842,2.718529748,2.434504252,8.365420324,7.073973781,7.886634487,6.766762531,4.059825661,5.081158162,8.271518016,5.586607615,3.610022019,4.31255039,3.964764066,3.91143683,7.720856341,6.784151848,2.836777097,8.636693655,8.149792804,48240,72
1.056111129,0.68166119,0.718758398,0.702528371,0.89728871,0.607466776,0.35358276,0.899607286,1.354048079,0.83584646,0.733829139,0.788315662,0.682820479,1.719223717,1.174358478,0.708324808,0.797589964,0.767448483,1.275216512,2.674476812,1.620684259,0.60051105,1.711108703,0.930908054,48240,72
4.382107654,3.83956099,2.764901258,4.259223153,5.449811659,1.185951358,1.516348362,4.038958483,5.740792883,0.468352246,0.549502389,0.532113075,2.698821855,5.177379042,4.2453117,0.234176124,0.321122702,0.390679968,2.384654879,4.464417083,2.352194821,0.301414813,1.658940754,0.921633753,48240,72
0.018548604,0.017389317,0,0.01507074,0.010433589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001159288,0,0,0,0,0,48240,72
0.387202104,0.381405666,0.413865723,0.416184297,0.22606111,0.461396521,0.415025011,0.336193444,0.172733873,0.295618374,0.387202106,0.324600567,0.24113185,0.106654473,0.034778633,0.201716066,0.287503359,0.33851202,0.219105384,0.067238688,0.013911452,0.313007689,0.183167462,0.113610199,48240,72
0.10781376,0.154185269,0.111291622,0.260839742,0.233016835,0.073035126,0.153025981,0.330397005,0.26663618,0.003477863,0.016230028,0.085787292,0.155344557,0.118247349,0.048690085,0.001159288,0.001159288,0.01507074,0.075353702,0.062601538,0.019707891,0.02550433,0.012752165,0.003477864,48240,72
1.694878673,0.93322663,2.122655851,1.774869529,1.954559128,0.41038786,0.825412869,0.621378228,0.399954271,0.193601052,0.681661191,1.114075518,0.454440794,0.381405669,0.744262729,0.140273816,0.512405179,0.721076974,0.397635696,0.812660705,0.665431164,0.941341644,0.427777176,0.614422503,48240,72
7.771865001,7.04962874,8.386287502,7.268734124,9.035488636,6.138428577,4.813362691,10.09044048,9.710194101,2.959661599,3.837242414,9.732220568,5.354750066,3.120802594,1.541852694,0.78020065,2.607238127,3.882454638,3.380483045,1.677489359,0.903085149,2.100629384,2.97357305,3.149784788,48240,72
