HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;year
0;469,4210654;2,290705251;0,664403558;252,2133744;634,3712543;4,205230236;1777,379235;4;2011
0;564,1150846;1,28252479;0,557253321;1401,1259;485,2291022;3,156620026;439,9208715;4;2011
0;612,0500417;2,075813408;0,584120227;5468,621226;264,4792875;2,242734691;6210,209824;4;2011
0;787,5028322;1,324173668;0,596857118;3192,670551;384,2787289;0,895577013;2941,172519;4;2011
0;670,7737811;2,334299881;0,602618873;756,2840237;426,9772638;5,531589985;974,2343999;4;2011
0;567,1687957;1,434904523;0,558387752;264,9060022;1927,496882;2,492755086;2448,317087;4;2011
0;732,2314822;2,890504984;0,592578552;2372,992358;574,758092;0,672481;3468,383043;4;2011
0;615,2903019;1,811295981;0,452077374;1972,470616;998,6286666;1,338879943;4171,224598;12;2011
0;662,8791117;2,189810006;0,420403112;2749,757236;362,1946211;0,895577013;3737,256672;12;2011
0;591,2520889;2,042842163;0,397188533;5351,392683;510,0058152;1,611490011;2666,718342;12;2011
0;728,9105661;1,704537228;0,586735394;3833,75772;340,9802652;3,511869907;3995,089832;4;2011
0;665,0271052;2,125002405;0,511985542;1126,621126;1874,193444;3,156620026;2517,338538;4;2011
0;502,7233633;1,610336851;0,584645224;1613,157183;3555,216735;4,401770115;3549,877418;4;2011
0;731,0287729;1,609888255;0,591563308;206,7331623;1332,619875;1,103440046;3524,958657;4;2011
0;649,0539382;2,25907919;0,545769032;5730,901113;225,0506592;2,133080006;6699,017548;4;2011
0;742,1987705;2,293525013;0,567869991;2128,487922;723,203663;4,193270206;1231,725843;4;2011
0;657,4186725;6,120320563;0,385073796;4523,04674;425,6246531;2,717230082;4466,059838;12;2011
0;608,9435444;2,143050087;0,399789274;830,8047589;694,5077102;1,611490011;2287,293425;12;2011
0;620,7778555;1,688794945;0,479082334;808,1264149;246,6975779;1,613896798;605,9812372;4;2011
0;801,4436619;3,752452718;0,633401096;6664,928574;814,5667231;0,672481;4042,55262;4;2011
0;608,8292212;2,570207362;0,516263324;3521,243841;287,4895084;2,717230082;1562,920018;4;2011
0;696,7114916;2,042634724;0,640698786;817,6591878;846,8033749;0,672481;1428,401485;4;2011
0;700,1436631;2,269733513;0,533072623;4381,706508;707,4537797;1,103440046;1398,896333;4;2011
0;635,4249001;0,9513335;0,560042687;668,4314805;204,1100901;2,148309946;2913,608737;4;2011
0;689,4438784;2,458427411;0,519345814;3118,915103;234,7306265;1,103440046;509,3644497;4;2011
0;464,0094939;1,257893237;0,5847522;241,1890748;231,1134072;6,46394973;864,0846356;4;2011
0;569,7780501;2,500365509;0,44873124;3793,338287;461,49749;1,611490011;346,3195152;4;2011
0;619,2020252;1,591485079;0,60663927;835,0324226;760,1834783;2,133080006;846,035831;4;2011
0;584,8632206;2,481389687;0,634108312;1283,238206;466,5308687;5,531589985;1252,002331;4;2011
0;503,6332747;1,896098392;0,503788875;166,738009;478,4745697;3,517065176;496,3101109;4;2011
0;620,1726573;1,620941183;0,636138868;539,1644249;154,7227127;2,887349834;1099,75593;4;2011
0;753,872592;7,79162286;0,480107135;4120,81353;935,869471;2,717230082;3941,176524;4;2011
0;775,7690978;1,929941777;0,543198794;5190,02158;1015,903708;3,511869907;3786,891017;4;2011
0;730,610586;1,831592729;0,604457148;383,0735912;1248,813007;1,103440046;3278,965501;4;2011
0;665,964892;2,530641321;0,491040899;927,3466886;1262,582311;3,156620026;1828,994476;4;2011
0;645,4752344;1,701441209;0,450947769;420,5012758;1276,694584;2,095009636;2258,764122;4;2011
0;646,6767835;2,151166616;0,572935177;91,41010905;636,7468814;5,531589985;556,9648511;4;2011
0;808,2105941;4,577765819;0,660287485;304,5640026;628,8612823;1,694153684;2445,259421;4;2011
0;781,0314545;3,40835357;0,586739577;900,0031161;209,4503786;1,533360004;1947,916146;4;2011
0;548,256303;1,833529143;0,572546418;785,0508791;1192,276864;1,611490011;1799,228795;4;2011
0;488,3539611;1,215006917;0,603234366;199,6923468;1152,014573;7,751669884;3726,188835;4;2011
0;697,9876001;3,898757754;0,587392688;694,193432;136,9488467;3,511869907;863,0673333;4;2011
0;470,7590611;2,081773414;0,552634512;205,2992914;670,7312925;4,205230236;1093,849486;4;2011
0;589,4701664;2,033448302;0,565655951;1353,561752;1921,539838;4,401770115;3179,658667;4;2011
0;608,1743691;2,396062632;0,482918737;371,6492911;763,8711271;1,338879943;348,5385906;4;2011
0;660,4617294;3,346937813;0,611057124;673,6630451;367,1766612;3,511869907;809,7868999;4;2011
0;725,7159946;1,466771962;0,59993331;197,568432;834,8470695;1,103440046;3031,893114;4;2011
0;720,3286551;7,900178377;0,640048881;2979,108343;279,9215372;0,895577013;1660,942569;4;2011
0;516,7381855;1,463752009;0,618837494;1373,930189;1872,921467;4,401770115;3356,128557;4;2011
0;628,8404204;1,412027022;0,583203554;2130,379925;1490,855467;1,338879943;2090,217483;4;2011
0;669,6114032;2,139099573;0,514578877;2532,744253;414,2289698;1,103440046;1489,182069;4;2011
0;651,4382049;2,032099986;0,540945811;2651,66841;467,4093157;1,103440046;3438,195121;12;2011
0;667,3732501;2,266799458;0,531659501;3055,081124;199,9653434;1,103440046;2979,961011;4;2011
0;469,1087068;2,099177674;0,577261895;917,2830572;224,4639014;5,391539273;1873,636847;4;2011
0;547,7866187;2,346316316;0,540319045;220,0693094;206,4817093;4,790346824;534,860114;15;2011
0;646,7832917;2,195494601;0,515792209;826,6561436;821,0467988;2,717230082;1047,723881;4;2011
0;596,3365831;2,373026166;0,55199887;986,7239869;252,9295416;1,611490011;413,9777922;4;2011
0;623,1127007;3,789917295;0,590346854;769,9118586;135,2670694;7,324011747;661,5615235;4;2011
0;662,8941081;2,130549529;0,534019038;2201,560214;247,5791734;3,003486717;2634,720146;4;2011
0;769,9914088;1,908908512;0,522734433;1500,917249;195,6954469;0,895577013;3477,158152;4;2011
0;655,2974447;1,72244792;0,596329991;323,7052556;901,364592;3,093319893;1859,534717;4;2011
0;743,0464496;10,68364177;0,611589566;1027,533372;196,9436197;1,533360004;994,6565794;4;2011
0;743,0401115;6,752931785;0,652717854;1299,914252;346,0142364;0,895577013;4304,184284;4;2011
0;580,627998;1,708643328;0,590489574;1163,201495;1023,992187;1,611490011;1144,143884;4;2011
0;671,9104141;8,296414461;0,591318749;5084,981714;239,5975398;0,89858188;2969,233727;4;2011
0;674,1990791;1,882686178;0,528567694;1429,968635;1586,299677;2,717230082;5552,254493;4;2011
0;674,9472571;2,376513406;0,555683322;3627,121081;244,8039868;8,120900154;957,3738583;4;2011
0;580,064181;2,179485845;0,482341656;2250,769843;447,3805837;2,727605287;357,5145186;4;2011
0;613,22337;2,139411926;0,480639575;6136,281976;490,3314077;2,717230082;1599,821832;12;2011
0;602,2718537;1,699703039;0,516933314;1461,235418;169,2174188;0,895577013;329,6071521;4;2011
0;680,5236064;13,75292674;0,465089567;6888,243839;456,2186549;2,717230082;1032,232859;4;2011
0;800,2974376;5,467077372;0,605966643;6750,873506;272,6646899;0,672481;2302,850636;4;2011
0;830,5813024;2,315692014;0,656328108;236,3742328;418,3241047;0,0123089;3013,932405;4;2011
0;586,1074144;1,096722703;0,583043739;240,4928449;2251,933696;3,336469889;3284,000165;4;2011
0;686,9183235;1,981157671;0,559440607;208,057067;267,4404148;1,533360004;2626,09789;4;2011
0;658,0632225;2,519456542;0,590997416;1474,215471;434,9211352;5,531589985;1357,377091;4;2011
0;607,159898;2,080130186;0,370891098;5964,822685;800,7555203;1,611490011;3510,492491;12;2011
0;697,2339573;1,921220348;0,547343326;5285,081843;1217,60141;1,103440046;980,3120913;4;2011
0;741,9865311;3,751387314;0,609144425;139,0559127;206,8934824;0,672481;4849,234175;4;2011
0;704,015344;2,053663172;0,51208689;1723,583054;1003,445159;3,511869907;3202,714477;4;2011
0;639,7857405;3,055726265;0,362530202;3805,494948;293,138489;1,826891716;3842,854243;12;2011
0;697,3637136;1,735374291;0,576110393;1727,219297;743,9972934;4,193270206;1041,501698;4;2011
0;790,8005639;6,714666211;0,583696863;1235,468309;192,6702037;0,895577013;5136,767552;4;2011
0;699,8934988;3,326168227;0,520051027;1432,895881;766,8338227;0,895577013;5239,772381;4;2011
0;826,6821656;2,113887755;0,662797757;988,2505824;666,0119468;1,533360004;1766,828786;4;2011
0;475,3563112;2,710448068;0,58222998;1181,032167;184,1301581;4,261781805;628,6112194;4;2011
0;715,0663378;1,391134952;0,652597602;2708,277682;2143,512398;3,511869907;2155,029375;4;2011
0;559,5719725;3,975223549;0,599722207;1276,626811;837,9442932;4,401770115;2126,789296;4;2011
0;611,7123159;1,88313871;0,611877369;547,8933782;192,9226178;1,34475197;1821,780486;4;2011
0;640,73701;3,69609173;0,495973597;631,7737327;376,6605225;0,895577013;2161,897428;4;2011
0;653,8010954;2,379784387;0,594944445;3459,988225;201,6030482;1,103440046;1702,470609;4;2011
0;736,8412179;1,661103849;0,660964437;1092,827867;853,6301273;1,103440046;3672,688467;4;2011
0;709,620014;2,469047962;0,63831426;4258,103063;511,7630052;1,103440046;1346,539357;4;2011
0;637,4366458;2,370431852;0,485940463;1308,79988;1284,539455;2,717230082;1943,094078;4;2011
0;551,4848492;2,139039771;0,610367693;325,2662385;196,2708653;4,888447647;364,8665212;4;2011
0;786,0902227;0,891909864;0,68163643;3031,746036;776,1794917;1,533360004;3072,686216;4;2011
0;702,5697807;1,784046469;0,531492699;599,8519122;478,7825065;4,253410594;1483,668926;4;2011
0;638,4883655;2,094821498;0,522763328;992,7110599;2264,988838;2,717230082;2783,441279;4;2011
0;654,3273829;2,221146446;0,565509981;3086,999222;538,108417;1,103440046;1222,126291;4;2011
0;651,3376979;1,585312556;0,473531804;2554,62985;1180,146105;2,694950104;1571,54514;4;2011
0;600,9286356;1,312773973;0,55869895;911,0470494;200,732073;1,338879943;771,0294227;4;2011
0;667,4485954;2,469719397;0,542626023;1131,817279;172,8411533;1,533360004;373,6015383;4;2011
0;598,9031062;1,380608023;0,507014569;380,3560825;639,6385382;1,338879943;2277,569428;4;2011
0;662,5544851;2,608711645;0,494523327;3440,073515;359,6719188;3,156620026;4479,207263;4;2011
0;765,4608337;1,82007456;0,547669995;2005,935355;2097,816339;1,533360004;4651,325006;4;2011
0;640,0676501;1,421866678;0,580253319;3790,762424;1252,028731;2,133080006;3907,779636;4;2011
0;638,3373661;2,263607614;0,460884436;4847,458869;763,3510856;2,717230082;3207,691164;12;2011
0;548,18016;1,279326268;0,596190461;867,6309432;1733,352025;3,336469889;687,0414611;4;2011
0;638,1357625;2,549301287;0,564107124;4318,292828;1100,042545;2,133080006;4890,445308;4;2011
0;455,5771732;0,784881082;0,644987762;2969,502745;239,2393984;7,378139554;2179,671717;4;2011
0;708,0014165;2,45856805;0,579657757;909,9978176;196,5171468;3,26881938;351,7531124;4;2011
0;628,5589424;1,918748187;0,569329987;714,0113697;415,7992756;2,148309946;385,7045545;4;2011
0;532,8629109;1,787536044;0,567328107;242,476531;1127,9531;4,184718312;1151,532265;4;2011
0;601,2040872;1,555342623;0,505743321;1706,497718;1081,658308;1,338879943;2429,485426;12;2011
0;611,5148587;1,573171155;0,613317772;206,6436448;319,7787874;5,531589985;2687,228025;4;2011
0;603,1521846;2,151144188;0,401906241;4753,707517;535,4351103;2,717230082;2229,743135;12;2011
0;631,5396789;1,684767155;0,55609373;264,1549437;498,2563586;5,531589985;2624,243264;4;2011
0;785,6229599;6,009572199;0,594932126;7886,049735;187,6554283;0,672481;3223,987741;4;2011
0;540,4614367;1,65913268;0,589715468;296,9766584;397,7886563;6,531410217;467,5555042;4;2011
0;669,8997322;3,036875527;0,540866635;1072,880287;532,0211727;3,511869907;425,8736015;4;2011
0;569,0064953;1,898567536;0,534959978;1770,145144;153,9833338;2,90955092;581,2314121;4;2011
0;605,4744605;0,875937645;0,524980945;880,3579931;996,032893;1,338879943;1163,712838;4;2011
0;725,6168142;1,70266597;0,642568496;1190,044872;594,656226;1,103440046;3273,741634;4;2011
0;590,6929347;1,802030152;0,546573935;333,2467443;494,2218696;3,148649251;818,8661234;4;2011
0;553,515989;1,390338241;0,561366661;420,7682363;952,1618924;1,611490011;1936,311766;4;2011
1;742,9218732;9,521723864;0,450225469;3114,712778;443,6292501;1,533360004;2235,940125;4;2011
1;655,3113972;2,02095375;0,338372014;214,8515141;841,4359852;2,06906851;1335,280534;4;2011
1;643,936374;1,920467214;0,447418992;1546,569722;2577,677632;1,338879943;1841,070207;4;2011
1;720,9697265;1,598595651;0,358050881;2660,25315;476,0083159;3,511869907;3620,820019;4;2011
1;598,0304276;2,240608834;0,386920564;5239,137835;555,8620379;2,717230082;2188,178339;12;2011
1;745,8544011;3,007220702;0,413740023;1475,009103;447,4483577;1,103440046;2130,279604;4;2011
1;652,0996082;5,715090411;0,292363077;3884,367766;862,4385438;2,717230082;4350,279792;12;2011
1;734,1161308;1,609831315;0,405300709;3598,491539;464,2817126;3,511869907;4468,470671;4;2011
1;821,1912533;0,856585205;0,526706139;1485,406888;2972,056935;0,895577013;8716,365503;4;2011
1;719,7608146;1,834619392;0,358100709;3624,016457;1157,261269;4,193270206;3072,64422;4;2011
1;597,5683882;1,801858847;0,424274091;1077,18611;279,1734127;1,611490011;672,6998536;4;2011
1;577,2650729;2,032062045;0,408763475;4150,09968;204,0358814;3,156620026;701,9325048;12;2011
1;644,8649247;2,986698411;0,291729599;6648,813257;285,1571875;2,717230082;990,5434031;12;2011
1;683,3732161;1,824668742;0,267473068;498,0742267;612,9483082;2,717230082;2443,945096;12;2011
1;769,2043837;5,221548612;0,272289671;4629,304588;1361,479169;2,717230082;3393,442534;4;2011
1;633,166202;1,752584627;0,327260047;434,9765014;617,4706158;1,611490011;2202,768262;4;2011
1;573,4673422;1,541558474;0,40002425;4819,661827;146,9382213;2,995738954;364,0697969;4;2011
1;747,6257185;6,612323374;0,616085731;4341,35745;229,2450703;1,103440046;2223,697847;4;2011
1;664,5671971;1,982881869;0,290426384;1543,088056;159,8682798;2,717230082;3756,236784;4;2011
1;657,0855869;2,804442094;0,436354427;3498,040089;357,2671407;1,533360004;1203,550452;4;2011
1;614,2251872;2,884317932;0,253687517;5425,518939;1360,04223;2,717230082;1881,991635;12;2011
1;689,23955;1,886126541;0,332321734;4236,753435;1336,022049;1,103440046;1641,225488;4;2011
1;677,554177;1,827146118;0,454523737;5596,743958;990,5018883;1,103440046;791,4649926;4;2011
1;632,9214496;1,549044215;0,281839669;3600,05148;1266,74986;2,433826689;5410,425694;12;2011
1;612,3401522;2,031645133;0,24127096;480,5853121;772,599758;1,611490011;1931,4892;12;2011
1;670,1022676;8,222839438;0,279971849;5213,569931;392,5692132;2,717230082;3892,632631;12;2011
1;699,5993814;2,617888789;0,248210284;3116,112747;638,6102257;0,895577013;7735,168869;4;2011
1;604,2841755;1,332316807;0,423351462;575,5103003;454,4863887;1,611490011;1157,539156;4;2011
1;623,0587893;2,580530779;0,248520329;5591,986223;1208,445488;2,717230082;3156,345108;12;2011
1;588,2485961;1,791788747;0,445638967;224,4517647;370,3063135;1,338879943;448,2328614;4;2011
1;681,9182015;2,234105996;0,264649527;1624,230587;398,7302992;0,895577013;3806,625305;12;2011
1;753,0557687;8,333939751;0,421324232;3410,764689;1229,588986;1,103440046;1596,546354;4;2011
1;738,5892501;5,845403956;0,382552899;3086,629186;555,7081184;1,103440046;817,904578;4;2011
1;672,2229697;5,088161571;0,457206161;3216,38577;532,552422;1,533360004;335,491396;4;2011
1;732,2716821;11,32092347;0,405622052;1217,37131;387,2561048;2,717230082;2079,203651;4;2011
1;787,4172142;3,963261718;0,391314562;5056,367616;797,3644496;1,103440046;2475,524881;12;2011
1;624,4323246;1,797970866;0,430146424;790,8215432;894,9512765;3,156620026;1806,907495;4;2011
1;775,6405884;2,299074946;0,451407311;3411,231892;285,1319725;3,511869907;3530,272032;4;2011
1;696,4240566;1,97571909;0,483877817;1826,838664;1023,50345;3,511869907;1060,910582;4;2011
1;721,1486804;2,356117186;0,354954782;821,3391482;1320,45709;0,895577013;5320,337819;4;2011
1;606,6938709;2,077251388;0,279051174;3053,875371;1369,597052;1,721041165;2210,71154;12;2011
1;720,8182476;6,136223631;0,477892781;6678,673862;429,9397717;1,103440046;1249,55862;4;2011
1;750,9300153;7,414786514;0,326893388;2199,816742;547,1296534;2,717230082;3003,874125;4;2011
1;623,6670319;2,191406621;0,451056792;1623,85832;186,3133705;1,776540382;338,3982893;4;2011
1;603,0004707;2,156433222;0,346999296;5579,502073;333,0429171;2,717230082;3157,713804;12;2011
1;725,9502525;1,8379738;0,278967606;2190,657;423,0471135;3,511869907;3440,650977;4;2011
1;676,5320737;2,154236051;0,473370574;4689,755388;500,1815881;1,103440046;378,8364536;4;2011
1;611,5650054;1,382751295;0,347102342;2116,702842;262,7066678;2,615119934;5404,309813;12;2011
1;663,1357181;10,88888621;0,337722275;6223,356324;1079,938126;2,717230082;2517,386922;12;2011
1;771,3165915;7,010288585;0,35491787;2279,261212;214,4102334;1,103440046;2688,909161;4;2011
1;643,2573627;2,22677689;0,238724853;4997,687955;764,8479661;2,717230082;2986,008018;4;2011
1;612,7723434;3,029250006;0,296349355;4010,480207;616,5455764;3,156620026;1750,404632;12;2011
1;659,6833988;2,582625617;0,24299092;3267,608855;1806,27147;3,156620026;3535,388748;12;2011
1;692,6561725;2,244867358;0,466515194;767,1552766;497,4183114;4,193270206;896,41118;4;2011
1;778,8545841;7,1472151;0,458025354;3710,636186;821,6846416;1,103440046;1880,815553;4;2011
1;636,6640147;1,792279061;0,397698593;1334,533152;857,7787111;1,967996303;3064,032518;12;2011
1;758,694977;2,10467884;0,467468075;3796,197654;1252,087349;3,511869907;4698,807838;4;2011
1;669,5555623;2,149240927;0,377011248;2536,516552;1182,770787;1,533360004;637,8591344;12;2011
1;712,6192628;1,603614506;0,444314737;1356,966252;841,0500881;3,122620106;1479,346319;4;2011
1;602,7575828;2,642999903;0,369428136;1555,448425;637,2921766;0,895577013;698,8786982;12;2011
1;756,4601035;11,57842109;0,567620399;3833,928116;213,0205118;0,895577013;1830,806385;4;2011
1;630,2892559;2,873460855;0,288078355;3909,298402;1021,79743;3,156620026;2249,402752;12;2011
1;648,1535471;3,28974939;0,239533529;3256,342177;666,1956935;0,895577013;1587,466585;12;2011
1;677,3009593;1,428226974;0,420255412;2117,290799;446,1296303;1,533360004;2300,724916;4;2011
1;686,7775704;2,041866206;0,394498701;548,4447795;643,8853292;2,717230082;3509,436574;4;2011
1;733,0763778;1,841747157;0,237161799;2845,94837;373,2245239;3,511869907;4181,706396;4;2011
1;667,0715676;7,865764479;0,296393184;4129,702307;649,6270569;2,717230082;2931,097079;4;2011
1;622,7376116;1,756508451;0,226310507;4152,484013;1191,306161;1,627247486;5510,73554;15;2011
1;622,0034766;2,008654801;0,349363072;4145,680554;436,220689;2,717230082;4562,451852;12;2011
1;706,7207559;1,538136595;0,410877686;896,4683266;671,0520905;4,193270206;1845,853345;4;2011
1;728,0098145;1,541512725;0,313735697;3548,616117;1567,829514;4,193270206;3104,456871;4;2011
1;752,3923709;7,979657201;0,43842437;3275,73329;835,6712077;1,103440046;1098,249173;4;2011
1;633,9908593;1,275249524;0,365116274;591,7741989;2093,247902;2,615119934;3420,364315;12;2011
1;733,567302;1,731382357;0,371226292;2021,085752;775,1943167;3,511869907;3548,89413;4;2011
1;667,4825454;2,26430519;0,387478546;4137,567771;855,9682459;0,895577013;4618,805206;12;2011
1;679,9039563;3,537291543;0,285337485;2201,195959;1547,41264;0,895577013;1926,810172;12;2011
