temperature;Relative.Humidity;precipitation;Wind.speed;Fine.Fuel.Moisture.Code;Duff.Moisture.Code;Drought.Code;day;Month;Year;Focuses_qnt;HAS_FIRE
23,40625;74,78869048;0,496656153;10,36026786;72,8928429;2,657368524;18,66943591;29;1;2004;0;false
24,00357143;74,2827381;0,859739399;9,51235119;77,3537816;3,894931986;24,19407877;30;1;2004;0;false
23,63333333;76,7797619;0,771329058;8,826547619;78,68502283;4,995586731;29,65207877;31;1;2004;0;false
23,07261905;85,5922619;7,5349169;7,111875;48,96140447;3,252966629;25,63602818;1;2;2004;0;false
22,39553571;86,1577381;6,422186867;4,576696429;36,22264638;1,964260739;22,62534531;2;2;2004;0;false
22,41071429;87,33928571;5,740269313;6,254761905;32,87569827;1,056518858;20,71902861;3;2;2004;0;false
23,30089286;83,04166667;1,340158437;6,269345238;49,63147726;1,61873501;26,11718932;4;2;2004;0;false
24,28571429;77,02678571;0,683902865;5,3025;66,37690799;2,680327376;31,69261789;5;2;2004;0;false
24,9952381;76,69345238;0,679785183;5,014017857;74,74917033;3,748174406;37,39576075;6;2;2004;0;false
24,39255952;81,11904762;4,609818541;7,649791667;56,92098403;2,691885126;37,90952807;7;2;2004;0;false
23,49761905;87,80654762;22,23687993;5,602529762;27,91521806;1,198316113;13,76676859;8;2;2004;0;false
21,98482143;91,8422619;26,60537289;8,117053571;17,32228708;0,411758376;5,161267857;9;2;2004;0;false
21,2;93,95535714;13,45864365;9,059732143;14,66537091;0,245477394;5,02;10;2;2004;0;false
22,55535714;88,17261905;3,735693477;8,066220238;29,21438758;0,555568486;7,720202783;11;2;2004;0;false
22,71547619;86,16369048;3,227600928;8,35;41,59628579;0,893218633;11,25026515;12;2;2004;0;false
23,1514881;83,92559524;0,714344302;7,95125;58,40404464;1,603314182;16,62153301;13;2;2004;0;false
24,34375;76,58035714;0,118751009;8,485803571;73,50168082;2,688151362;22,20740801;14;2;2004;0;false
23,26666667;78,23511905;2,010384712;9,077440476;68,53881427;2,836715874;27,01201525;15;2;2004;0;false
23,09613095;85,24107143;1,946560642;5,063988095;62,30309656;2,818271546;31,30347728;16;2;2004;0;false
22,63839286;88,99404762;14,91461189;5,603809524;29,72376295;1,253784112;14,48002646;17;2;2004;0;false
23,04404762;89,0327381;13,07974338;5,543422619;24,87681547;0,668426601;9,986443513;18;2;2004;0;false
22,89880952;90,37202381;14,50835844;4,760922619;18,99962591;0,42679692;5,803800894;19;2;2004;0;false
22,26160714;89,69940476;32,46042259;5,132202381;17,08796736;0,439953855;5,211089286;20;2;2004;0;false
23,03630952;87,07142857;7,316532694;6,48702381;28,94687287;0,634107156;6,859617843;21;2;2004;0;false
23,78660714;82,94047619;6,175934777;7,41125;39,72479325;0,891557133;8,468306552;22;2;2004;0;false
23,05625;86,19940476;3,456794049;6,074255952;45,82822737;1,217133595;11,95842407;23;2;2004;0;false
23,08690476;85,46130952;4,289154056;5,004047619;46,68884225;1,383656149;14,92131287;24;2;2004;0;false
23,15297619;85,17857143;4,203270973;3,723184524;40,39155219;1,027657216;16,3589217;25;2;2004;0;false
23,25625;83,19642857;7,636461878;4,40422619;35,63352909;0,842534519;13,08256697;26;2;2004;0;false
24,26815476;80,10416667;1,301187517;4,48047619;52,98337461;1,570300264;18,35666645;27;2;2004;0;false
22,93541667;83,97916667;15,44608699;8,309791667;35,5051093;0,838641712;7,692503743;28;2;2004;0;false
23,22232143;84,41964286;9,68875871;5,450535714;32,69727802;0,691220773;6,94966778;29;2;2004;0;false
23,79285714;84,05357143;5,34401671;4,860357143;35,85198287;0,684362399;7,481838214;1;3;2004;0;false
24,29821429;82,61607143;7,926098623;6,38;36,82403673;0,761047383;6,036370479;2;3;2004;0;false
23,04196429;86,67857143;19,84577793;4,79452381;24,87048599;0,554886522;5,351553571;3;3;2004;0;false
22,86696429;87,94047619;6,991363932;6,166607143;27,35988561;0,498935805;5,379582301;4;3;2004;0;false
22,79136905;87,58035714;14,67968986;6,965327381;25,01287472;0,513035341;5,306446429;5;3;2004;0;false
23,28333333;76,46428571;0,629100244;10,19202381;55,08631556;1,437409794;10,70144643;6;3;2004;0;false
23,11190476;76,8125;0,783937926;9,52577381;69,77585622;2,384183933;16,06558929;7;3;2004;0;false
23,56755952;74,96428571;0,149770501;9,978869048;78,71844575;3,449986658;21,51175;8;3;2004;0;false
23,60029762;71,85119048;1,28E-04;10,31568452;82,48256867;4,649372261;26,96380357;9;3;2004;0;false
23,70089286;80,14285714;2,141493661;7,776636905;69,23655528;4,346573701;31,77672737;10;3;2004;0;false
23,88869048;79,48214286;0,659246769;7,173839286;75,52794599;5,23127266;37,28069165;11;3;2004;0;false
24,68839286;70,62797619;0,01411114;5,611696429;81,48257626;6,537594195;42,92860237;12;3;2004;0;false
24,52916667;70,77083333;0,346685035;9,600208333;83,56344546;7,829782232;48,54785237;13;3;2004;0;false
24,23035714;76,61011905;1,130238111;8,459821429;78,40045232;8,74700952;54,11331665;14;3;2004;0;false
23,0375;88,64285714;10,68174755;6,533184524;36,21407279;4,472472401;42,72046272;15;3;2004;0;false
22,80833333;90,47916667;10,94100766;6,112053571;24,43728283;2,138774254;31,33732713;16;3;2004;0;false
22,02946429;91,89285714;19,89491035;6,944434524;16,86458122;0,702017071;8,978589463;17;3;2004;0;false
22,98065476;87,55059524;11,95527786;5,332440476;22,87589372;0,516946648;6,444990215;18;3;2004;0;false
21,90089286;91,31547619;11,24080523;6,751577381;19,46278047;0,344330505;5,178825697;19;3;2004;0;false
21,9172619;92,42559524;20,07700819;8,008660714;16,02169802;0,30061346;5,149107143;20;3;2004;0;false
22,1735119;87,35119048;11,69704402;8,260297619;25,07521071;0,508685219;5,195232143;21;3;2004;0;false
22,14345238;89,56547619;10,75050728;4,153303571;21,11245222;0,442467963;5,756727914;22;3;2004;0;false
22,43392857;88,94345238;30,4295172;4,101845238;17,47021577;0,448552183;5,242107143;23;3;2004;0;false
21,68065476;89,08928571;11,13458684;4,692083333;20,36589273;0,428487411;5,14884402;24;3;2004;0;false
21,77321429;86,75297619;6,313516117;5,065327381;26,40585986;0,52245052;5,216661888;25;3;2004;0;false
21,9797619;86,66071429;6,782775637;5,441636905;28,32890124;0,531066959;5,206507586;26;3;2004;0;false
20,89285714;93,11904762;10,36674844;5,64297619;18,72245609;0,268752419;5,748727324;27;3;2004;0;false
21,42916667;86,85119048;1,269296974;5,697261905;35,27961323;0,718576076;10,42147476;28;3;2004;0;false
23,08184524;82,82738095;0,875788614;5,510922619;52,31820721;1,288787542;15,62569793;29;3;2004;0;false
23,13660714;81,81845238;1,849970353;5,036517857;56,78655624;1,628465187;20,23598552;30;3;2004;0;false
23,04077381;82,76488095;2,258423693;5,173065476;56,8567289;1,614732184;24,17619885;31;3;2004;0;false
22,92380952;81,34821429;0,977078609;4,791696429;64,91182863;2,336693416;29,50648456;1;4;2004;0;false
23,3360119;79,10714286;0,794885879;4,822321429;71,79875485;3,159129717;34,9109667;2;4;2004;0;false
23,34761905;81,45535714;1,839000031;6,405357143;66,2788357;3,047525529;40,13738394;3;4;2004;0;false
23,43363095;82,49107143;1,891557236;5,530684524;63,59799679;3,113333581;44,59967133;4;4;2004;0;false
24,26190476;78,7827381;0,719565043;6,055178571;71,70473601;3,797372911;50,17081419;5;4;2004;0;false
23,8375;83,0952381;3,2404697;4,226190476;58,22088045;3,36117355;52,19080096;6;4;2004;0;false
23,24285714;87,06845238;5,051935782;4,896875;44,08765482;2,61402612;51,18779929;7;4;2004;0;false
24,02380952;83,32142857;5,665465828;3,760892857;42,37583065;2,434063665;49,51183576;8;4;2004;0;false
23,10625;87,83928571;24,65928817;3,856934524;22,69997605;1,216037372;17,82046159;9;4;2004;0;false
22,80952381;89,0952381;23,76347237;4,098541667;18,1790058;0,654011999;7,165533094;10;4;2004;0;false
22,39732143;89,95833333;19,62459248;4,221696429;16,99721669;0,386672881;5,235517857;11;4;2004;0;false
22,3139881;90,9702381;8,966275886;5,800744048;21,45563676;0,415049724;6,420335228;12;4;2004;0;false
22,05803571;91,37797619;3,597574148;7,726160714;28,02991919;0,474524173;8,824807256;13;4;2004;0;false
22,93839286;85,75297619;1,236349661;9,842380952;46,20182285;0,918980798;13,93536182;14;4;2004;0;false
22,69434524;83,57142857;0,354091614;8,589910714;62,74992264;1,549675014;19,22434396;15;4;2004;0;false
22,38630952;83,73809524;1,404231433;8,135208333;64,86365704;1,802897286;24,07620435;16;4;2004;0;false
22,81904762;82,47916667;0,653115329;8,928541667;72,14201262;2,478187809;29,38763293;17;4;2004;0;false
22,78363095;76,63988095;0,04117539;8,324345238;78,82557824;3,377350658;34,6926865;18;4;2004;0;false
22,68690476;71,9077381;0,006946255;7,447797619;82,20278042;4,453865354;39,98032935;19;4;2004;0;false
22,65208333;70,7827381;0;5,317202381;83,47843779;5,572856195;45,26170435;20;4;2004;0;false
22,65446429;72,38690476;0,141937929;9,381160714;83,76279052;6,631080758;50,54350793;21;4;2004;0;false
23,25803571;71,32142857;0;10,64309524;84,10377996;7,756295607;55,93395435;22;4;2004;0;false
23,04017857;80,40178571;0,80317117;7,446547619;79,9957283;8,518745805;61,2851865;23;4;2004;0;false
23,00625;80,59821429;0,928956964;6,828035714;77,11690796;9,217424551;66,6303115;24;4;2004;0;false
23,26904762;73,39880952;4,18E-04;4,354494048;81,09722759;10,26209138;72,02274007;25;4;2004;0;false
23,69880952;67,9672619;0,007615773;4,374791667;83,58118169;11,54246539;77,49252578;26;4;2004;2;true
22,8764881;77,26785714;0,389157647;9,685535714;83,13631802;12,42104092;82,81429364;27;4;2004;1;true
22,66815476;79,11309524;0,270652866;10,13892857;83,23187411;13,22110884;88,0985615;28;4;2004;0;false
22,03184524;75,14583333;0,118755849;11,6647619;83,46896747;14,1473898;93,26829364;29;4;2004;0;false
22,08303571;68,47321429;0,029542505;8,228333333;84,20213699;15,32537463;98,44724007;30;4;2004;0;false
21,44970238;71,89880952;0,406341985;8,288809524;84,17707834;16,29804153;103,5121865;1;5;2004;0;false
23,56369048;73,92559524;0,48540147;8,103809524;83,69356055;17,28489804;108,9576508;2;5;2004;0;false
23,40178571;76,17857143;0,522869094;11,0125;83,30741256;18,18066475;114,3739722;3;5;2004;0;false
22,4610119;73,39285714;0,068783849;9,071934524;83,78911185;19,14297449;119,6209544;4;5;2004;1;true
22,41309524;73,16369048;0,044178245;9,088482143;84,03203387;20,11149918;124,8593115;5;5;2004;0;false
22,54285714;71,78869048;0,015937721;8,807113095;84,21987492;21,1361588;130,1210258;6;5;2004;0;false
22,78392857;72,00892857;0;7,866190476;84,32158954;22,16201996;135,4261329;7;5;2004;0;false
23,85863095;67,54761905;0;7,019910714;84,8221206;23,40515734;140,9246865;8;5;2004;0;false
23,55505952;70,97916667;6,99E-05;5,852857143;84,8697686;24,50280065;146,3685972;9;5;2004;0;false
24,25119048;71,50297619;0,005242671;6,542857143;84,92620717;25,61191216;151,9378115;10;5;2004;0;false
23,7639881;72,77380952;0,04739375;7,113779762;84,96370864;26,65041091;157,4193294;11;5;2004;0;false
23,85089286;71,73809524;0,023696875;7,673363095;85,01140338;27,73234264;162,9164901;12;5;2004;0;false
23,65059524;72,11309524;0,001467948;6,926755952;85,05911387;28,79140927;168,3775972;13;5;2004;0;false
23,4889881;71,28869048;0,006151401;4,891130952;85,10684011;29,87476359;173,8096151;14;5;2004;1;true
23,8797619;69,55059524;0;5,794315476;85,15458211;31,04232166;179,3119722;15;5;2004;0;false
23,19404762;74,83630952;0,027331794;10,11559524;84,98412415;31,98043326;184,6909008;16;5;2004;0;false
23,39910714;75,625;0,28506152;9,129761905;84,82968703;32,89735084;190,1067401;17;5;2004;0;false
23,46904762;71,88988095;0,166926658;9,373571429;84,87733753;33,95710806;195,5351686;18;5;2004;0;false
23,28630952;74,05952381;0,909708341;10,2664881;80,99911906;34,92803745;200,9307044;19;5;2004;0;false
22,95952381;75,16369048;0,238646402;9,556369048;82,56725392;35,8451374;206,2674186;20;5;2004;0;false
22,88065476;72,00595238;0,332804781;9,832142857;83,58111561;36,87567315;211,5899365;21;5;2004;1;true
21,84404762;73,31845238;0,26975292;12,04949405;83,65009961;37,81576941;216,7258651;22;5;2004;0;false
21,65892857;73,13988095;0,213201971;11,43669643;83,73235865;38,75437373;221,8284722;23;5;2004;0;false
22,52619048;70,77380952;0,218304838;9,866458333;84,05645153;39,81469543;227,0871865;24;5;2004;0;false
23,30089286;70,04166667;0,124146459;9,487291667;84,33988281;40,93695807;232,4853472;25;5;2004;0;false
23,2297619;71,58928571;0,069762481;7,020178571;84,40042652;41,9978288;237,8707044;26;5;2004;0;false
22,79672619;73,41964286;0,280937285;8,588720238;84,41409732;42,97273879;243,1781151;27;5;2004;0;false
22,60267857;72,7827381;0,574806492;9,265714286;83,09978034;43,96257882;248,4505972;28;5;2004;0;false
22,48988095;75,16666667;0,251438521;12,61255952;83,65323782;44,86197906;253,7027758;29;5;2004;0;false
21,71547619;72,58035714;0,158608285;11,33297619;83,98323625;45,82242623;258,8155615;30;5;2004;0;false
21,08125;74,86904762;0,28995468;9,102083333;84,01256759;46,67791547;263,8141865;31;5;2004;0;false
21,21815476;72,46130952;0,367039187;8,706369048;83,90652312;47,58626152;268,8374544;1;6;2004;0;false
21,88244048;70,07142857;0,059881262;9,32577381;84,26375547;48,60263282;273,9802936;2;6;2004;0;false
21,24345238;72,44047619;0,153094487;6,963095238;84,31121913;49,51262825;279,0081151;3;6;2004;0;false
21,52440476;73,23511905;0,209616713;5,648244048;84,30064495;50,40779006;284,0865079;4;6;2004;0;false
21,4952381;72,05059524;0,339004163;9,072916667;83,93119744;51,34079636;289,1596508;5;6;2004;0;false
20,82321429;64,55654762;0;8,20360119;84,71629678;52,4889632;294,1118294;6;6;2004;0;false
21,20565476;62,33630952;0,012273398;8,931220238;85,27104762;53,72960734;299,1328472;7;6;2004;0;false
21,14761905;68,30654762;0,086107574;11,05809524;85,31894622;54,77252289;304,1434186;8;6;2004;0;false
21,46547619;70,19642857;0,415551406;10,44053571;84,58695358;55,76789965;309,2112044;9;6;2004;0;false
20,64910714;69,73511905;2,58E-04;11,05068452;84,70871696;56,74110089;314,1320436;10;6;2004;0;false
20,27886905;68,69345238;0,002325486;10,0485119;84,81744684;57,73059662;318,9862401;11;6;2004;0;false
20,13452381;65,33928571;0;7,945565476;85,03660343;58,81830269;323,8144544;12;6;2004;0;false
20,72053571;60,9077381;0;8,873154762;85,50071331;60,08004589;328,7481508;13;6;2004;0;false
20,51309524;63,77380952;0,107166141;13,20050595;85,54858535;61,23700778;333,6445079;14;6;2004;0;false
19,68720238;74,36309524;0,152125534;11,9203869;84,72554779;62,02525995;338,3922044;15;6;2004;0;false
20,73809524;71,50595238;0,136493102;10,17431548;84,77316391;62,94515044;343,3290615;16;6;2004;0;false
21,18035714;69,58630952;0,079712489;10,99690476;84,82079574;63,94625285;348,3455258;17;6;2004;0;false
20,14136905;65,96428571;0;9,093869048;84,88516132;65,01480508;353,1749722;18;6;2004;0;false
20,79136905;65,7172619;0,046768105;11,45119048;84,98952288;66,12343996;358,1214186;19;6;2004;0;false
20,65119048;65,58630952;0,003229842;13,79178571;85,05946954;67,22981489;363,0426329;20;6;2004;0;false
19,72291667;64,18452381;0;10,40059524;85,122373;68,33165258;367,7967579;21;6;2004;0;false
19,94434524;66,32142857;0;10,00377976;85,17012013;69,37936012;372,5907401;22;6;2004;0;false
20,15535714;70,01785714;0,13061479;8,165535714;85,19379354;70,32087818;377,4227044;23;6;2004;0;false
20,33779762;67,83035714;0,02118776;8,471845238;85,24156425;71,34033574;382,2875079;24;6;2004;0;false
19,9375;65,08928571;0;9,708571429;85,28949768;72,42714582;387,0802579;25;6;2004;0;false
18,98125;67,88095238;0;9,160029762;85,33729998;73,38030807;391,7008829;26;6;2004;0;false
20,00595238;67,9077381;0,002067099;9,273392857;85,38511807;74,3811052;396,5059544;27;6;2004;0;false
20,42708333;67,16071429;0,005555328;9,434880952;85,43295194;75,42629833;401,3868294;28;6;2004;0;false
20,72559524;63,08630952;0;9,856577381;85,55258883;76,61883869;406,3214365;29;6;2004;0;false
20,42589286;67,94047619;0;10,49747024;85,60047799;77,63877673;411,2020972;30;6;2004;0;false
20,89970238;69,04464286;0,00726415;9,243005952;85,62127342;78,6586536;416,1680436;1;7;2004;0;false
21,25059524;68,13690476;0,017555028;9,243005952;85,66918526;79,72463728;421,1971508;2;7;2004;0;false
21,74791667;69,42559524;0,002421383;9,646369048;85,65160803;80,7702847;426,3157758;3;7;2004;0;false
20,63392857;67,42261905;6,05E-05;9,40047619;85,69952989;81,83060777;431,2338829;4;7;2004;0;false
20,36220238;62,26190476;0;7,824166667;85,75778548;83,04346481;436,1030794;5;7;2004;0;false
21,00892857;58,25297619;0;7,305684524;86,08534654;84,42540481;441,0886865;6;7;2004;2;true
21,48422619;58,9702381;0;9,205982143;86,18240006;85,8122454;446,1598472;7;7;2004;0;false
21,40357143;60,7172619;0;8,011934524;86,23171782;87,13532082;451,2164901;8;7;2004;0;false
21,80029762;60,73511905;0;8,490654762;86,2891848;88,48129627;456,3445436;9;7;2004;0;false
22,81577381;60,80059524;0,099760989;5,435654762;86,3512206;89,88430703;461,6553829;10;7;2004;0;false
23,11160714;66,43452381;0,064045586;6,247916667;86,36527738;91,10103577;467,0194722;11;7;2004;0;false
23,20505952;65,82738095;0,310724002;13,65595238;86,28680532;92,34453511;472,4003829;12;7;2004;0;false
20,88154762;70,07440476;0,193771192;13,27029762;85,6410342;93,32938582;477,3630615;13;7;2004;0;false
21,05625;70,4702381;0,020460688;13,1821131;85,5213245;94,30907898;482,3571865;14;7;2004;0;false
20,76190476;66,9702381;6,05E-05;10,35880952;85,56920334;95,39001466;487,2983294;15;7;2004;1;true
20,79017857;64,92559524;1,21E-04;8,742767857;85,61709799;96,53936372;492,2445615;16;7;2004;0;false
20,65892857;64,94642857;0,013801884;8,864285714;85,66712134;97,68127729;497,1671686;17;7;2004;0;false
21,89642857;63,14285714;0,186628112;11,51208333;85,73207557;98,94953595;502,3125258;18;7;2004;0;false
21,33511905;65,45238095;0,0388632;11,35860119;85,78002399;100,1095327;507,3568472;19;7;2004;0;false
20,9764881;68,85119048;0,071551874;8,630654762;85,75308152;101,1387121;512,3366151;20;7;2004;0;false
20,23571429;69,89583333;1,011048567;10,83464286;80,67053839;100,4196777;517,1830436;21;7;2004;0;false
18,58303571;63,10714286;0,021368707;12,82541667;83,66006355;101,5068592;521,7319901;22;7;2004;0;false
16,97142857;55,88690476;0;12,49241071;85,26681652;102,7003984;525,9908472;23;7;2004;0;false
16,63363095;57,375;0;11,9397619;85,54435852;103,8320367;530,1889008;24;7;2004;0;false
17,58482143;52,4375;0;12,60369048;86,32083971;105,1622436;534,5581686;25;7;2004;0;false
17,4875;54,39880952;0;13,18532738;86,36898251;106,4310911;538,9099186;26;7;2004;3;true
17,73690476;58,73809524;0;13,2108631;86,4171412;107,5943515;543,3065615;27;7;2004;0;false
18,32529762;57,75297619;0;13,28616071;86,4653158;108,822636;547,8091151;28;7;2004;0;false
17,77142857;58,76785714;0,002239779;11,778125;86,5135063;109,9869258;552,2119722;29;7;2004;1;true
18,3952381;60,83928571;0;8,824583333;86,47074625;111,1313964;556,7271151;30;7;2004;0;false
20,05208333;58,60714286;0;7,764821429;86,51893854;112,4423439;561,5404901;31;7;2004;0;false
22,00089286;52,23809524;0;7,939077381;87,15291843;114,1783763;566,7046508;1;8;2004;0;false
21,95089286;60,2202381;0,004179252;8,357619048;87,20133595;115,6205779;571,8598115;2;8;2004;0;false
22,53869048;54,4702381;0;10,57119048;87,25919505;117,3131356;577,1207758;3;8;2004;0;false
21,61041667;46,58035714;0;12,92651786;88,07162636;119,220389;582,2146508;4;8;2004;0;false
20,45625;52,66666667;0;14,00327381;88,12034718;120,8245236;587,1007758;5;8;2004;0;false
20,94136905;55,52380952;2,88E-04;11,9547619;88,10143101;122,3655894;592,0742222;6;8;2004;0;false
21,725;52,80357143;0;8,398869048;88,15016167;124,0590781;597,1887222;7;8;2004;0;false
